7.010481565702379,6.436540276334898,6.611074908457811,6.427997517604973,6.184707347148136,6.167102195354035
4.039158644825996,4.380353079586573,3.0776820435059644,2.891981879899189,3.147646225708344,3.7553763845397103
3.588413176024308,5.660107599879281,3.889659817380317,6.146675148673491,6.4014710269899595,6.300238100600774
7.320248200543911,6.7819643831773115,7.030262608670507,7.453032007690899,7.675473413576067,7.238929229176315
6.812372898630292,7.389940141254915,7.505796481526476,7.042934040916285,6.940898759950688,7.278199440565441
1.680660685039108,0.0,0.0,1.7691731579606451,2.301892742392315,0.0
6.82646090451578,6.436540276334898,6.37274768308604,6.751954012747458,6.92931241817933,6.555963629727359
2.7036252497054964,1.4866706657115965,2.3931131584133563,2.726838355924407,1.9812250416989712,1.9179260834722285
1.680660685039108,2.203147957548002,2.88349271729182,1.7691731579606451,0.0,2.3696596197532793
7.679702615304077,7.551131165295002,7.829511791683296,7.277514957660255,7.604396459936451,7.526698291546111
3.714971891269714,4.316533778507413,3.2488069851981782,3.87269590566056,2.785877769442253,2.99040787202365
9.320944539598385,9.144803864017748,9.421468082722484,9.012449365993785,9.14488096768125,9.102794385534812
6.531981979840145,6.770100986655095,6.611074908457811,7.603549937495282,6.689398550647538,7.611140050869522
5.811051758636241,6.359462826882996,6.216502681343285,5.522315119058797,5.997669135225367,5.5065484011192165
4.9438082645706585,4.500099726422591,4.840152365914312,5.3341473795355485,4.063862773336467,5.5065484011192165
4.994600610353493,4.249760164574368,5.295578618849955,3.949676189373547,4.83376542989838,4.448964308292506
7.369188756565237,8.369998422586505,6.8950344888103166,8.47843711381562,8.668460115622466,8.725798309621222
5.597637418736228,6.22687491803298,6.236984059880915,5.817558430853102,6.4829847469129565,6.221839498569228
7.928560998329808,7.745413416081257,7.795394344138136,7.536505375244331,7.845384897198156,7.864367833053538
1.680660685039108,4.028615856195515,2.88349271729182,3.410658846623913,3.677297157552445,3.7553763845397103
2.1072261594039285,0.0,2.3931131584133563,0.0,0.0,2.3696596197532793
4.720611921530422,6.8735151542566175,5.578391154308508,6.773288857304325,7.073128826993391,7.303798025795707
4.594569219566535,3.4480132671647272,4.406077991232827,4.092312020475909,4.78317050436923,4.1434560588218705
6.985586877780256,6.684207945372457,7.030262608670507,6.55661290465285,6.661658239426168,6.993619480024249
3.2961620850227487,1.4866706657115965,3.989605695113597,2.0743161096747316,2.978071989188756,1.9179260834722285
9.650857883164488,10.199886578711885,9.619711269558769,10.804268520085744,10.500450008668397,10.78247929309706
