5.48579504648697,5.282976793644549,4.833189525298334
6.284239372822203,5.03847880351046,4.833189525298334
3.408323889312746,3.715787584620155,4.73726435659949
10.334011683710868,9.466260422680746,9.890320957841178
6.434390177234756,6.425816036861268,7.391194019297933
7.62656452867537,7.846269615260247,7.151747648744467
7.333475084339002,8.01232192793657,7.858290058610308
6.554062779302044,5.836505985488788,6.180215210348189
5.48579504648697,4.898702315377067,5.658515738115934
5.450975782228282,5.165901090879312,5.0077952890480475
4.792558148668228,5.964719124755172,5.0077952890480475
6.570376420890979,7.240510656148445,7.114050326400051
7.304511277403748,5.911159535326275,7.075341491119768
6.709448430213127,6.5938753055048185,7.422373357722362
6.3038853325675115,5.417107794637402,6.251394180755229
8.448547264873312,7.846269615260247,7.437713922998197
2.39897591795433,3.224285379172325,2.222636313675174
6.323267352821728,6.049790217945685,5.709962718837696
5.553009586529424,4.898702315377067,5.605166081998413
3.408323889312746,1.7119658979366703,0.0
3.546674232801226,4.373365238635449,4.273312842081705
7.343001893784018,7.311135011307052,7.035565359850299
3.2552851184922167,3.8734604635124894,3.790364895494528
4.735831830703193,4.144957985997145,3.5852470377747543
8.343306528344277,8.641373111107868,8.394772173544576
6.486898448837102,7.087959016803207,5.942819859974084
4.338730241934797,4.319563355021934,4.404017924202715
8.182806020129519,6.961929275573283,7.224309999433207
7.407984161376357,6.713427764125837,6.476040344958531
7.389714534625456,7.331665311819629,7.293396834315661
6.361267292313497,7.181411286823304,6.696115676779869
9.304980557871048,9.414269650016662,9.13943481188836
5.0927875684481885,5.282976793644549,4.923132308808885
1.0486348977274242,0.0,0.0
6.80904712296209,6.11441034989468,7.114050326400051
3.896410477907952,1.331922760884799,0.0
4.4129752587859175,5.03847880351046,5.709962718837696
2.0723510249441515,2.657829414999577,3.9699169413802817
12.505587814247082,12.421425413780211,12.635726179470511
3.0840644739229504,6.161044182607917,5.759638078590581
6.537562555216269,7.111895698609481,6.6174685627395045
8.579240737046714,8.869113277388301,9.106218346565916
4.26045608645493,4.570505040359563,4.634503922927148
1.0486348977274242,2.0124825509743043,0.0
6.709448430213127,6.72382051317692,4.923132308808885
2.39897591795433,3.946272894914797,2.7007023697212773
6.26432218570348,5.874315583411486,6.319225858587806
1.6494513886902091,4.702478185292994,3.5852470377747543
5.222319043311399,4.319563355021934,4.634503922927148
