ENSMUSG00000104154-C,3.335753380518202,3.245385555138888,3.0760931997901184,,,0.0
ENSMUSG00000104204-C,3.335753380518202,0.0,0.0,,,1.0578286184819063
ENSMUSG00000104277-C,5.490743484005632,3.5737464719259227,3.910793357631654,,,3.0997279733373246
ENSMUSG00000104343-C,2.8205248563310685,2.212784030876461,3.987916772059367,,,2.9051150409108515
ENSMUSG00000104344-C,2.01153025227296,3.418887887081104,4.130798409601337,,,3.0997279733373246
ENSMUSG00000104388-C,4.0143984739659455,1.7755955644782335,2.358845731896266,,,1.0578286184819063
ENSMUSG00000104420-C,4.14376335637175,4.167241691823022,2.9273952328051136,,,2.9051150409108515
ENSMUSG00000104693-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000104704-C,4.474090557491965,3.713582110297556,3.2108868858509947,,,1.6615634406534388
ENSMUSG00000104713-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000104764-C,2.4720055205074685,0.0,0.0,,,0.0
ENSMUSG00000104951-C,1.3311596570548716,2.547841273150182,3.447716039931815,,,2.6800946312329175
ENSMUSG00000104973-C,2.01153025227296,1.145283945259697,2.358845731896266,,,2.6800946312329175
ENSMUSG00000104994-C,2.01153025227296,2.819562531975392,3.651094645758103,,,2.413372980792649
ENSMUSG00000105050-C,4.14376335637175,3.958170733316668,3.829313084763042,,,3.4244065628585965
ENSMUSG00000105119-C,2.4720055205074685,3.245385555138888,3.0760931997901184,,,1.6615634406534388
ENSMUSG00000105224-C,3.537586637374066,4.066490143806875,0.0,,,2.0858962887955266
ENSMUSG00000105322-C,4.969056867187248,4.511856290237969,4.061125707426031,,,4.277280327333589
ENSMUSG00000105520-C,1.3311596570548716,0.0,0.0,,,0.0
ENSMUSG00000105578-C,0.0,0.0,0.0,,,1.6615634406534388
ENSMUSG00000105586-C,0.0,0.0,1.4069932691538003,,,0.0
ENSMUSG00000105624-C,5.441262833161149,3.958170733316668,3.2108868858509947,,,1.6615634406534388
ENSMUSG00000105843-C,2.4720055205074685,2.819562531975392,2.9273952328051136,,,2.0858962887955266
ENSMUSG00000105846-C,0.0,2.212784030876461,2.1055702394493165,,,0.0
ENSMUSG00000105896-C,0.0,0.0,0.0,,,1.0578286184819063
ENSMUSG00000106115-C,0.0,1.7755955644782335,2.358845731896266,,,0.0
ENSMUSG00000106121-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000106153-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000106557-C,1.3311596570548716,3.048127979598824,2.1055702394493165,,,1.0578286184819063
ENSMUSG00000106579-C,1.3311596570548716,2.547841273150182,1.7981578459377747,,,2.0858962887955266
ENSMUSG00000106648-C,0.0,2.212784030876461,0.8686232207515774,,,0.0
ENSMUSG00000106720-C,2.4720055205074685,1.145283945259697,2.1055702394493165,,,2.6800946312329175
ENSMUSG00000106734-C,1.3311596570548716,1.7755955644782335,0.0,,,0.0
ENSMUSG00000106767-C,0.0,0.0,0.8686232207515774,,,0.0
ENSMUSG00000106847-C,8.270331861261093,8.189108883858452,8.404294773500645,,,8.600964453361382
ENSMUSG00000106867-C,0.0,0.0,0.0,,,0.0
ENSMUSG00000106993-C,2.4720055205074685,1.145283945259697,1.7981578459377747,,,1.0578286184819063
ENSMUSG00000107021-C,4.56929212029854,2.819562531975392,3.910793357631654,,,3.0997279733373246
ENSMUSG00000107207-C,1.3311596570548716,2.547841273150182,0.8686232207515774,,,0.0
ENSMUSG00000107278-C,0.0,2.212784030876461,0.0,,,0.0
ENSMUSG00000000290-S,0.93383544022554,0.0,2.730763956111838,0.0,,
ENSMUSG00000000308-S,7.870667267137144,7.985668738705395,7.598588612428087,8.091473369693407,,
ENSMUSG00000000530-S,5.932698193507975,5.817122358783129,6.300222095052725,5.596920486645692,,
ENSMUSG00000000732-S,1.4960511452778953,2.557411997091702,0.0,1.0379601734005908,,
ENSMUSG00000000782-S,0.0,0.0,2.9571131184902772,2.871830727972633,,
ENSMUSG00000000792-S,4.394216070271924,3.429350237655874,2.462171818263361,3.877075871628951,,
ENSMUSG00000000823-S,6.357920869954759,5.592045605093637,5.724384210357536,5.24284195416293,,
ENSMUSG00000000826-S,8.873194466163127,8.608409292152176,8.503683160078829,8.898153101612724,,
ENSMUSG00000001016-S,6.60728419947918,6.649026068746754,6.258333204791726,6.302791672549251,,
ENSMUSG00000001089-S,6.633977196141162,6.6014189980678335,6.885963132211077,7.423227118226035,,
ENSMUSG00000001098-S,5.932698193507975,5.592045605093637,4.867419732677099,5.32095138689085,,
ENSMUSG00000001270-S,11.453250754673808,12.237469815879214,11.507483477236368,11.664574542231229,,
ENSMUSG00000001300-S,5.773746614168172,4.75816323095898,6.320719102020575,4.595330173383305,,
ENSMUSG00000001552-S,6.580087999326874,3.8105137885224543,5.754830404771721,6.581938942123804,,
ENSMUSG00000001642-S,0.0,2.557411997091702,3.617785221001782,2.647685679165227,,
ENSMUSG00000001763-S,3.0501157079257224,4.922152486720532,3.7445653320868697,5.465524570466661,,
ENSMUSG00000001946-S,4.1198759887056875,5.382698311577523,4.810583895834582,5.117126372157727,,
ENSMUSG00000001964-S,6.620692431742817,5.937036639979226,5.898109978110588,6.466394805300289,,
ENSMUSG00000002012-S,7.240385060608935,6.695112222358144,6.399913509505079,6.8556427112386755,,
ENSMUSG00000002031-S,5.452409420481078,5.974890978454992,4.163032644010453,5.358475437664702,,
ENSMUSG00000002032-S,5.511184948654782,5.542487313337272,2.730763956111838,5.395048190213982,,
ENSMUSG00000002109-S,1.4960511452778953,3.632483613356776,2.462171818263361,3.527723964636152,,
ENSMUSG00000002210-S,4.997826682961504,4.470853549690538,5.1681621226777805,3.2367343368957657,,
ENSMUSG00000002266-S,1.4960511452778953,0.0,0.0,2.647685679165227,,
ENSMUSG00000002393-S,3.2005563966229316,5.382698311577523,4.689719062854471,5.282425224577362,,
ENSMUSG00000002459-S,6.170068076320719,5.542487313337272,6.800979888944573,7.063056596819725,,
ENSMUSG00000002500-S,0.0,2.557411997091702,0.0,0.0,,
ENSMUSG00000002732-S,1.4960511452778953,3.429350237655874,1.702758687208357,2.3821940123995207,,
ENSMUSG00000002797-S,4.956125560760151,5.592045605093637,4.922101096321734,5.854978310373385,,
ENSMUSG00000002968-S,6.095201813777458,6.365304035337602,6.360859643640615,6.203186394488812,,
ENSMUSG00000002996-S,4.727361932442791,4.922152486720532,5.454483089808373,5.072662984232062,,
ENSMUSG00000003198-S,2.2145574969023034,1.3944241020711172,3.324942028438717,2.3821940123995207,,
ENSMUSG00000003402-S,6.736068542546541,7.140368542837789,6.679272749815109,6.802178386100919,,
ENSMUSG00000003436-S,1.8995793253129825,4.241626294707207,2.131866773863022,2.056572160784922,,
ENSMUSG00000003500-S,5.911035204734716,5.382698311577523,6.101331683395605,6.243857381273236,,
ENSMUSG00000003657-S,3.681957824706388,2.0900647630395706,3.324942028438717,7.932613253337815,,
ENSMUSG00000003808-S,7.169169687422989,7.205502320163641,6.380518721432738,6.581938942123804,,
ENSMUSG00000004071-S,8.56527120230079,8.851625899041927,8.036758662766534,8.396646939444006,,
ENSMUSG00000004266-S,2.692000341116426,1.3944241020711172,3.324942028438717,3.065788880681599,,
ENSMUSG00000004508-S,3.336780329468794,5.137731159156339,4.334099106742984,5.465524570466661,,
ENSMUSG00000004530-S,7.579411912266707,7.205502320163641,7.280614266374169,7.64441826226539,,
ENSMUSG00000004929-S,4.676910229749306,5.542487313337272,3.968918644688662,4.240808953327881,,
ENSMUSG00000004947-S,3.0501157079257224,0.0,4.163032644010453,3.769757871454788,,
ENSMUSG00000005087-S,0.0,3.429350237655874,2.462171818263361,2.871830727972633,,
ENSMUSG00000005267-S,2.8821413359785657,3.8105137885224543,3.617785221001782,3.976960544325689,,
ENSMUSG00000005268-S,0.0,1.3944241020711172,2.131866773863022,3.653810582887117,,
ENSMUSG00000005360-S,9.71795313578934,9.576097334759371,9.444472237089082,9.10547457855678,,
ENSMUSG00000005506-S,8.694524951532808,8.856703779253479,9.59510016832071,8.819610678607713,,
ENSMUSG00000006235-S,3.681957824706388,3.8105137885224543,4.163032644010453,3.2367343368957657,,
ENSMUSG00000006471-S,4.5140181421441685,2.0900647630395706,2.9571131184902772,3.38955327478533,,
ENSMUSG00000006575-S,9.23974337916098,8.901617920241137,8.696391641046352,8.972639430263072,,
ENSMUSG00000006587-S,0.0,2.0900647630395706,2.462171818263361,0.0,,
ENSMUSG00000006673-S,5.327147049865394,5.592045605093637,5.813860469247292,5.32095138689085,,
ENSMUSG00000006850-S,2.692000341116426,2.0900647630395706,1.0892365057862037,2.056572160784922,,
ENSMUSG00000006941-S,7.876267831421064,8.013217005636818,7.476020436599281,8.017164682805927,,
ENSMUSG00000007888-S,2.692000341116426,3.632483613356776,1.0892365057862037,0.0,,
ENSMUSG00000008489-S,7.349099282254232,7.557012779585999,6.647171170667993,8.806094269669442,,
ENSMUSG00000009894-S,9.05948927879568,9.221959103128414,8.206073118058534,9.4257744267052,,
ENSMUSG00000010025-S,4.727361932442791,4.922152486720532,4.689719062854471,4.463782524435358,,
ENSMUSG00000011306-S,5.724918531691433,6.739771636316761,5.338655942034173,5.32095138689085,,
ENSMUSG00000011752-S,4.570383929974718,4.470853549690538,4.4870147194158045,3.653810582887117,,
ENSMUSG00000012848-S,9.124465010760346,9.309742757290795,9.070776553458048,9.00257508062012,,
ENSMUSG00000013698-S,9.12681621501641,9.402941505937466,8.862876012775274,9.387715210687391,,
ENSMUSG00000013736-S,3.461244018157407,4.573114115904014,4.412581963968585,4.319025600376518,,
ENSMUSG00000014767-S,4.570383929974718,4.75816323095898,4.689719062854471,3.976960544325689,,
ENSMUSG00000015133-S,2.692000341116426,1.3944241020711172,2.730763956111838,2.056572160784922,,
ENSMUSG00000015342-S,5.6220061733585345,4.99764841265972,5.1681621226777805,4.595330173383305,,
ENSMUSG00000015377-S,5.674379794229208,5.325244723262323,5.526837673468048,5.565176305662277,,
ENSMUSG00000015405-S,1.8995793253129825,3.192853745103385,1.0892365057862037,2.3821940123995207,,
ENSMUSG00000015668-S,6.114285743205619,5.069389337052134,5.29788396178461,5.160260284957249,,
ENSMUSG00000015843-S,7.1038353381067845,6.845722304668432,7.680170688354578,7.8819759349065155,,
ENSMUSG00000015937-S,7.795809498155407,8.066783950013162,7.772344414583232,7.894802861250147,,
ENSMUSG00000016087-S,4.330365295483692,1.3944241020711172,3.324942028438717,3.065788880681599,,
ENSMUSG00000016386-S,7.266209881114802,7.754929863000003,8.097413872472398,7.605933722790719,,
ENSMUSG00000016541-S,8.609654974555848,8.337664328300779,7.801805204525685,7.809313791266373,,
ENSMUSG00000016833-S,5.6484306332516585,4.99764841265972,5.784647329073457,5.854978310373385,,
ENSMUSG00000016933-S,7.035401308608442,6.761593398072638,6.077440247892354,6.302791672549251,,
ENSMUSG00000017491-S,5.797554600046053,6.246530700409463,7.410596488068071,6.760738381129684,,
ENSMUSG00000018411-S,10.503919773672742,10.176763458546882,10.0633656481627,10.48428432667544,,
ENSMUSG00000018412-S,4.997826682961504,6.365304035337602,6.170720039016325,5.956351752396802,,
ENSMUSG00000018574-S,3.873342658583189,5.265407876760224,4.974785377722319,4.715878975056452,,
ENSMUSG00000018809-S,1.4960511452778953,4.111729053108462,2.462171818263361,3.38955327478533,,
ENSMUSG00000018858-S,6.2412401921478295,6.625418895969244,6.147959396071797,6.359412678875997,,
ENSMUSG00000018920-S,0.93383544022554,2.557411997091702,1.0892365057862037,1.0379601734005908,,
ENSMUSG00000018995-S,3.0501157079257224,2.0900647630395706,4.163032644010453,3.065788880681599,,
ENSMUSG00000019146-S,6.796391433361245,7.849660717235876,7.794496215675261,8.715008975643409,,
ENSMUSG00000019158-S,7.765951145354272,7.754929863000003,6.5288329309467805,7.172445984905837,,
ENSMUSG00000019188-S,6.865599549343303,7.1569297379811285,6.493159173395227,6.703565810583329,,
ENSMUSG00000019820-S,6.206092979273161,6.246530700409463,7.017343020254394,6.802178386100919,,
ENSMUSG00000019843-S,7.729285783862669,7.4127725202852,7.44834407852176,7.063056596819725,,
ENSMUSG00000019872-S,5.6484306332516585,4.573114115904014,4.974785377722319,3.653810582887117,,
ENSMUSG00000019951-S,7.931109225996273,6.761593398072638,7.342064147871071,7.274122524511969,,
ENSMUSG00000019984-S,4.5140181421441685,4.75816323095898,4.810583895834582,4.463782524435358,,
ENSMUSG00000020014-S,0.0,0.0,3.8610987452034737,3.2367343368957657,,
ENSMUSG00000020015-S,8.222475095261146,7.557012779585999,8.270709503441235,7.621450945519536,,
ENSMUSG00000020111-S,6.748336589899268,6.905748282376504,7.160671932513376,7.254352414520373,,
ENSMUSG00000020142-S,6.206092979273161,6.577013087050193,5.595736145350133,6.182412702462523,,
ENSMUSG00000020163-S,8.446061486033217,8.891757141358314,8.34763404369514,8.360115210426377,,
ENSMUSG00000020178-S,7.870667267137144,8.049148373894777,8.960806545737425,8.670948119122125,,
ENSMUSG00000020189-S,6.736068542546541,7.205502320163641,7.809077351112204,7.341259311041648,,
ENSMUSG00000020193-S,4.1198759887056875,1.3944241020711172,0.0,0.0,,
ENSMUSG00000020218-S,2.692000341116426,2.0900647630395706,0.0,0.0,,
ENSMUSG00000020220-S,5.511184948654782,5.974890978454992,6.077440247892354,6.223665202506389,,
ENSMUSG00000020238-S,5.699870453091322,6.1170946728839,5.526837673468048,5.358475437664702,,
ENSMUSG00000020261-S,6.405175715429181,6.011777413378062,5.661493679358928,6.340784832646431,,
ENSMUSG00000020381-S,3.5758176087782414,3.9689683941918927,3.968918644688662,3.653810582887117,,
ENSMUSG00000020589-S,7.501828395064583,7.948099840718185,8.055224479484801,7.566394389548397,,
ENSMUSG00000020605-S,5.327147049865394,4.111729053108462,5.074711319856916,2.056572160784922,,
ENSMUSG00000020610-S,6.309065645022216,5.592045605093637,6.236923657028713,6.340784832646431,,
ENSMUSG00000020623-S,3.681957824706388,4.111729053108462,2.462171818263361,3.2367343368957657,,
ENSMUSG00000020635-S,4.193504560273584,5.817122358783129,3.8610987452034737,4.595330173383305,,
ENSMUSG00000020642-S,4.394216070271924,5.858211246824117,6.380518721432738,6.051067286064811,,
ENSMUSG00000020672-S,2.8821413359785657,1.3944241020711172,2.462171818263361,3.527723964636152,,
ENSMUSG00000020695-S,0.0,1.3944241020711172,1.0892365057862037,1.6353573062788231,,
ENSMUSG00000020708-S,8.45731505899621,8.429132114006215,7.872927969328336,8.685785091149377,,
ENSMUSG00000020718-S,0.0,3.192853745103385,1.702758687208357,2.3821940123995207,,
ENSMUSG00000020720-S,6.660185272790644,6.150558556699525,6.236923657028713,6.533548544817938,,
ENSMUSG00000020723-S,7.870667267137144,7.9385527377184095,8.711993268255323,8.696813535716458,,
ENSMUSG00000020806-S,1.8995793253129825,1.3944241020711172,1.702758687208357,2.3821940123995207,,
ENSMUSG00000020811-S,6.842897078009137,7.480128699726119,6.71067555324106,7.182942223133813,,
ENSMUSG00000020823-S,8.177819663318566,8.232208935192089,8.816721379241068,7.987533352981544,,
ENSMUSG00000020941-S,1.8995793253129825,2.909839086020456,2.730763956111838,2.3821940123995207,,
ENSMUSG00000020953-S,4.394216070271924,5.686330019503265,5.491113928390942,5.532717900277541,,
ENSMUSG00000021115-S,3.873342658583189,4.922152486720532,5.754830404771721,5.20214192366682,,
ENSMUSG00000021124-S,8.384513325400304,8.337664328300779,8.75027477827353,8.68947061451582,,
ENSMUSG00000021130-S,6.480648883782955,7.384924145800936,6.320719102020575,6.182412702462523,,
ENSMUSG00000021265-S,4.8689231147800385,5.2029814611305945,3.324942028438717,3.653810582887117,,
ENSMUSG00000021266-S,5.567659396849381,6.672253162547865,6.053146491605423,6.118234217161229,,
ENSMUSG00000021285-S,5.674379794229208,7.018790360741765,6.320719102020575,6.1399458168189325,,
ENSMUSG00000021376-S,2.692000341116426,3.632483613356776,4.251099900795036,3.976960544325689,,
ENSMUSG00000021379-S,7.983942045271938,8.614417677812414,9.362818383962267,8.617783099061198,,
ENSMUSG00000021451-S,6.566295198371522,5.686330019503265,5.693281611330221,5.32095138689085,,
ENSMUSG00000021461-S,3.336780329468794,1.3944241020711172,3.1527186469745128,3.769757871454788,,
ENSMUSG00000021481-S,3.0501157079257224,4.3607878302674274,4.334099106742984,4.240808953327881,,
ENSMUSG00000021500-S,5.8209760659982495,6.526926595502322,6.979169824123481,6.868704848267037,,
ENSMUSG00000021536-S,6.580087999326874,6.825145517902478,5.661493679358928,5.596920486645692,,
ENSMUSG00000021606-S,7.765951145354272,8.293409562008577,8.17826253635831,8.369335231666295,,
ENSMUSG00000021662-S,4.8689231147800385,5.265407876760224,4.069237929093192,4.827127106204917,,
ENSMUSG00000021704-S,2.2145574969023034,4.573114115904014,4.625264420739433,4.930407485743159,,
ENSMUSG00000021721-S,4.570383929974718,4.573114115904014,1.0892365057862037,0.0,,
ENSMUSG00000021806-S,3.2005563966229316,0.0,1.702758687208357,1.6353573062788231,,
ENSMUSG00000021991-S,6.620692431742817,7.569437678917978,7.979899271488302,7.182942223133813,,
ENSMUSG00000022003-S,3.960286255661398,4.842486661007377,4.069237929093192,3.877075871628951,,
ENSMUSG00000022075-S,7.365120626342175,7.267822072037261,7.494180709628929,7.283906903399675,,
ENSMUSG00000022103-S,6.2412401921478295,5.639957896154105,3.617785221001782,5.117126372157727,,
ENSMUSG00000022131-S,3.2005563966229316,0.0,3.617785221001782,4.070375253729739,,
ENSMUSG00000022178-S,0.0,0.0,1.702758687208357,2.3821940123995207,,
ENSMUSG00000022185-S,7.994280340263717,7.92894203520434,8.097413872472398,8.274371002440988,,
ENSMUSG00000022194-S,3.7808215050884,4.241626294707207,5.074711319856916,4.879691309668669,,
ENSMUSG00000022195-S,4.8689231147800385,4.3607878302674274,5.122193250364249,5.430716688395709,,
ENSMUSG00000022257-S,7.373065068817663,7.519082842197188,5.977709822003327,7.26427133445122,,
ENSMUSG00000022299-S,4.624630073084151,5.137731159156339,4.163032644010453,4.595330173383305,,
ENSMUSG00000022307-S,6.509766262718932,6.215244028179907,6.077440247892354,6.881649781292524,,
ENSMUSG00000022339-S,4.5140181421441685,4.99764841265972,5.870569871177603,5.745939691308616,,
ENSMUSG00000022365-S,6.509766262718932,6.6014189980678335,5.951661494633304,6.466394805300289,,
ENSMUSG00000022436-S,4.455360301592265,2.557411997091702,3.7445653320868697,4.158107428111765,,
ENSMUSG00000022439-S,2.2145574969023034,3.8105137885224543,2.462171818263361,1.6353573062788231,,
ENSMUSG00000022474-S,7.427483955254106,7.66516288953618,6.9662176218370675,7.378265528610055,,
ENSMUSG00000022577-S,7.599866490210454,7.282990283979795,7.054532149364304,6.659148625697277,,
ENSMUSG00000022587-S,7.765951145354272,7.967006576662421,6.5288329309467805,7.118787820808542,,
ENSMUSG00000022619-S,8.672162016497744,8.571823813303075,8.342631400213063,8.590447371755634,,
ENSMUSG00000022751-S,3.7808215050884,2.909839086020456,3.4787811931946084,1.0379601734005908,,
ENSMUSG00000022752-S,8.944237371839536,8.415432109970952,9.233663573931402,8.78557921127714,,
ENSMUSG00000022774-S,6.275551466817364,6.08283611167518,5.951661494633304,6.161335509854726,,
ENSMUSG00000022840-S,9.78944865769905,9.480649127043856,10.02952281617969,9.46285536853496,,
ENSMUSG00000022844-S,0.0,2.557411997091702,3.324942028438717,2.871830727972633,,
ENSMUSG00000022864-S,5.03835621902688,4.99764841265972,5.454483089808373,5.658387256334258,,
ENSMUSG00000022865-S,3.873342658583189,4.241626294707207,4.867419732677099,3.38955327478533,,
ENSMUSG00000022956-S,9.076617857375076,9.120064305548128,8.805857301242312,8.92653804402176,,
ENSMUSG00000022995-S,7.7168539578429876,8.160104808517826,8.233357723185946,9.159620974016432,,
ENSMUSG00000023055-S,5.797554600046053,6.393530018124553,6.360859643640615,6.919801928712862,,
ENSMUSG00000023206-S,0.93383544022554,2.557411997091702,1.702758687208357,2.647685679165227,,
ENSMUSG00000023249-S,2.8821413359785657,2.0900647630395706,1.0892365057862037,3.38955327478533,,
ENSMUSG00000023411-S,0.0,2.0900647630395706,1.702758687208357,0.0,,
ENSMUSG00000023800-S,6.275551466817364,5.858211246824117,6.340928973635528,5.430716688395709,,
ENSMUSG00000023919-S,2.8821413359785657,3.8105137885224543,3.1527186469745128,3.065788880681599,,
ENSMUSG00000023921-S,5.749539136668651,5.2029814611305945,5.951661494633304,5.627981199679889,,
ENSMUSG00000023972-S,2.4729399505684095,3.192853745103385,3.7445653320868697,3.2367343368957657,,
ENSMUSG00000024030-S,5.975072082955745,6.365304035337602,6.147959396071797,5.956351752396802,,
ENSMUSG00000024052-S,6.4358403837464895,6.4483774188730205,5.338655942034173,5.828481485695709,,
ENSMUSG00000024077-S,7.045378597306208,6.886015826118351,8.36747293133183,7.6137131964158415,,
ENSMUSG00000024122-S,8.468481528786867,8.502241384432468,8.98026385691016,8.13536946425552,,
ENSMUSG00000024151-S,5.674379794229208,4.842486661007377,5.416897889236547,5.565176305662277,,
ENSMUSG00000024220-S,7.257652868849821,7.581756484547904,7.270113249434045,7.423227118226035,,
ENSMUSG00000024277-S,8.159563146702155,8.401600760799187,8.434836343635515,8.369335231666295,,
ENSMUSG00000024346-S,7.169169687422989,6.944421525462639,6.992006778260533,6.815731360222021,,
ENSMUSG00000024349-S,1.4960511452778953,0.0,3.7445653320868697,2.3821940123995207,,
ENSMUSG00000024424-S,5.260186266696842,5.2029814611305945,3.7445653320868697,3.877075871628951,,
ENSMUSG00000024426-S,5.1161515662336425,5.4911658900765135,6.028436632323623,5.956351752396802,,
ENSMUSG00000024436-S,0.0,0.0,1.0892365057862037,0.0,,
ENSMUSG00000024457-S,4.263557225124169,5.325244723262323,4.412581963968585,4.656863311129388,,
ENSMUSG00000024556-S,5.95404070489002,4.3607878302674274,5.255926130760392,5.395048190213982,,
ENSMUSG00000024563-S,4.394216070271924,4.111729053108462,4.75141682279498,4.070375253729739,,
ENSMUSG00000024583-S,6.580087999326874,6.5012158123537915,6.679272749815109,6.395961978131955,,
ENSMUSG00000024598-S,0.0,3.429350237655874,2.131866773863022,2.3821940123995207,,
ENSMUSG00000024614-S,6.170068076320719,6.047744210163289,6.4749859556180365,6.628758781488488,,
ENSMUSG00000024647-S,5.6220061733585345,3.632483613356776,0.0,5.32095138689085,,
ENSMUSG00000024683-S,6.465866812928509,6.08283611167518,5.784647329073457,5.906555245619471,,
ENSMUSG00000024764-S,4.8689231147800385,5.937036639979226,5.338655942034173,4.827127106204917,,
ENSMUSG00000024766-S,3.5758176087782414,0.0,3.4787811931946084,2.647685679165227,,
ENSMUSG00000024776-S,3.873342658583189,4.111729053108462,2.462171818263361,4.070375253729739,,
ENSMUSG00000024855-S,5.452409420481078,5.774828840160678,5.491113928390942,5.282425224577362,,
ENSMUSG00000024867-S,3.0501157079257224,6.246530700409463,2.131866773863022,2.647685679165227,,
ENSMUSG00000024871-S,0.0,2.0900647630395706,0.0,2.647685679165227,,
ENSMUSG00000024875-S,3.461244018157407,6.277153258150871,5.212711396437642,5.358475437664702,,
ENSMUSG00000024924-S,5.8209760659982495,7.106664668601948,7.573186432081139,7.387370643804907,,
ENSMUSG00000024948-S,4.823262202621755,4.3607878302674274,4.810583895834582,4.979401177284842,,
ENSMUSG00000024966-S,7.909422184384046,7.089512789697756,7.090786675526275,7.981533349410254,,
ENSMUSG00000025066-S,7.291580544643169,7.205502320163641,8.01805342450146,8.091473369693407,,
ENSMUSG00000025147-S,4.8689231147800385,4.842486661007377,4.625264420739433,5.117126372157727,,
ENSMUSG00000025198-S,3.681957824706388,4.241626294707207,4.412581963968585,3.769757871454788,,
ENSMUSG00000025231-S,2.692000341116426,3.8105137885224543,3.4787811931946084,4.158107428111765,,
ENSMUSG00000025266-S,7.487262838704465,7.189492478398897,7.342064147871071,7.387370643804907,,
ENSMUSG00000025401-S,1.4960511452778953,0.0,2.131866773863022,1.0379601734005908,,
ENSMUSG00000025410-S,8.28696891929732,7.849660717235876,7.581703618726229,7.987533352981544,,
ENSMUSG00000025425-S,4.823262202621755,5.137731159156339,2.9571131184902772,4.240808953327881,,
ENSMUSG00000025468-S,8.582503851956885,8.831133741295607,8.723584754828703,8.492586043161358,,
ENSMUSG00000025475-S,5.932698193507975,5.4911658900765135,3.8610987452034737,7.293625371245246,,
ENSMUSG00000025481-S,0.0,0.0,0.0,1.0379601734005908,,
ENSMUSG00000025485-S,5.95404070489002,5.774828840160678,4.922101096321734,5.0267855534571355,,
ENSMUSG00000025613-S,8.274298743108673,7.948099840718185,7.920706671409375,8.129954939549561,,
ENSMUSG00000025665-S,1.8995793253129825,2.557411997091702,2.730763956111838,2.056572160784922,,
ENSMUSG00000025738-S,10.143053838891968,10.208886512636596,10.502942898041628,9.70603204759911,,
ENSMUSG00000025873-S,5.674379794229208,5.382698311577523,6.193127169202401,5.980619947185226,,
ENSMUSG00000025894-S,5.511184948654782,4.668603586813508,5.1681621226777805,4.070375253729739,,
ENSMUSG00000025934-S,0.0,0.0,1.702758687208357,0.0,,
ENSMUSG00000025937-S,0.0,3.9689683941918927,2.9571131184902772,3.769757871454788,,
ENSMUSG00000025938-S,1.4960511452778953,1.3944241020711172,3.8610987452034737,1.0379601734005908,,
ENSMUSG00000025997-S,4.624630073084151,4.470853549690538,4.334099106742984,4.070375253729739,,
ENSMUSG00000026029-S,1.8995793253129825,2.0900647630395706,2.9571131184902772,0.0,,
ENSMUSG00000026087-S,6.952997146046583,6.739771636316761,6.511106313220763,6.413895163845473,,
ENSMUSG00000026135-S,5.260186266696842,5.069389337052134,4.689719062854471,4.393218876191842,,
ENSMUSG00000026259-S,9.497664116344351,8.757028317220461,9.41379486338298,9.313230910375536,,
ENSMUSG00000026277-S,6.736068542546541,6.695112222358144,6.077440247892354,5.395048190213982,,
ENSMUSG00000026317-S,4.570383929974718,5.437951239078445,5.526837673468048,5.072662984232062,,
ENSMUSG00000026355-S,4.823262202621755,2.0900647630395706,3.8610987452034737,1.6353573062788231,,
ENSMUSG00000026360-S,8.400148276340861,9.186100433930797,9.949520277126895,9.08882629184404,,
ENSMUSG00000026433-S,3.461244018157407,2.0900647630395706,2.131866773863022,1.0379601734005908,,
ENSMUSG00000026483-S,0.0,1.3944241020711172,1.702758687208357,1.6353573062788231,,
ENSMUSG00000026634-S,6.711214975003804,6.944421525462639,6.786316264888054,6.340784832646431,,
ENSMUSG00000026659-S,4.193504560273584,4.111729053108462,3.1527186469745128,4.240808953327881,,
ENSMUSG00000026712-S,0.0,0.0,1.702758687208357,1.6353573062788231,,
ENSMUSG00000026781-S,5.359496929385876,5.542487313337272,6.69505959202036,6.263770843710298,,
ENSMUSG00000026782-S,8.949560008695004,8.571823813303075,9.255121197514312,8.48412320805804,,
ENSMUSG00000026787-S,7.141530738002555,8.208572383848745,8.75027477827353,8.156826612087622,,
ENSMUSG00000026806-S,1.4960511452778953,2.0900647630395706,2.9571131184902772,1.6353573062788231,,
ENSMUSG00000026918-S,7.404412460554024,7.205502320163641,7.538605773342091,7.64441826226539,,
ENSMUSG00000026970-S,6.206092979273161,6.625418895969244,7.280614266374169,6.842461228460628,,
ENSMUSG00000026988-S,3.7808215050884,3.632483613356776,4.069237929093192,4.158107428111765,,
ENSMUSG00000027009-S,4.193504560273584,4.111729053108462,1.702758687208357,2.871830727972633,,
ENSMUSG00000027160-S,5.359496929385876,5.542487313337272,6.340928973635528,6.340784832646431,,
ENSMUSG00000027185-S,3.336780329468794,3.9689683941918927,3.7445653320868697,4.070375253729739,,
ENSMUSG00000027187-S,5.724918531691433,5.731257918127187,5.1681621226777805,5.24284195416293,,
ENSMUSG00000027298-S,8.244294955671412,7.919266880133979,8.217048958949919,8.224437028613332,,
ENSMUSG00000027301-S,0.0,1.3944241020711172,1.702758687208357,1.0379601734005908,,
