ID,941,942,939,935,934,940,936
ENSMUSG00000093930-C,,,9.057277054033252,,9.027224586437203,9.09194116883297,9.065133786849785
ENSMUSG00000094152-C,,,0.0,,1.4120204056836572,0.0,0.0
ENSMUSG00000094595-C,,,1.3557736240157023,,1.8039062995588535,2.402969793843818,1.987732424191134
ENSMUSG00000094724-C,,,1.3557736240157023,,0.0,0.0,0.0
ENSMUSG00000094840-C,,,2.505390373648638,,3.083201578726807,3.7935549888483817,4.113843988412434
ENSMUSG00000095253-C,,,4.861368725212117,,4.7854214217715745,4.693524010819566,4.670760070376401
ENSMUSG00000097156-C,,,6.882040664006728,,6.9338085158941345,6.588171189295025,7.156161645793706
ENSMUSG00000097316-C,,,2.2922982217170365,,3.083201578726807,3.7935549888483817,3.5996739263906603
ENSMUSG00000097439-C,,,0.8316110494662632,,0.0,1.8372750529254864,0.0
ENSMUSG00000097497-C,,,2.505390373648638,,3.560363063339314,3.124333732221476,1.6891195143635438
ENSMUSG00000097535-C,,,1.3557736240157023,,0.8722754939741469,0.0,0.0
ENSMUSG00000097602-C,,,1.3557736240157023,,0.0,1.4412513726916425,0.0
ENSMUSG00000097793-C,,,2.2922982217170365,,1.8039062995588535,1.8372750529254864,1.3121223935613218
ENSMUSG00000097881-C,,,2.042184285849804,,3.083201578726807,2.402969793843818,1.6891195143635438
ENSMUSG00000097911-C,,,2.69102069229586,,2.3653396025461224,2.6198095436164515,1.6891195143635438
ENSMUSG00000098098-C,,,2.042184285849804,,2.7684670172004537,1.4412513726916425,2.2350113770874733
ENSMUSG00000098158-C,,,0.8316110494662632,,0.0,0.0,0.0
ENSMUSG00000098187-C,,,2.042184285849804,,2.3653396025461224,0.0,2.6301094702480934
ENSMUSG00000098383-C,,,2.042184285849804,,0.8722754939741469,1.4412513726916425,1.6891195143635438
ENSMUSG00000098739-C,,,1.3557736240157023,,0.8722754939741469,0.0,0.0
ENSMUSG00000099655-C,,,1.3557736240157023,,2.1117629745024855,3.2596966249115087,2.7933262888489865
ENSMUSG00000100707-C,,,0.0,,0.8722754939741469,0.8935808599904828,0.0
ENSMUSG00000100764-C,,,1.3557736240157023,,2.580938305492785,1.4412513726916425,2.6301094702480934
ENSMUSG00000101599-C,,,3.9101655294280664,,4.387717425100568,3.9618350060548617,4.443800156595397
ENSMUSG00000101778-C,,,0.0,,0.0,0.0,0.8003576570276729
ENSMUSG00000102018-C,,,2.042184285849804,,0.8722754939741469,1.4412513726916425,0.8003576570276729
ENSMUSG00000102555-C,,,2.505390373648638,,2.3653396025461224,0.8935808599904828,1.987732424191134
ENSMUSG00000102570-C,,,0.0,,0.8722754939741469,1.4412513726916425,0.8003576570276729
ENSMUSG00000102573-C,,,3.0030704681086475,,2.7684670172004537,0.0,2.2350113770874733
ENSMUSG00000102600-C,,,4.41084726600245,,5.544736745488463,5.368619331410525,3.5996739263906603
ENSMUSG00000102698-C,,,2.2922982217170365,,0.8722754939741469,1.4412513726916425,1.987732424191134
ENSMUSG00000102760-C,,,3.0030704681086475,,2.7684670172004537,2.147673398643941,2.446043618687812
ENSMUSG00000102783-C,,,0.8316110494662632,,0.8722754939741469,2.9749426595913873,1.6891195143635438
ENSMUSG00000102854-C,,,4.608226611648546,,3.995471990197128,3.8801471897401703,4.584211939071658
ENSMUSG00000102976-C,,,0.8316110494662632,,1.4120204056836572,0.0,1.3121223935613218
ENSMUSG00000103038-C,,,5.2639447039700595,,2.7684670172004537,3.124333732221476,4.393785888058045
ENSMUSG00000103146-C,,,2.042184285849804,,0.8722754939741469,0.0,1.3121223935613218
ENSMUSG00000103313-C,,,1.3557736240157023,,1.8039062995588535,1.8372750529254864,0.0
ENSMUSG00000103423-C,,,1.3557736240157023,,0.0,0.0,0.0
ENSMUSG00000103539-C,,,2.855466091184482,,0.8722754939741469,0.8935808599904828,1.3121223935613218
ENSMUSG00000103552-C,,,0.0,,0.0,1.4412513726916425,0.8003576570276729
ENSMUSG00000103693-C,,,5.1096062356365355,,4.497883404005345,3.9618350060548617,4.1743468699676285
ENSMUSG00000103776-C,,,1.7394224912174236,,0.8722754939741469,0.0,1.987732424191134
ENSMUSG00000103800-C,,,0.0,,0.8722754939741469,0.0,0.0
ENSMUSG00000103809-C,,,1.3557736240157023,,1.8039062995588535,0.0,0.0
ENSMUSG00000103869-C,,,2.042184285849804,,1.8039062995588535,2.6198095436164515,2.2350113770874733
ENSMUSG00000103882-C,,,4.973023080363142,,4.949521998875903,4.488292521871929,4.050692283249386
ENSMUSG00000103891-C,,,4.301010925794228,,3.995471990197128,3.6030221383342673,4.050692283249386
ENSMUSG00000103970-C,,,0.0,,0.8722754939741469,0.0,0.8003576570276729
ENSMUSG00000103991-C,,,0.0,,0.0,0.0,0.0
ENSMUSG00000104154-C,,,3.0030704681086475,,2.1117629745024855,2.6198095436164515,2.9399402873012845
ENSMUSG00000104204-C,,,1.3557736240157023,,0.8722754939741469,0.8935808599904828,1.987732424191134
ENSMUSG00000104277-C,,,4.356974111377557,,4.0687060047474946,4.248945565678337,3.9154370975961177
ENSMUSG00000104343-C,,,3.1369650396755486,,4.549964346669119,4.914783219223553,3.194853116705421
ENSMUSG00000104344-C,,,4.2427889738829485,,2.7684670172004537,3.6030221383342673,3.5996739263906603
ENSMUSG00000104388-C,,,3.0030704681086475,,2.580938305492785,1.4412513726916425,3.073019528998395
ENSMUSG00000104420-C,,,3.574755773191751,,2.7684670172004537,2.9749426595913873,2.9399402873012845
ENSMUSG00000104693-C,,,1.7394224912174236,,0.8722754939741469,0.8935808599904828,0.8003576570276729
ENSMUSG00000104704-C,,,3.83333715411923,,3.3414202912602526,3.9618350060548617,3.508613656214325
ENSMUSG00000104713-C,,,0.0,,0.0,1.4412513726916425,0.0
ENSMUSG00000104764-C,,,1.3557736240157023,,0.8722754939741469,2.6198095436164515,2.9399402873012845
ENSMUSG00000104951-C,,,3.4771243393449116,,3.750415480446991,3.6030221383342673,3.5996739263906603
ENSMUSG00000104973-C,,,3.0030704681086475,,2.580938305492785,2.8082760478821935,0.8003576570276729
ENSMUSG00000104994-C,,,1.7394224912174236,,2.580938305492785,3.6030221383342673,3.194853116705421
ENSMUSG00000105050-C,,,3.574755773191751,,3.2180803536096514,3.497405231262442,3.4114162920058955
ENSMUSG00000105119-C,,,2.505390373648638,,3.3414202912602526,3.124333732221476,2.446043618687812
ENSMUSG00000105224-C,,,3.259481549907627,,1.8039062995588535,2.147673398643941,2.2350113770874733
ENSMUSG00000105322-C,,,4.740342749975531,,4.8282293923316475,4.18234514583629,5.133831025639021
ENSMUSG00000105520-C,,,0.0,,0.8722754939741469,0.0,0.0
ENSMUSG00000105578-C,,,1.7394224912174236,,1.8039062995588535,1.8372750529254864,1.6891195143635438
ENSMUSG00000105586-C,,,1.3557736240157023,,1.4120204056836572,0.0,1.3121223935613218
ENSMUSG00000105624-C,,,2.2922982217170365,,3.2180803536096514,3.3834412183032643,3.5996739263906603
ENSMUSG00000105843-C,,,1.3557736240157023,,2.7684670172004537,3.7935549888483817,3.194853116705421
ENSMUSG00000105846-C,,,0.0,,0.0,0.8935808599904828,0.0
ENSMUSG00000105896-C,,,0.8316110494662632,,0.0,0.0,0.0
ENSMUSG00000106115-C,,,2.69102069229586,,1.8039062995588535,1.4412513726916425,1.6891195143635438
ENSMUSG00000106121-C,,,2.042184285849804,,0.0,1.4412513726916425,1.3121223935613218
ENSMUSG00000106153-C,,,2.042184285849804,,0.8722754939741469,0.0,0.0
ENSMUSG00000106557-C,,,2.69102069229586,,1.8039062995588535,1.8372750529254864,0.8003576570276729
ENSMUSG00000106579-C,,,2.505390373648638,,3.3414202912602526,2.402969793843818,1.6891195143635438
ENSMUSG00000106648-C,,,1.7394224912174236,,0.8722754939741469,0.8935808599904828,1.987732424191134
ENSMUSG00000106720-C,,,1.3557736240157023,,1.4120204056836572,1.8372750529254864,2.9399402873012845
ENSMUSG00000106734-C,,,0.0,,0.0,0.8935808599904828,0.8003576570276729
ENSMUSG00000106767-C,,,2.69102069229586,,0.0,2.6198095436164515,1.3121223935613218
ENSMUSG00000106847-C,,,8.74234325227624,,9.24823710430613,8.905814477431765,8.746870221103656
ENSMUSG00000106867-C,,,0.0,,0.0,0.0,0.8003576570276729
ENSMUSG00000106993-C,,,1.7394224912174236,,1.8039062995588535,2.6198095436164515,1.987732424191134
ENSMUSG00000107021-C,,,3.574755773191751,,2.3653396025461224,2.6198095436164515,3.766177223083601
ENSMUSG00000107207-C,,,0.0,,0.0,0.0,0.0
ENSMUSG00000107278-C,,,1.3557736240157023,,1.8039062995588535,0.8935808599904828,1.3121223935613218
ENSMUSG00000000290-S,2.8638130617722606,0.8988096753164998,2.288151693789969,2.1273528570580367,,2.393995097696962,1.252033481761931
ENSMUSG00000000308-S,8.262654690338028,8.298398483774148,8.288704806234668,8.98645328186252,,8.90312323980037,8.476197880641314
ENSMUSG00000000530-S,6.38226426273374,5.7244215983780675,5.128772682653203,6.113227516804359,,6.673592892213781,6.953933793464587
ENSMUSG00000000732-S,1.7462107371414175,0.8988096753164998,2.288151693789969,2.1273528570580367,,0.0,2.363257137421632
ENSMUSG00000000782-S,2.5133708470354534,3.1343429957332973,0.0,2.1273528570580367,,2.6599555600955966,2.363257137421632
ENSMUSG00000000792-S,3.9192043340289806,3.613396190469504,4.129964900373195,4.287644323036166,,3.66724484251118,3.215773920361264
ENSMUSG00000000823-S,5.941080722734081,5.6518564477232065,5.912543735969186,5.564555649271768,,6.1543278677599496,6.102378460546361
ENSMUSG00000000826-S,9.241718896324787,9.31581042160153,9.362859321351396,9.555203782220016,,9.704134088507407,9.457254947907966
ENSMUSG00000001016-S,6.5963441030053165,6.235522596653522,6.876872820634467,6.3698486335169635,,6.410377500627191,5.916860337589944
ENSMUSG00000001089-S,7.317901187531614,8.00019982125333,7.279851129236986,7.6300509433525665,,7.515294917966008,7.333470256910313
ENSMUSG00000001098-S,5.611177565255836,5.880766517524521,5.791298208795596,5.965484165482666,,5.335176122998684,5.6651563310553525
ENSMUSG00000001270-S,11.823444839933831,11.964645445634265,11.229718378645767,11.74786495822847,,12.115345829497556,12.065370889819228
ENSMUSG00000001300-S,5.465016164281359,4.49909163489714,6.280119636155882,4.804941818439524,,5.1312959928625155,5.151543247134289
ENSMUSG00000001552-S,6.395776029654818,5.9017800603685595,6.0875512652981865,6.130675342801464,,6.132613146752592,5.6651563310553525
ENSMUSG00000001642-S,3.3811519668481234,1.448400923237856,2.7711353897760187,2.1273528570580367,,2.8844343943668056,2.9834669963003715
ENSMUSG00000001763-S,4.749662448503417,4.88407967019736,5.384918260676893,5.639599293909598,,4.332886123538328,3.5914582317488906
ENSMUSG00000001946-S,5.656782864836955,5.626833663545276,5.418062427099325,5.401633731870477,,5.4449680324798955,5.778444887040087
ENSMUSG00000001964-S,6.929291796751583,6.492594758846733,6.558010273316599,6.649470962290994,,6.564292650995283,6.482738823713279
ENSMUSG00000002012-S,6.803147571105655,6.91054947886507,8.02927658247609,7.730736433788912,,7.336891240321102,7.673274013182639
ENSMUSG00000002031-S,5.412808901682653,5.0811702465615625,4.483083620511333,5.081050642191776,,5.296640131075937,4.53033944780547
ENSMUSG00000002032-S,5.587822654982696,5.3796475820574,5.384918260676893,5.864819091217013,,5.174442227692159,4.245115061327776
ENSMUSG00000002109-S,3.268154397447143,2.15643154456857,2.7711353897760187,2.7857626338523107,,2.393995097696962,1.9120895180850064
ENSMUSG00000002210-S,5.587822654982696,5.3796475820574,5.573241057228696,6.214883012351143,,5.409291109054036,5.625326433022477
ENSMUSG00000002266-S,0.8358601519897243,0.0,2.7711353897760187,1.424693889909158,,0.0,1.252033481761931
ENSMUSG00000002393-S,5.358641234599949,5.549050874813313,5.244158150196533,5.485393293004125,,5.672687736318112,4.6141251428220995
ENSMUSG00000002459-S,8.090549851687621,8.108104030119575,6.7262329970251,7.548017121493672,,7.308120743278805,7.915448007797188
ENSMUSG00000002500-S,1.3616795639125414,0.8988096753164998,0.0,0.0,,0.0,3.215773920361264
ENSMUSG00000002732-S,3.0115472012359445,3.393662872112152,2.963016139970683,3.1010766827490013,,3.4027555235717224,1.9120895180850064
ENSMUSG00000002797-S,5.439148675192057,5.254543412253529,5.6023698733953164,5.71093169626494,,6.132613146752592,6.102378460546361
ENSMUSG00000002968-S,6.560800361676979,6.478676640636891,6.433870671496067,7.277414277613691,,7.26884523343876,7.149141825818337
ENSMUSG00000002996-S,5.182749538479859,5.286851112344599,5.513157360875846,4.804941818439524,,4.944519304110731,4.693310841844703
ENSMUSG00000003198-S,3.7611506373277046,3.50770887389526,3.86740710590036,1.8183855359868224,,3.4027555235717224,2.9834669963003715
ENSMUSG00000003402-S,6.548755149390798,7.067565101712631,6.876872820634467,7.4190509615355715,,7.077535935627661,7.016858581189317
ENSMUSG00000003436-S,3.0115472012359445,3.613396190469504,2.7711353897760187,3.578907283604972,,3.54105281817141,2.706436814589186
ENSMUSG00000003500-S,6.4485921061730265,6.7804465896283785,6.206147315691499,6.776829221030488,,6.703358702265254,6.610638474618335
ENSMUSG00000003657-S,4.251959975632417,4.44285378614437,6.401091832480964,4.087756923331383,,3.990626384747607,3.5914582317488906
ENSMUSG00000003808-S,7.252568330318763,7.314772988459074,7.457737765460796,7.903082930022792,,7.732957037994541,7.890461859498994
ENSMUSG00000004071-S,8.843587617000283,8.58490784747297,8.587119611385704,8.964728707890979,,8.844221511384342,8.736688898940825
ENSMUSG00000004266-S,3.5836265212987755,2.412140613208748,2.288151693789969,3.1010766827490013,,3.66724484251118,2.363257137421632
ENSMUSG00000004508-S,6.012984124523574,5.700636465430905,5.816376197970069,5.564555649271768,,6.042330396389911,5.542207775347679
ENSMUSG00000004530-S,8.419709936243043,8.266351225318074,7.963446227473569,8.497848330615037,,8.298695027608753,7.93186822354452
ENSMUSG00000004929-S,4.251959975632417,4.3843344898943,5.003350224719498,5.281807468287595,,4.171882099271377,5.259564849484186
ENSMUSG00000004947-S,4.420074324097543,3.804043719866039,4.207841962158039,4.34855936407696,,4.084098922297831,4.693310841844703
ENSMUSG00000005087-S,2.8638130617722606,2.629277784575916,1.5568707007623768,1.8183855359868224,,2.8844343943668056,1.252033481761931
ENSMUSG00000005267-S,4.310202091370707,4.655738528595867,4.714132698760815,3.677173021775615,,3.2497816722859834,3.4158104165687497
ENSMUSG00000005268-S,0.0,0.0,1.9683579500537276,0.8814983508565049,,0.0,3.215773920361264
ENSMUSG00000005360-S,10.045375566356546,9.853589246462793,10.374483440779034,9.84802887194564,,9.903219708655728,9.635749240615905
ENSMUSG00000005506-S,9.47919051529603,9.251782980065151,9.254639002429856,9.038220008255736,,9.241667242443729,9.437265729971108
ENSMUSG00000006235-S,3.268154397447143,4.0497601938964145,3.661396037673051,3.4734560020283936,,2.8844343943668056,4.135963911216731
ENSMUSG00000006471-S,2.6992065503008127,3.711866848994471,2.7711353897760187,3.937239890567626,,2.6599555600955966,2.706436814589186
ENSMUSG00000006575-S,9.477602997206048,9.823621601390286,9.28639623542707,9.865068456693924,,9.795063395480012,9.47136527293045
ENSMUSG00000006587-S,1.3616795639125414,0.8988096753164998,0.0,2.1273528570580367,,1.0454619563732883,2.363257137421632
ENSMUSG00000006673-S,5.922530633206184,5.549050874813313,5.8410257007044715,6.355079994361663,,6.042330396389911,5.814313516643948
ENSMUSG00000006850-S,2.3000078836598825,1.8454221841165777,3.1323463841947916,2.1273528570580367,,1.0454619563732883,3.215773920361264
ENSMUSG00000006941-S,8.712055241209132,8.626527857069773,8.48133320351816,8.83503230485328,,8.601049769449018,8.487350335321944
ENSMUSG00000007888-S,1.7462107371414175,0.0,0.9789825971735422,1.8183855359868224,,0.0,0.0
ENSMUSG00000008489-S,7.86626874803442,8.17867486990102,8.800098441144236,8.171027111933336,,8.356039631759966,7.721296667146651
ENSMUSG00000009894-S,9.710334111417987,9.936114564350383,9.763446363442068,10.329046187976914,,9.958264683222062,9.4908907108424
ENSMUSG00000010025-S,5.465016164281359,5.153038368397865,4.4190380978365384,4.760802042391417,,4.786631856527772,4.53033944780547
ENSMUSG00000011306-S,6.2546017452825815,6.377298405830814,6.298034914954361,6.130675342801464,,5.994977961714648,5.778444887040087
ENSMUSG00000011752-S,3.842340840334267,3.9724131580259057,4.5444064139455,4.889365515122079,,5.479783938062984,5.2065648251484395
ENSMUSG00000012848-S,9.410963275327571,9.514763951621052,9.162298455628132,9.665554478113474,,9.689335944932468,9.643247364463411
ENSMUSG00000013698-S,9.622556446583385,9.67439262743602,9.796905178651269,10.235381664260167,,10.304994964064552,9.991496286378736
ENSMUSG00000013736-S,5.0523183935005855,5.153038368397865,4.95899676231666,4.287644323036166,,5.296640131075937,4.839726816948395
ENSMUSG00000014767-S,4.570627257209177,5.005533443185442,4.817116543247497,5.044697112081977,,4.893786091874752,4.768375462585618
ENSMUSG00000015133-S,3.268154397447143,2.412140613208748,3.5461936329577948,3.578907283604972,,3.66724484251118,2.706436814589186
ENSMUSG00000015342-S,4.831483685753933,4.323340783761273,5.003350224719498,4.9691208282971555,,5.1312959928625155,5.407796954309
ENSMUSG00000015377-S,5.08604823626242,5.793510971375659,5.958325775990374,6.198430098217759,,5.920901149822448,6.1311047873469855
ENSMUSG00000015405-S,2.0495205232084777,0.8988096753164998,1.9683579500537276,0.8814983508565049,,2.6599555600955966,0.0
ENSMUSG00000015668-S,5.941080722734081,5.837798306068265,5.658920364830722,5.590006392391629,,6.373823778624795,5.981386985200087
ENSMUSG00000015843-S,8.013764051864598,7.813219960252209,6.946677495441816,7.285225854327998,,7.817045879759491,8.464958542150404
ENSMUSG00000015937-S,7.7657878053127565,7.71572544294687,7.809589537623738,7.797801939477748,,7.844020512761775,7.692675314875759
ENSMUSG00000016087-S,2.8638130617722606,3.1343429957332973,2.963016139970683,2.1273528570580367,,3.2497816722859834,2.9834669963003715
ENSMUSG00000016386-S,8.240360274022763,7.851525296274867,8.14762619698627,7.4190509615355715,,7.928359620908834,8.026648297610857
ENSMUSG00000016541-S,8.302653937935396,8.019554968001971,8.57614932188337,8.507897624376497,,8.540498032459134,8.158076479557899
ENSMUSG00000016833-S,6.2396937361670455,5.922491919822913,5.8410257007044715,6.278880161432731,,5.731653858745743,6.1311047873469855
ENSMUSG00000016933-S,6.653704325618293,6.961476996990755,6.991405480657057,6.7657047483559545,,6.531480276855648,6.390704454364174
ENSMUSG00000017491-S,7.237639185037099,6.078280581178634,5.9356163525047005,5.77890269791347,,6.355193634802579,7.091841129049699
ENSMUSG00000018411-S,10.940219707917269,10.904477921192086,10.73821867513059,11.116622077020551,,10.97136768074238,10.703396103803671
ENSMUSG00000018412-S,5.8458489418377955,6.114734141359767,6.187046028911469,6.113227516804359,,5.994977961714648,6.482738823713279
ENSMUSG00000018574-S,5.679056051471869,5.770846826546299,5.6023698733953164,5.4300973404130755,,5.788304245460516,5.094339764822258
ENSMUSG00000018809-S,4.127908848497372,3.9724131580259057,4.129964900373195,3.855651169204714,,3.89067558992033,3.8892486258592904
ENSMUSG00000018858-S,6.79297151003074,6.879107083564174,6.433870671496067,6.673478973456704,,7.176359347023163,6.709189613560245
ENSMUSG00000018920-S,0.0,2.817968824125128,0.0,1.8183855359868224,,2.0676667604204986,1.252033481761931
ENSMUSG00000018995-S,4.251959975632417,3.1343429957332973,3.661396037673051,2.1273528570580367,,3.0786423042562685,3.7480232874605903
ENSMUSG00000019146-S,9.37047688998504,9.08266504824978,8.002211364532847,9.00075669167873,,8.696642678310418,8.981126772828192
ENSMUSG00000019158-S,7.63517445484748,7.630173566453199,7.243332138628954,7.846131251497474,,8.054971969658357,7.032170105041157
ENSMUSG00000019188-S,7.079180490697137,7.104286995590794,7.542840779058731,7.605302927114931,,7.410920389785959,7.46339897724813
ENSMUSG00000019820-S,7.1040875094739055,7.058236698548599,7.186759626861567,6.852387466823264,,7.383602672026322,7.3700815034322416
ENSMUSG00000019843-S,7.478908130090192,7.405845714617354,7.520124254673821,7.030251102254848,,7.472719338745258,7.016858581189317
ENSMUSG00000019872-S,5.017781038509307,4.925710727711269,5.046380680194715,5.342964297448219,,4.729914453259432,4.441386177064962
ENSMUSG00000019951-S,8.098834701827712,7.960692661249173,7.7457514721703715,7.541509315862912,,7.278764804768697,7.749361233914122
ENSMUSG00000019984-S,5.182749538479859,5.0811702465615625,5.168268811061607,4.715269056070795,,4.893786091874752,5.151543247134289
ENSMUSG00000020014-S,3.3811519668481234,1.448400923237856,3.5461936329577948,2.5978233785255886,,2.0676667604204986,2.9834669963003715
ENSMUSG00000020015-S,8.957305272754633,8.477032041270606,8.007665180441638,8.0340240546152,,7.768591537855892,8.239482231944343
ENSMUSG00000020111-S,7.352958238804919,7.525753503230751,7.601725516743275,7.759060219533568,,7.837323990301672,7.830420841231313
ENSMUSG00000020142-S,6.5963441030053165,6.251981243359341,6.752457436942047,6.6853348025998125,,6.856922632747602,5.849311962763751
ENSMUSG00000020163-S,8.524905965469664,8.654654095822462,8.332823340048732,8.892415181237578,,8.953534817914642,8.89581314295076
ENSMUSG00000020178-S,9.085818586770124,8.747539742637333,7.790732957827812,8.72159082948675,,9.483868674240725,9.832234567985136
ENSMUSG00000020189-S,7.2599753667222675,6.91054947886507,7.045433262805296,6.8938508744117195,,7.1869332501518945,7.847831899085803
ENSMUSG00000020193-S,1.3616795639125414,0.8988096753164998,0.9789825971735422,1.8183855359868224,,0.0,1.9120895180850064
ENSMUSG00000020218-S,0.0,0.0,0.0,0.8814983508565049,,1.6452655677737744,1.252033481761931
ENSMUSG00000020220-S,6.524358760451273,6.546962151410839,6.333211564152324,6.198430098217759,,5.994977961714648,6.043150718593695
ENSMUSG00000020238-S,6.0646534614533305,6.30025972028762,6.587445103995728,6.914144099027086,,6.816636208813835,7.190671569773879
ENSMUSG00000020261-S,6.823286861286245,7.058236698548599,6.790921399425536,7.048725271189362,,6.336319761070445,6.482738823713279
ENSMUSG00000020381-S,4.61751168452487,4.605389347702585,4.483083620511333,4.715269056070795,,5.040928140922977,3.7480232874605903
ENSMUSG00000020589-S,8.244100017492984,7.94559402724571,8.023904006398114,7.9869018007048735,,8.037550697910984,7.856459260243859
ENSMUSG00000020605-S,4.420074324097543,3.8906832365505664,4.047642936338736,4.760802042391417,,4.407115868569307,5.034774158225798
ENSMUSG00000020610-S,6.2546017452825815,6.31600007884439,6.601940334272385,6.562149768463643,,6.480818541050513,6.482738823713279
ENSMUSG00000020623-S,2.8638130617722606,2.629277784575916,4.5444064139455,3.3596848186603263,,2.393995097696962,3.215773920361264
ENSMUSG00000020635-S,5.53994705005325,6.002488074136208,5.630922183329656,6.022675466681505,,5.335176122998684,4.245115061327776
ENSMUSG00000020642-S,6.79297151003074,6.698756206097152,6.261979086440595,6.309844709350904,,6.596375312592583,6.548105525749144
ENSMUSG00000020672-S,3.9192043340289806,3.711866848994471,2.288151693789969,2.1273528570580367,,3.0786423042562685,2.706436814589186
ENSMUSG00000020695-S,1.3616795639125414,2.412140613208748,2.7711353897760187,2.952016909406638,,2.6599555600955966,2.706436814589186
ENSMUSG00000020708-S,9.199968809728514,9.45914558597579,8.834262853251872,9.737070048570615,,9.573229504439755,9.515612696628928
ENSMUSG00000020718-S,1.7462107371414175,3.2698215982021024,3.768075646170875,1.8183855359868224,,1.6452655677737744,1.9120895180850064
ENSMUSG00000020720-S,6.862741168128958,7.192199424249157,6.923782505986429,7.245738009269198,,6.856922632747602,6.8712102830196145
ENSMUSG00000020723-S,8.409755104172316,8.670046052446777,7.52773624228272,8.14550611679669,,8.322866211616386,9.141498548989532
ENSMUSG00000020806-S,0.0,0.8988096753164998,1.5568707007623768,0.8814983508565049,,0.0,0.0
ENSMUSG00000020811-S,7.339037475572721,7.250698450523294,7.417330240788834,7.803252511033307,,8.054971969658357,7.830420841231313
ENSMUSG00000020823-S,8.88728883186326,8.804440580103861,8.01309845692661,8.617150662369772,,8.420182226358909,8.787198347811973
ENSMUSG00000020941-S,3.5836265212987755,2.817968824125128,2.7711353897760187,2.5978233785255886,,1.6452655677737744,1.9120895180850064
ENSMUSG00000020953-S,6.194022497820422,6.30025972028762,4.603228568166471,5.663770770431704,,5.788304245460516,6.437455412376871
ENSMUSG00000021115-S,6.114536094684639,5.676452613866228,5.003350224719498,5.98480093952982,,6.088177884532349,6.437455412376871
ENSMUSG00000021124-S,9.30753384472301,9.388327075254995,9.06625678195183,9.43043438504707,,9.415829237478494,9.762798782780097
ENSMUSG00000021130-S,6.61956257221264,6.9208798188018585,7.52773624228272,6.74319510892481,,6.5479797466932625,6.292396412187517
ENSMUSG00000021265-S,4.061639545947828,4.259654139385937,4.5444064139455,4.6196509752931405,,4.944519304110731,3.7480232874605903
ENSMUSG00000021266-S,6.354855059178326,6.520034541689481,6.3157304491474555,6.6002220815138015,,6.258253737398701,6.390704454364174
ENSMUSG00000021285-S,5.700990592947135,6.3469747791089315,6.601940334272385,6.398939953807072,,6.480818541050513,6.50485843792916
ENSMUSG00000021376-S,3.145548524333338,4.193025736535522,4.5444064139455,3.236167561083,,3.783281251443267,4.90771502599764
ENSMUSG00000021379-S,8.860740181499926,7.985511125959031,8.358661047489008,8.106357634669235,,8.507133632447369,8.857647041549027
ENSMUSG00000021451-S,6.178471709924905,6.3469747791089315,5.980683263714406,6.113227516804359,,6.175720590266141,6.073068506804958
ENSMUSG00000021461-S,4.4720239969047695,3.8906832365505664,3.661396037673051,3.937239890567626,,4.171882099271377,4.135963911216731
ENSMUSG00000021481-S,5.490428007609252,5.153038368397865,5.573241057228696,4.847771117424166,,4.993528893968601,5.360058715819535
ENSMUSG00000021500-S,7.079180490697137,7.368594868706382,7.243332138628954,6.8938508744117195,,7.077535935627661,7.295905682352898
ENSMUSG00000021536-S,7.168477634537367,7.4984233134223235,6.8528333140876105,7.6901250537000285,,6.908945478672183,6.266735830991656
ENSMUSG00000021606-S,8.64291749681943,8.875207565951102,8.315337491678147,8.63865231559225,,8.873972956499532,8.84035474531754
ENSMUSG00000021662-S,4.251959975632417,4.44285378614437,5.865261113730811,4.92979423239614,,5.579457601554469,3.8892486258592904
ENSMUSG00000021704-S,5.385979276735687,4.88407967019736,5.046380680194715,4.847771117424166,,4.545015134615159,5.625326433022477
ENSMUSG00000021721-S,3.842340840334267,3.711866848994471,5.088164775195384,4.6196509752931405,,3.54105281817141,1.9120895180850064
ENSMUSG00000021806-S,1.3616795639125414,1.448400923237856,1.5568707007623768,1.424693889909158,,1.6452655677737744,0.0
ENSMUSG00000021991-S,8.018138854263936,7.679679725824699,6.991405480657057,7.447176311096968,,7.635965122977011,8.144050809848254
ENSMUSG00000022003-S,5.151230510377745,4.49909163489714,5.244158150196533,4.287644323036166,,4.729914453259432,4.53033944780547
ENSMUSG00000022075-S,7.781313380436211,7.667461536357399,7.243332138628954,7.775791363997651,,7.689000261572813,8.05690668396515
ENSMUSG00000022103-S,7.534936357955543,7.376122381700315,7.0975105714452225,7.770235847261892,,7.1869332501518945,5.542207775347679
ENSMUSG00000022131-S,4.706943200969149,4.655738528595867,3.86740710590036,4.0144604561828565,,3.4027555235717224,3.215773920361264
ENSMUSG00000022178-S,2.0495205232084777,0.8988096753164998,2.288151693789969,2.5978233785255886,,2.6599555600955966,1.9120895180850064
ENSMUSG00000022185-S,7.728898199242424,8.13053048794819,8.542728882953794,8.24898807416764,,8.411191757775686,8.39561921920502
ENSMUSG00000022194-S,5.08604823626242,4.193025736535522,4.913236351429554,4.157508899183894,,4.407115868569307,4.135963911216731
ENSMUSG00000022195-S,6.012984124523574,5.6518564477232065,5.8410257007044715,5.822500369288781,,5.6112084556006625,5.31068661896662
ENSMUSG00000022257-S,7.541029497835284,7.940525829254947,7.306646246267199,7.938188287770258,,7.548473256967185,7.062314100234277
