node,BiBC
Ints10--CPX,0.0
1700018L02Rik--CPX,1267.8682739905335
Myo9a--CTX,0.0
Pkd2--CTX,32.8115228752363
Gm37219--CPX,0.0
Lurap1--CPX,0.0
Kif22--CPX,0.0
Casp8--CPX,0.0
Lrrc8c--CPX,1.3411458333333333
Tarbp1--CTX,0.2095238095238095
UNKNOWN_3--CTX,302.9993635049426
Mx2--CPX,0.0
Cul7--CPX,0.0
Trabd--CPX,0.0
Ndufaf1--CPX,0.0
Gm37204--CPX,181.72393273390566
Ralgapa2--CPX,2313.5215741891093
Larp4--CTX,30.25818017857195
Nufip2--CTX,104.3488633144148
Slc38a9--CTX,1049.4517630846158
Ifih1--CPX,13.271258966076383
Gigyf1--CTX,87.54277288752692
Rasa2--CTX,10.512036474330326
Arhgef1--CTX,452.91102732998627
Gm15513--CTX,208.63810852069693
A430108G06Rik--CPX,1.1498994858426763
Samd5--CTX,22.048660288979118
Gm38217--CTX,0.0
Ncaph--CTX,0.0
H2bc27--CTX,407.7770722067031
Trib1--CTX,430.57668705715804
D030028A08Rik--CTX,329.4875396825373
Gpr4--CPX,122.57765033169554
Rom1--CTX,34.90052156727839
Gm15124--CTX,0.04117217661876307
Gpr65--CPX,0.0
Popdc3--CTX,0.0
Dhtkd1--CTX,161.88320630747953
Capn15--CPX,0.0
Gm43360--CPX,0.0
Arhgef26--CTX,195.74944968927642
Gdf10--CTX,0.0
Drc3--CPX,670.0000000000025
Zfp689--CTX,334.99999999999477
Dynlt1f--CPX,0.0
Zfp738--CTX,335.7837214072525
Faap24--CPX,193.60572049493723
Fam199x--CTX,0.0
Arb2a--CTX,941.7117789724011
Uty--CTX,20.194862974362895
Gm43677--CTX,0.0
C130089K02Rik--CPX,0.0
Gm4017--CPX,0.0
Zbtb44--CTX,0.14285714285714285
Bean1--CTX,32.35455317344252
Fads3--CTX,0.0
Usp33--CPX,376.80434295162996
Mettl5--CTX,51.97707949149227
Fra10ac1--CTX,133.72600577232907
Aatf--CTX,359.4266321907348
Gm43133--CTX,285.7772438477293
Sncg--CTX,0.0
Ppp1r3g--CTX,1.9217919771799084
Pheta1--CPX,0.0
Vmac--CTX,336.7391489823393
Gm3764--CTX,1230.6255573413569
Dipk1a--CPX,0.0
Sema6a--CPX,0.0
Fam91a1--CTX,45.01657038572072
Gm9920--CPX,334.9999999999937
Adamts15--CTX,0.0
Sp4--CPX,4.78907450849499
Dok1--CPX,5.785158874533773
Gria4--CTX,406.9303737621831
Zranb2--CTX,490.94710112169304
Nptn--CTX,101.91377473562186
Vps39--CTX,280.1224834156795
D630036H23Rik--CPX,914.067930518354
Grk3--CTX,9.889207801324886
Eid2--CTX,485.2803213398643
Rwdd3--CPX,0.0
Dbpht2--CPX,0.0
Hook2--CPX,114.61574932307424
Zfp638--CTX,240.46471088334562
Wwc2--CTX,0.0
Mier3--CTX,55.707417362450556
Kcnma1--CTX,4866.53922361573
Gm37266--CTX,702.2509825367745
Vps13a--CTX,1618.2003931677493
E230020A03Rik--CTX,0.0
Sema3g--CPX,0.0
Ascc3--CTX,239.62620290568705
Lrp2bp--CPX,0.0
Perm1--CPX,1363.1266536886235
Zfp382--CTX,0.0
Hmgcs1--CTX,62.25553570343934
Armcx2--CPX,11.217468492605157
Mipol1--CTX,33.33295189608529
Alkbh1--CTX,301.3908303757716
Alkbh6--CPX,49.907550162825
Notch3--CTX,55.70922396037556
2310034G01Rik--CTX,0.017241379310344827
Icam4--CPX,0.0
Isg15--CPX,67.56890308047188
Serpinb8--CPX,109.9109669462442
Hspa1b--CPX,0.0
Cdk7--CTX,0.09090909090909091
Acsbg3--CTX,0.0
Sox30--CTX,769.2244231628448
Cmc4--CPX,0.0
Dmxl1--CTX,140.42585610686885
2610020C07Rik--CPX,139.69664852708513
Cdc42bpa--CTX,847.0197258792343
Crygn--CTX,122.12753586680343
Setd2--CTX,2123.924207826881
Tle5--CTX,3101.0496255510734
Dusp28--CPX,0.0
Pigv--CTX,39.22242012067729
Ptrh1--CPX,0.0
Gm5845--CTX,3412.6810333089297
Gprin2--CTX,4.923750470724155
Rpl8--CTX,463.1734970632026
Hmox2--CTX,623.0239446969449
Serpina3n--CTX,758.5907312137637
Ctso--CTX,743.9884717284777
Tubg2--CTX,680.9216758956247
C130023A14Rik--CTX,1552.048793940463
Mitd1--CTX,0.0
Ino80c--CPX,0.0
Zmat5--CPX,0.0
Preb--CPX,0.0
Exoc1--CPX,229.0264618484345
Patz1--CTX,740.748625725272
5730409E04Rik--CTX,252.7229390723898
Gm3364--CTX,33.06394215253992
4930444P10Rik--CPX,0.0
Ankra2--CTX,334.99999999998965
Ascl4--CTX,4.726594427920225
Brdt--CTX,120.63808897471702
Retreg3--CPX,0.0
Phldb1--CTX,4.283710989149984
Gm37529--CTX,40.908034553866955
Sdr39u1--CTX,1389.0441800085375
Ubb--CTX,343.61217079769654
Tmem138--CTX,91.77799475353852
Sh2b1--CTX,967.2837797797082
4921524J17Rik--CTX,314.2105915366629
Pard6a--CTX,1088.3140836132939
Zgrf1--CTX,79.90344702917908
Ppm1j--CTX,0.0
Zfp523--CTX,391.933855099638
Mrpl34--CTX,706.2126582297121
Gm2445--CPX,334.9999999999987
Mex3a--CPX,0.0
E2f3--CTX,334.9999999999987
Phf8--CTX,0.0
Dennd2c--CPX,0.0
Nudt22--CTX,101.40184833666127
Gm38357--CTX,98.86411989762168
Slc13a5--CTX,0.0
Cxcl14--CTX,1853.332460241846
Nudt16l1--CTX,56.14234961368963
Slc7a14--CTX,2.0635352205098587
Pnkp--CTX,6.077514867693776
Kcmf1--CPX,0.0
Adrb3--CPX,18.15949344149376
Agk--CTX,1.407834518556803
Acot6--CPX,5.098808539640843
Ece2--CTX,7.486056469186132
Pcmtd1--CTX,480.49415461473495
Dpysl4--CPX,0.0
Acad9--CPX,0.0
Gm17259--CTX,159.04871387847527
Pthlh--CPX,32.236406089049936
Cstf2--CPX,323.45289997805924
Gm29488--CTX,76.90305213940026
Muc3a--CTX,662.3421625962825
Tomm22--CPX,0.13308908624694332
Zfp874a--CTX,0.0
Sdhb--CTX,2210.267893412685
Snx22--CTX,0.0
Zfp469--CTX,952.0442982389775
Wdr6--CPX,0.0
F9--CTX,2009.999999999917
Gm10654--CTX,908.195115188325
Fam193b--CTX,505.86882518892145
Serp2--CPX,2.6949452237470664
Dnase1l1--CPX,4.300931239455622
A930024E05Rik--CPX,0.0
Mchr1--CTX,0.0
Tcea1-ps1--CTX,498.65162511858665
Zbtb11os1--CPX,15.06227122760399
Xpr1--CTX,360.44432285895255
4833417C18Rik--CTX,0.0
Etohd2--CPX,0.0
Ptpn4--CTX,816.7881243839927
Wbp1--CTX,335.7467748592203
Gm38299--CTX,443.19875796352864
Folh1--CTX,0.0
Plag1--CTX,0.0
Zfp217--CPX,2.6059860157085577
Vps13d--CTX,183.34119071876034
Epcip--CTX,1004.9999999999932
Gm15587--CPX,0.0
St8sia6--CTX,290.4174856449465
Iqank1--CTX,0.0
Idi1--CTX,980.3381564169014
Polr1c--CPX,0.09340659340659341
Lgr4--CPX,0.0
Tmem104--CTX,889.2674280337908
Cul4b--CTX,334.99999999999835
Bcl2l12--CPX,334.9999999999975
Npas3--CTX,0.0
Hs3st3b1--CTX,334.9999999999975
Bvht--CPX,0.18483738157709872
Bicd1--CTX,25.16415411531696
Prima1--CTX,0.4707819460298025
Map3k20--CTX,0.0
Zc3h11a--CTX,41.265456476743076
Utp20--CTX,420.6853954287713
Cops8--CTX,440.68131467717774
Dpp10--CPX,0.0
1700007L15Rik--CPX,0.0
Slc7a11--CTX,356.75529384110547
Aldh8a1--CTX,0.0
Mrps22--CPX,0.0
Ccdc180--CPX,0.0
Kcnh2--CTX,16.632101149218418
Hycc1--CTX,0.0
Cd24a--CTX,0.0
Gm37834--CTX,111.7995464734884
Vmp1--CPX,0.0
C130021I20Rik--CPX,0.0
Map3k2--CTX,796.4521190678322
Dcp2--CTX,1.7237737906362982
Abitram--CPX,85.02692564802189
Gm15764--CTX,3.3836251106757764
Steap3--CTX,358.0616356744838
Usp48--CPX,1.2441425012182468
Med13l--CTX,188.83992473185165
Elmo2--CPX,0.0
Pstpip2--CTX,72.66163570293556
Gm42442--CTX,218.52230424911934
Ncl--CTX,335.0000000000001
Stard4--CTX,48.83102272517737
Mthfd1l--CPX,0.0
Ndufv3--CTX,749.7047392973162
Lrp4--CTX,77.29364102559059
Ankrd16--CTX,821.8218517629322
Sfi1--CPX,0.0
Pole--CTX,0.0
Svil--CTX,335.0000000000045
Hlx--CTX,573.123436866652
Nit2--CPX,152.6253363168806
Minar1--CTX,225.44939596826808
Ndn--CPX,79.7226261678218
UNKNOWN_4--CTX,20.903106300481994
Nod1--CPX,0.0
Gm26225--CTX,2.998075804806437
Psd3--CTX,223.56908401993192
Ddx6--CTX,0.23930682801050893
Vps13c--CTX,783.6755733645026
1810021B22Rik--CTX,123.34459717420548
Prkn--CPX,0.0
Cdc25c--CTX,0.0
Phka1--CTX,0.39539646816466023
Socs5--CTX,129.35367203206627
Fpgt--CTX,538.7930807359162
Col25a1--CTX,751.053840731023
2310014F06Rik--CPX,8.324671541212943
Gopc--CTX,0.0
Yars1--CPX,0.0
2810021J22Rik--CTX,298.9064905434892
Wdr27--CTX,217.9516762332696
Gm10516--CTX,0.0
Knstrn--CTX,49.00745419350326
Sp3--CTX,125.16832781214745
Junb--CPX,0.04505274261603375
Nicn1--CTX,2176.1524993510375
Tmem250--CTX,918.9007194421606
Sympk--CPX,0.0
Ints5--CPX,0.0
Ncbp2--CPX,0.0
Gm43187--CTX,121.85153313820523
Sec24a--CTX,492.32570551531387
Gm43417--CTX,99.89191769688757
Hmmr--CPX,0.0
Zcwpw2--CTX,1.1386494252873567
Btbd1--CTX,23.126394064415976
Mpnd--CPX,0.0
Psmd2--CTX,270.2468681246303
Nek1--CTX,3.1663137723826966
Emc6--CTX,17.616040166362907
Kmt5b--CPX,0.0
Rgs5--CTX,162.91655516693382
Lama1--CPX,0.0
Ap2a1--CTX,12.864157145037698
Kmt2d--CTX,259.05886797821654
Cfp--CTX,3.089583754805599
Atad5--CTX,0.0
Dusp11--CTX,911.7953495547205
L3mbtl1--CTX,719.2678266664998
Atp5mf--CTX,408.53353902535065
Senp7--CTX,517.2287968320766
UNKNOWN_5--CTX,6.02579365079365
Phpt1--CTX,178.2922084932503
Mrpl41--CTX,28.06562092269406
Rpl37--CTX,757.6732951396106
Plekha3--CTX,239.59137505348025
Cyria--CTX,0.19551901998710508
Trp53bp2--CTX,8.171874650117562
Osgin2--CTX,334.99999999999596
Adam10--CTX,51.932954976171956
Sntg1--CTX,0.0
Ddhd1--CTX,22.87478245581602
Naip6--CTX,9.980117237957286
Arrdc2--CTX,40.262864166456545
Pum1--CTX,104.9932147815954
Lmbrd2--CTX,76.08402764634326
B230217C12Rik--CTX,26.71445890094639
Etv3--CTX,512.6825839379801
Ogdhl--CTX,274.47920174552144
Impact--CTX,492.9035793052977
Mgat5b--CTX,62.870800433329855
UNKNOWN_6--CTX,0.0
Cpxm1--CTX,19.02038797564212
Gm18284--CTX,136.43122777007994
Fam120b--CTX,2.0689137224121725
Mydgf--CTX,211.35032521861183
Gls--CTX,126.38530432451955
R3hdm1--CTX,487.04383703438754
Gm42482--CTX,28.936865546126356
Emg1--CTX,6.11382572199957
Tbcb--CTX,294.02547853033997
Drap1--CTX,109.41599306855014
Ift122--CTX,37.487087833351765
Dmtf1--CTX,87.00145344060853
Srcap--CTX,401.75915534117576
Gm43751--CTX,128.88140180763745
Stk32c--CTX,358.81047456609497
Peg13--CTX,151.2863087068849
Lypd6b--CTX,0.09926854754440961
Tmem82--CTX,1.0810772636806232
9330159F19Rik--CTX,836.6451653369404
Cfdp1--CTX,1916.2923802265957
Mast1--CTX,3446.0174375512674
Dnajc8--CTX,0.0
Gimap4--CTX,334.99999999999727
Mdh1--CTX,977.6971588964736
Ermard--CTX,2.792574731601135
Rad54l2--CTX,366.75523003611744
Krtcap2--CTX,22.62852688150992
Slc1a2--CTX,111.20919826613799
Slc22a17--CTX,580.2018413612888
Ybx1--CTX,671.2823406600052
Bend3--CTX,421.7718093321474
Apc--CTX,102.53078681423445
Trip11--CTX,754.5870712909082
Pja2--CTX,613.9780379926594
Cep350--CTX,124.02423983112816
Ehbp1--CTX,40.14949825101777
Ep300--CTX,0.1607127077715313
Rxrb--CTX,145.1599678145882
Casq2--CTX,14.918881595674781
Tcf4--CTX,235.30480498543605
Cfap69--CTX,28.635701146132707
Lpl--CTX,0.0
Sting1--CTX,1674.999999999917
Mtif3--CTX,0.0
Dzip1l--CTX,0.0
Etaa1--CTX,115.5524540845078
Rarb--CTX,0.0
Clip4--CTX,226.8007473944667
Wwp1--CTX,78.46340512430925
Mrfap1--CTX,582.601290458784
Tubb2a--CTX,47.070170528350296
Appbp2--CTX,139.47694762196636
Nhsl1--CTX,0.0
UNKNOWN_7--CTX,0.0
Gm42771--CTX,21.440182842055457
Carf--CTX,339.36218728232654
Spopl--CTX,88.36145792598874
Ndn--CTX,862.1049560718662
Nap1l1--CTX,151.31587074590246
L3hypdh--CTX,0.0
Rgs17--CTX,670.0000000000002
Elf4--CTX,0.0
Gm16168--CTX,0.0
Pex3--CTX,27.083408369553204
Dock6--CTX,26.637503769609978
Ndufaf4--CTX,0.0
Map3k13--CTX,109.87595302258991
Nbeal1--CTX,0.0
Ndufa5--CTX,114.92080949921093
Eif2s2--CTX,547.3713916466419
Nxph3--CTX,54.46973825690406
Sdc1--CTX,0.0
Dus4l--CTX,335.00000000000017
Kctd12b--CTX,0.0
Macf1--CTX,992.8753698584642
Gphn--CTX,489.2017532417904
Aard--CTX,0.0
Unk--CTX,669.9999999999952
Qng1--CTX,0.0
Thumpd1--CTX,0.0
Mxra7--CTX,156.4039293078998
Mia2--CTX,0.0
UNKNOWN_8--CTX,0.0
Hexim2--CTX,113.0724893603482
Vcpip1--CTX,195.65032964721962
Cep15--CTX,42.91818105895553
Zbtb37--CTX,318.95010135697595
Zfp664--CTX,25.527922056163366
Kif26a--CTX,0.0
Gm8186--CTX,335.000000000002
Mrpl3--CTX,7.598513370865581
Cast--CTX,0.0
Vash2--CTX,0.0
UNKNOWN_9--CTX,0.2502921967976094
UNKNOWN_10--CTX,0.125
Nkain1--CTX,34.547342299113616
Carmil3--CTX,335.00000000000534
Gm37033--CTX,0.0
Nrm--CTX,10.758702551636032
Col14a1--CTX,0.0
Mecp2--CTX,334.99999999999443
Eif4ebp1--CTX,16.329953474401073
Fzd5--CTX,250.86694875052564
Shisa9--CTX,10.540986908460114
Me1--CTX,4.21129530036548
Cep97--CTX,3.751766844826133
Lrch3--CTX,7.492722377344033
Pcx--CTX,242.75906835093488
6430511E19Rik--CTX,30.403142792110792
Scaf4--CTX,2.734943095577134
Iws1--CTX,830.6544418568085
UNKNOWN_11--CTX,0.0
Tet1--CTX,19.20416166415162
2310057M21Rik--CTX,0.0
Spata24--CTX,334.9999999999878
Col8a1--CTX,0.0
Plin2--CTX,0.0
Atg9b--CTX,0.0
UNKNOWN_12--CTX,0.0
Fads2--CTX,340.4883467951869
Thoc3--CTX,133.879125634332
Cfh--CTX,0.0
Dynlt1a--CTX,2.286490221314618
Krt73--CTX,168.93157909873142
Klf8--CTX,4.113113874167726
UNKNOWN_13--CTX,0.18915648414297936
Rpn2--CTX,78.6742465918799
Ankib1--CTX,0.0
Spp2--CTX,0.0
Ltbp4--CTX,1.2593245757036307
Rdh11--CTX,38.04265352947428
Gm23751--CTX,97.51619467304144
Rps13-ps5--CTX,0.0
Gm43795--CTX,23.019034174864405
Soat1--CTX,0.0
Cyb5d2--CTX,1067.3862570177564
Ccdc134--CTX,899.1688710991226
Ccdc28b--CTX,0.0
Tmem100--CTX,407.32556629095467
Neu2--CTX,205.51033820587864
Atp8a1--CTX,393.53772040449655
Spns1--CTX,553.3150803676244
Immp1l--CTX,8.071481734639631
Gimap9--CTX,0.0
Msmo1--CTX,677.4613137455863
Cnot1--CTX,0.0
Chic1--CTX,0.0
Appl1--CTX,51.08616561208549
5330413P13Rik--CTX,128.682387193029
Tbx3os1--CTX,334.9999999999959
Gm12144--CTX,11.345289897107701
Vps4a--CTX,0.0
Zdhhc9--CTX,1340.0000000000248
4930513N10Rik--CTX,0.0
Lyzl4--CTX,0.0
Flnc--CTX,335.00000000000296
Gm37124--CTX,0.4042124542124542
Rpap2--CTX,0.0
Tmem132c--CTX,15.953961493723384
Prdm1--CTX,83.0824088262519
Hectd1--CTX,0.0
UNKNOWN_14--CTX,0.1494846482282233
Slc18a1--CTX,0.0
Or52b2--CTX,0.0
Alg5--CTX,0.0
Snip1--CTX,0.0
Dgkeos--CTX,0.0
Ccdc149--CTX,2.3181595637477987
Mpp7--CTX,27.984981361268513
Spsb2--CTX,335.2508249717279
Pramel1--CTX,0.0
Dock10--CTX,0.3475378787878788
UNKNOWN_15--CTX,9.912701370018151
Rsad1--CTX,124.75640136701067
Gm37968--CTX,0.0
Lrrc40--CTX,0.0
UNKNOWN_16--CTX,46.36887106138883
UNKNOWN_17--CTX,0.0
Gm4804--CTX,0.0
Chst14--CTX,564.5808645377671
Prdm10--CTX,0.0
Smim24--CTX,0.0
UNKNOWN_18--CTX,0.0
Kcnh7--CTX,0.05263157894736842
UNKNOWN_19--CTX,0.0
Ccdc169--CTX,0.0
Synpo2--CTX,0.0
Maf--CTX,335.00000000000244
Celrr--CTX,0.0
UNKNOWN_20--CTX,0.46890720390720386
C030034I22Rik--CTX,18.45626483744552
Gm19439--CTX,0.0
Tmem8b--CTX,0.0
UNKNOWN_21--CTX,0.0
Pign--CTX,0.0
Hopx--CTX,0.0
A330040F15Rik--CTX,0.0
Pepd--CTX,0.0
Cntnap5b--CTX,0.0
Gm26691--CTX,334.9999999999914
Gm27151--CTX,0.0
Gm37258--CTX,0.0
A530041M06Rik--CTX,0.0
Gm37397--CTX,0.0
Gm43009--CTX,0.0
UNKNOWN_22--CTX,0.0
