ENSMUSG00000074384-C,2.746422465537691,,3.639677013987396
ENSMUSG00000074656-C,8.492046768467263,,8.861972805977725
ENSMUSG00000074916-C,0.0,,0.0
ENSMUSG00000075254-C,5.080462981596519,,4.521827482917072
ENSMUSG00000078091-C,1.6514266395573065,,1.541336626495835
ENSMUSG00000078439-C,0.7772103564006736,,1.9508269527020643
ENSMUSG00000078451-C,2.584167946796685,,0.9674048923102424
ENSMUSG00000078532-C,1.2795471030274967,,0.0
ENSMUSG00000078653-C,0.0,,0.0
ENSMUSG00000078700-C,3.9332209460107537,,2.2694164769105942
ENSMUSG00000078716-C,6.177546666935104,,7.256406046118196
ENSMUSG00000078942-C,0.0,,0.0
ENSMUSG00000079036-C,4.986137502541371,,4.6370888418991045
ENSMUSG00000079215-C,6.40115620471674,,6.256827573966689
ENSMUSG00000079434-C,3.0246987074308613,,3.3996089179664075
ENSMUSG00000081278-C,0.0,,0.0
ENSMUSG00000082491-C,1.9468263315634875,,0.9674048923102424
ENSMUSG00000082515-C,0.0,,0.0
ENSMUSG00000082626-C,0.7772103564006736,,1.541336626495835
ENSMUSG00000083061-C,0.7772103564006736,,0.0
ENSMUSG00000083396-C,1.2795471030274967,,0.9674048923102424
ENSMUSG00000083563-C,4.3414856993539885,,4.1855307145708
ENSMUSG00000085028-C,2.746422465537691,,0.9674048923102424
ENSMUSG00000085037-C,2.584167946796685,,3.1114590032192178
ENSMUSG00000085078-C,0.0,,0.0
ENSMUSG00000085111-C,0.0,,0.9674048923102424
ENSMUSG00000085255-C,2.401325369831886,,1.9508269527020643
ENSMUSG00000085315-C,2.1919001964604257,,0.9674048923102424
ENSMUSG00000085712-C,0.0,,0.9674048923102424
ENSMUSG00000085891-C,0.7772103564006736,,0.0
ENSMUSG00000086015-C,0.7772103564006736,,0.0
ENSMUSG00000086170-C,0.0,,0.0
ENSMUSG00000086213-C,1.2795471030274967,,0.0
ENSMUSG00000086291-C,3.4585648108342464,,0.0
ENSMUSG00000086370-C,4.575435833627302,,1.9508269527020643
ENSMUSG00000086822-C,1.9468263315634875,,0.0
ENSMUSG00000087252-C,0.0,,0.0
ENSMUSG00000087331-C,2.746422465537691,,3.639677013987396
ENSMUSG00000087347-C,0.0,,0.0
ENSMUSG00000087352-C,1.6514266395573065,,2.2694164769105942
ENSMUSG00000087444-C,0.0,,0.0
ENSMUSG00000087516-C,0.0,,0.0
ENSMUSG00000087556-C,0.0,,0.0
ENSMUSG00000087660-C,0.7772103564006736,,0.0
ENSMUSG00000087679-C,7.116510933460998,,7.219890980038112
ENSMUSG00000087698-C,1.2795471030274967,,1.541336626495835
ENSMUSG00000088208-C,0.0,,0.0
ENSMUSG00000089665-C,3.3617092928764207,,3.746222763186613
ENSMUSG00000089715-C,11.205101880955194,,11.2554470993241
ENSMUSG00000089941-C,0.0,,0.0
ENSMUSG00000090138-C,1.6514266395573065,,0.0
ENSMUSG00000090290-C,2.1919001964604257,,2.2694164769105942
ENSMUSG00000090523-C,1.6514266395573065,,2.2694164769105942
ENSMUSG00000091523-C,0.7772103564006736,,0.0
ENSMUSG00000092074-C,1.9468263315634875,,0.9674048923102424
ENSMUSG00000092241-C,0.7772103564006736,,0.9674048923102424
ENSMUSG00000092325-C,0.0,,0.0
ENSMUSG00000093577-C,1.2795471030274967,,0.0
ENSMUSG00000093930-C,8.631005426855868,,8.928542032990977
ENSMUSG00000094152-C,1.2795471030274967,,0.9674048923102424
ENSMUSG00000094595-C,0.0,,1.9508269527020643
ENSMUSG00000094724-C,0.7772103564006736,,1.541336626495835
ENSMUSG00000094840-C,3.2578804018563177,,1.541336626495835
ENSMUSG00000095253-C,4.236136261201466,,4.32958319926474
ENSMUSG00000097156-C,6.472473065247122,,4.521827482917072
ENSMUSG00000097316-C,2.584167946796685,,1.9508269527020643
ENSMUSG00000097439-C,1.2795471030274967,,0.0
ENSMUSG00000097497-C,2.892259673652012,,0.9674048923102424
ENSMUSG00000097535-C,1.2795471030274967,,0.0
ENSMUSG00000097602-C,0.0,,0.0
ENSMUSG00000097793-C,1.6514266395573065,,1.541336626495835
ENSMUSG00000097881-C,3.2578804018563177,,1.541336626495835
ENSMUSG00000097911-C,2.892259673652012,,1.541336626495835
ENSMUSG00000098098-C,2.1919001964604257,,2.2694164769105942
ENSMUSG00000098158-C,0.0,,0.0
ENSMUSG00000098187-C,1.6514266395573065,,0.0
ENSMUSG00000098383-C,0.7772103564006736,,0.9674048923102424
ENSMUSG00000098739-C,0.7772103564006736,,0.0
ENSMUSG00000099655-C,2.1919001964604257,,1.541336626495835
ENSMUSG00000100707-C,0.0,,0.9674048923102424
ENSMUSG00000100764-C,2.1919001964604257,,2.2694164769105942
ENSMUSG00000101599-C,3.5493249877461848,,3.3996089179664075
ENSMUSG00000101778-C,1.6514266395573065,,0.0
ENSMUSG00000102018-C,0.0,,2.9424659951760495
ENSMUSG00000102555-C,1.9468263315634875,,0.0
ENSMUSG00000102570-C,1.2795471030274967,,0.9674048923102424
ENSMUSG00000102573-C,2.892259673652012,,1.541336626495835
ENSMUSG00000102600-C,5.168997979309402,,3.639677013987396
ENSMUSG00000102698-C,1.9468263315634875,,0.0
ENSMUSG00000102760-C,1.2795471030274967,,1.541336626495835
ENSMUSG00000102783-C,0.7772103564006736,,0.0
ENSMUSG00000102854-C,3.7153260891446704,,1.9508269527020643
ENSMUSG00000102976-C,0.7772103564006736,,0.0
ENSMUSG00000103038-C,2.892259673652012,,1.9508269527020643
ENSMUSG00000103146-C,0.7772103564006736,,0.0
ENSMUSG00000103313-C,0.0,,0.0
ENSMUSG00000103423-C,1.2795471030274967,,0.0
ENSMUSG00000103539-C,2.401325369831886,,0.0
ENSMUSG00000103552-C,1.9468263315634875,,0.0
ENSMUSG00000103693-C,3.634711799651865,,1.9508269527020643
ENSMUSG00000103776-C,1.2795471030274967,,0.0
ENSMUSG00000103800-C,0.0,,0.0
ENSMUSG00000103809-C,2.746422465537691,,0.0
ENSMUSG00000103869-C,2.1919001964604257,,0.0
ENSMUSG00000103882-C,3.8641823602813914,,0.0
ENSMUSG00000103891-C,3.9332209460107537,,2.2694164769105942
ENSMUSG00000103970-C,1.9468263315634875,,0.0
ENSMUSG00000103991-C,1.2795471030274967,,0.0
ENSMUSG00000104154-C,2.892259673652012,,1.541336626495835
ENSMUSG00000104204-C,1.9468263315634875,,1.9508269527020643
ENSMUSG00000104277-C,4.531582777984604,,2.7510183104581927
ENSMUSG00000104343-C,3.0246987074308613,,1.9508269527020643
ENSMUSG00000104344-C,3.7153260891446704,,1.541336626495835
ENSMUSG00000104388-C,0.7772103564006736,,0.0
ENSMUSG00000104420-C,3.1459955578315,,0.9674048923102424
ENSMUSG00000104693-C,1.2795471030274967,,0.0
ENSMUSG00000104704-C,3.0246987074308613,,0.0
ENSMUSG00000104713-C,0.0,,0.0
ENSMUSG00000104764-C,0.7772103564006736,,0.0
ENSMUSG00000104951-C,3.3617092928764207,,0.9674048923102424
ENSMUSG00000104973-C,2.584167946796685,,0.0
ENSMUSG00000104994-C,2.584167946796685,,0.0
ENSMUSG00000105050-C,3.3617092928764207,,2.2694164769105942
ENSMUSG00000105119-C,2.584167946796685,,0.0
ENSMUSG00000105224-C,2.401325369831886,,0.0
ENSMUSG00000105322-C,4.575435833627302,,2.5302208690762416
ENSMUSG00000105520-C,0.0,,0.9674048923102424
ENSMUSG00000105578-C,1.2795471030274967,,0.0
ENSMUSG00000105586-C,0.0,,0.0
ENSMUSG00000105624-C,2.892259673652012,,0.0
ENSMUSG00000105843-C,3.2578804018563177,,2.5302208690762416
ENSMUSG00000105846-C,0.7772103564006736,,0.0
ENSMUSG00000105896-C,0.7772103564006736,,0.0
ENSMUSG00000106115-C,1.6514266395573065,,0.0
ENSMUSG00000106121-C,0.7772103564006736,,0.0
ENSMUSG00000106153-C,0.7772103564006736,,0.0
ENSMUSG00000106557-C,2.1919001964604257,,0.0
ENSMUSG00000106579-C,3.0246987074308613,,0.0
ENSMUSG00000106648-C,1.2795471030274967,,0.0
ENSMUSG00000106720-C,1.6514266395573065,,0.0
ENSMUSG00000106734-C,0.7772103564006736,,0.9674048923102424
ENSMUSG00000106767-C,1.2795471030274967,,0.0
ENSMUSG00000106847-C,8.46898165093545,,8.481131160629582
ENSMUSG00000106867-C,0.0,,0.9674048923102424
ENSMUSG00000106993-C,0.7772103564006736,,0.0
ENSMUSG00000107021-C,3.4585648108342464,,2.7510183104581927
ENSMUSG00000107207-C,1.6514266395573065,,0.0
ENSMUSG00000107278-C,0.7772103564006736,,0.0
ENSMUSG00000000290-S,,,0.0
ENSMUSG00000000308-S,,,8.038169949256611
ENSMUSG00000000530-S,,,4.791544335231516
ENSMUSG00000000732-S,,,2.8789038053543625
ENSMUSG00000000782-S,,,1.1834433053749518
ENSMUSG00000000792-S,,,4.723757288584439
ENSMUSG00000000823-S,,,5.089613881671589
ENSMUSG00000000826-S,,,8.967441037987932
ENSMUSG00000001016-S,,,5.863026295196434
ENSMUSG00000001089-S,,,7.6203079931577005
ENSMUSG00000001098-S,,,5.2904044713803815
ENSMUSG00000001270-S,,,11.331149104422073
ENSMUSG00000001300-S,,,5.2904044713803815
ENSMUSG00000001552-S,,,5.765260051579519
ENSMUSG00000001642-S,,,1.8247124464825184
ENSMUSG00000001763-S,,,4.791544335231516
ENSMUSG00000001946-S,,,3.4814869927558276
ENSMUSG00000001964-S,,,6.570879805121432
ENSMUSG00000002012-S,,,7.26248800542526
ENSMUSG00000002031-S,,,4.415414689294443
ENSMUSG00000002032-S,,,4.577807992608698
ENSMUSG00000002109-S,,,1.8247124464825184
ENSMUSG00000002210-S,,,4.23239580385111
ENSMUSG00000002266-S,,,2.267100056198125
ENSMUSG00000002393-S,,,5.8311680533724175
ENSMUSG00000002459-S,,,6.91278284573583
ENSMUSG00000002500-S,,,1.1834433053749518
ENSMUSG00000002732-S,,,2.267100056198125
ENSMUSG00000002797-S,,,4.918251951624434
ENSMUSG00000002968-S,,,5.9545856661806
ENSMUSG00000002996-S,,,4.577807992608698
ENSMUSG00000003198-S,,,3.636988544242049
ENSMUSG00000003402-S,,,6.385893945030639
ENSMUSG00000003436-S,,,3.77734814607362
ENSMUSG00000003500-S,,,5.798590386948119
ENSMUSG00000003657-S,,,6.429100257947972
ENSMUSG00000003808-S,,,6.89748154626835
ENSMUSG00000004071-S,,,8.171362605254824
ENSMUSG00000004266-S,,,1.8247124464825184
ENSMUSG00000004508-S,,,4.977663099863604
ENSMUSG00000004530-S,,,7.693009326823929
ENSMUSG00000004929-S,,,4.415414689294443
ENSMUSG00000004947-S,,,3.905254781686303
ENSMUSG00000005087-S,,,1.8247124464825184
ENSMUSG00000005267-S,,,4.415414689294443
ENSMUSG00000005268-S,,,1.8247124464825184
ENSMUSG00000005360-S,,,9.552664037768544
ENSMUSG00000005506-S,,,8.845166015099617
ENSMUSG00000006235-S,,,3.4814869927558276
ENSMUSG00000006471-S,,,1.8247124464825184
ENSMUSG00000006575-S,,,8.896096403939271
ENSMUSG00000006587-S,,,1.1834433053749518
ENSMUSG00000006673-S,,,5.983858176426806
ENSMUSG00000006850-S,,,2.60519275062505
ENSMUSG00000006941-S,,,8.372896889968203
ENSMUSG00000007888-S,,,2.267100056198125
ENSMUSG00000008489-S,,,8.499908381232462
ENSMUSG00000009894-S,,,9.495375742091198
ENSMUSG00000010025-S,,,4.415414689294443
ENSMUSG00000011306-S,,,5.798590386948119
ENSMUSG00000011752-S,,,4.723757288584439
ENSMUSG00000012848-S,,,9.014299166661896
ENSMUSG00000013698-S,,,9.41168545125679
ENSMUSG00000013736-S,,,4.723757288584439
ENSMUSG00000014767-S,,,3.905254781686303
ENSMUSG00000015133-S,,,1.8247124464825184
ENSMUSG00000015342-S,,,5.3812080253052255
ENSMUSG00000015377-S,,,4.723757288584439
ENSMUSG00000015405-S,,,0.0
ENSMUSG00000015668-S,,,5.089613881671589
ENSMUSG00000015843-S,,,6.927923560496865
ENSMUSG00000015937-S,,,7.770644852730052
ENSMUSG00000016087-S,,,4.326805502244239
ENSMUSG00000016386-S,,,7.084758325781318
ENSMUSG00000016541-S,,,8.038169949256611
ENSMUSG00000016833-S,,,4.918251951624434
ENSMUSG00000016933-S,,,6.148019091837476
ENSMUSG00000017491-S,,,5.73114144399951
ENSMUSG00000018411-S,,,10.453108592460785
ENSMUSG00000018412-S,,,5.089613881671589
ENSMUSG00000018574-S,,,5.6236595680045784
ENSMUSG00000018809-S,,,2.267100056198125
ENSMUSG00000018858-S,,,6.363795662782939
ENSMUSG00000018920-S,,,2.267100056198125
ENSMUSG00000018995-S,,,3.307176954881424
ENSMUSG00000019146-S,,,8.202824360522701
ENSMUSG00000019158-S,,,7.321005801361459
ENSMUSG00000019188-S,,,7.043647917329509
ENSMUSG00000019820-S,,,6.271853643578646
ENSMUSG00000019843-S,,,7.355010033773451
ENSMUSG00000019872-S,,,4.918251951624434
ENSMUSG00000019951-S,,,7.48353750138407
ENSMUSG00000019984-S,,,4.498895059411287
ENSMUSG00000020014-S,,,1.8247124464825184
ENSMUSG00000020015-S,,,7.921987135864425
ENSMUSG00000020111-S,,,7.015575394518521
ENSMUSG00000020142-S,,,6.173650968882752
ENSMUSG00000020163-S,,,8.411110908697623
ENSMUSG00000020178-S,,,8.024148570701053
ENSMUSG00000020189-S,,,6.942907026196637
ENSMUSG00000020193-S,,,1.1834433053749518
ENSMUSG00000020218-S,,,2.8789038053543625
ENSMUSG00000020220-S,,,5.894196201735932
ENSMUSG00000020238-S,,,5.336520529995646
ENSMUSG00000020261-S,,,6.69996438414535
ENSMUSG00000020381-S,,,3.77734814607362
ENSMUSG00000020589-S,,,7.693009326823929
ENSMUSG00000020605-S,,,4.131372643555347
ENSMUSG00000020610-S,,,6.271853643578646
ENSMUSG00000020623-S,,,2.60519275062505
ENSMUSG00000020635-S,,,4.856288740733605
ENSMUSG00000020642-S,,,5.696196373423662
ENSMUSG00000020672-S,,,2.8789038053543625
ENSMUSG00000020695-S,,,2.8789038053543625
ENSMUSG00000020708-S,,,8.741861799706866
ENSMUSG00000020718-S,,,0.0
ENSMUSG00000020720-S,,,6.646050218308121
ENSMUSG00000020723-S,,,7.921987135864425
ENSMUSG00000020806-S,,,0.0
ENSMUSG00000020811-S,,,6.682215923708494
ENSMUSG00000020823-S,,,7.803852434002517
ENSMUSG00000020941-S,,,2.267100056198125
ENSMUSG00000020953-S,,,4.856288740733605
ENSMUSG00000021115-S,,,4.577807992608698
ENSMUSG00000021124-S,,,8.458801226136467
ENSMUSG00000021130-S,,,6.148019091837476
ENSMUSG00000021265-S,,,3.636988544242049
ENSMUSG00000021266-S,,,6.0953473268600815
ENSMUSG00000021285-S,,,5.924706889608704
ENSMUSG00000021376-S,,,4.131372643555347
ENSMUSG00000021379-S,,,8.079434536728375
ENSMUSG00000021451-S,,,5.765260051579519
ENSMUSG00000021461-S,,,3.4814869927558276
ENSMUSG00000021481-S,,,4.498895059411287
ENSMUSG00000021500-S,,,6.802100549969229
ENSMUSG00000021536-S,,,6.682215923708494
ENSMUSG00000021606-S,,,8.132679832688536
ENSMUSG00000021662-S,,,4.415414689294443
ENSMUSG00000021704-S,,,4.23239580385111
ENSMUSG00000021721-S,,,2.267100056198125
ENSMUSG00000021806-S,,,0.0
ENSMUSG00000021991-S,,,7.4524630814971715
ENSMUSG00000022003-S,,,4.977663099863604
ENSMUSG00000022075-S,,,7.098205527503011
ENSMUSG00000022103-S,,,6.068272311681
ENSMUSG00000022131-S,,,2.60519275062505
ENSMUSG00000022178-S,,,0.0
ENSMUSG00000022185-S,,,8.126130650560755
ENSMUSG00000022194-S,,,2.267100056198125
ENSMUSG00000022195-S,,,5.142491589862
ENSMUSG00000022257-S,,,7.321005801361459
ENSMUSG00000022299-S,,,4.131372643555347
ENSMUSG00000022307-S,,,7.213902372146604
ENSMUSG00000022339-S,,,5.507520951718684
ENSMUSG00000022365-S,,,6.121923572062239
ENSMUSG00000022436-S,,,3.905254781686303
ENSMUSG00000022439-S,,,2.267100056198125
ENSMUSG00000022474-S,,,7.26248800542526
ENSMUSG00000022577-S,,,7.728030749141865
ENSMUSG00000022587-S,,,7.553542906596433
ENSMUSG00000022619-S,,,8.715927860063292
ENSMUSG00000022751-S,,,1.8247124464825184
ENSMUSG00000022752-S,,,8.489740877486494
ENSMUSG00000022774-S,,,5.9545856661806
ENSMUSG00000022840-S,,,8.985643948802585
ENSMUSG00000022844-S,,,1.1834433053749518
ENSMUSG00000022864-S,,,4.326805502244239
ENSMUSG00000022865-S,,,4.326805502244239
ENSMUSG00000022956-S,,,8.911412323610957
ENSMUSG00000022995-S,,,8.525017994954839
ENSMUSG00000023055-S,,,6.363795662782939
ENSMUSG00000023206-S,,,1.1834433053749518
ENSMUSG00000023249-S,,,2.8789038053543625
ENSMUSG00000023411-S,,,1.1834433053749518
ENSMUSG00000023800-S,,,5.2904044713803815
ENSMUSG00000023919-S,,,3.307176954881424
ENSMUSG00000023921-S,,,5.660383804576781
ENSMUSG00000023972-S,,,1.8247124464825184
ENSMUSG00000024030-S,,,6.173650968882752
ENSMUSG00000024052-S,,,6.198835391211512
ENSMUSG00000024077-S,,,7.399137084945248
ENSMUSG00000024122-S,,,8.171362605254824
ENSMUSG00000024151-S,,,5.983858176426806
ENSMUSG00000024220-S,,,7.250494129819573
ENSMUSG00000024277-S,,,8.269715974823303
ENSMUSG00000024346-S,,,7.553542906596433
ENSMUSG00000024349-S,,,3.1088743174978104
ENSMUSG00000024424-S,,,4.977663099863604
ENSMUSG00000024426-S,,,5.8311680533724175
ENSMUSG00000024436-S,,,0.0
ENSMUSG00000024457-S,,,5.193499550623225
ENSMUSG00000024556-S,,,4.131372643555347
ENSMUSG00000024563-S,,,4.577807992608698
ENSMUSG00000024583-S,,,6.7174971486483495
ENSMUSG00000024598-S,,,1.1834433053749518
ENSMUSG00000024614-S,,,6.271853643578646
ENSMUSG00000024647-S,,,6.121923572062239
ENSMUSG00000024683-S,,,6.121923572062239
ENSMUSG00000024764-S,,,4.326805502244239
ENSMUSG00000024766-S,,,3.4814869927558276
ENSMUSG00000024776-S,,,3.77734814607362
ENSMUSG00000024855-S,,,5.924706889608704
ENSMUSG00000024867-S,,,4.977663099863604
ENSMUSG00000024871-S,,,2.8789038053543625
ENSMUSG00000024875-S,,,5.336520529995646
ENSMUSG00000024924-S,,,7.137811061821478
ENSMUSG00000024948-S,,,4.577807992608698
ENSMUSG00000024966-S,,,8.126130650560755
ENSMUSG00000025066-S,,,8.281551758428114
ENSMUSG00000025147-S,,,4.23239580385111
ENSMUSG00000025198-S,,,4.022739200867584
ENSMUSG00000025231-S,,,4.022739200867584
ENSMUSG00000025266-S,,,7.779018681628212
ENSMUSG00000025401-S,,,0.0
ENSMUSG00000025410-S,,,7.9444960956975645
ENSMUSG00000025425-S,,,5.3812080253052255
ENSMUSG00000025468-S,,,8.499908381232462
ENSMUSG00000025475-S,,,6.385893945030639
ENSMUSG00000025481-S,,,1.8247124464825184
ENSMUSG00000025485-S,,,4.918251951624434
ENSMUSG00000025613-S,,,8.139199418797334
ENSMUSG00000025665-S,,,2.60519275062505
ENSMUSG00000025738-S,,,9.520563683151195
ENSMUSG00000025873-S,,,6.247922513616003
ENSMUSG00000025894-S,,,5.089613881671589
ENSMUSG00000025934-S,,,1.1834433053749518
ENSMUSG00000025937-S,,,3.1088743174978104
ENSMUSG00000025938-S,,,2.267100056198125
ENSMUSG00000025997-S,,,3.77734814607362
ENSMUSG00000026029-S,,,1.1834433053749518
ENSMUSG00000026087-S,,,6.407658840081284
ENSMUSG00000026135-S,,,4.326805502244239
ENSMUSG00000026259-S,,,9.00718854391309
ENSMUSG00000026277-S,,,5.9545856661806
ENSMUSG00000026317-S,,,5.242765488435826
ENSMUSG00000026355-S,,,3.307176954881424
ENSMUSG00000026360-S,,,8.685070354306331
ENSMUSG00000026433-S,,,3.636988544242049
ENSMUSG00000026483-S,,,0.0
ENSMUSG00000026634-S,,,6.341353620828216
ENSMUSG00000026659-S,,,2.8789038053543625
ENSMUSG00000026712-S,,,1.8247124464825184
ENSMUSG00000026781-S,,,6.450227673240915
ENSMUSG00000026782-S,,,8.489740877486494
ENSMUSG00000026787-S,,,8.763122893662247
ENSMUSG00000026806-S,,,1.8247124464825184
ENSMUSG00000026918-S,,,7.6203079931577005
ENSMUSG00000026970-S,,,5.9545856661806
ENSMUSG00000026988-S,,,1.1834433053749518
ENSMUSG00000027009-S,,,1.1834433053749518
ENSMUSG00000027160-S,,,6.198835391211512
ENSMUSG00000027185-S,,,3.636988544242049
ENSMUSG00000027187-S,,,4.918251951624434
ENSMUSG00000027298-S,,,8.065810395356001
ENSMUSG00000027301-S,,,7.6203079931577005
ENSMUSG00000027357-S,,,3.307176954881424
ENSMUSG00000027395-S,,,1.8247124464825184
ENSMUSG00000027405-S,,,5.547281733844252
ENSMUSG00000027408-S,,,2.8789038053543625
ENSMUSG00000027499-S,,,8.316487428109443
ENSMUSG00000027534-S,,,6.450227673240915
ENSMUSG00000027655-S,,,1.8247124464825184
ENSMUSG00000027710-S,,,2.60519275062505
ENSMUSG00000027716-S,,,4.326805502244239
ENSMUSG00000027827-S,,,6.768852151258817
ENSMUSG00000027854-S,,,5.73114144399951
ENSMUSG00000027861-S,,,1.1834433053749518
ENSMUSG00000027882-S,,,3.1088743174978104
ENSMUSG00000027896-S,,,2.8789038053543625
ENSMUSG00000027905-S,,,3.4814869927558276
ENSMUSG00000027952-S,,,6.173650968882752
ENSMUSG00000028007-S,,,3.4814869927558276
ENSMUSG00000028033-S,,,6.511814634277128
ENSMUSG00000028082-S,,,3.636988544242049
ENSMUSG00000028099-S,,,4.131372643555347
ENSMUSG00000028295-S,,,4.918251951624434
ENSMUSG00000028345-S,,,4.131372643555347
ENSMUSG00000028423-S,,,6.450227673240915
ENSMUSG00000028445-S,,,6.86638330960924
ENSMUSG00000028469-S,,,4.791544335231516
ENSMUSG00000028532-S,,,4.498895059411287
ENSMUSG00000028545-S,,,4.23239580385111
ENSMUSG00000028622-S,,,6.551458866771867
ENSMUSG00000028637-S,,,3.77734814607362
ENSMUSG00000028747-S,,,1.1834433053749518
ENSMUSG00000028792-S,,,5.242765488435826
ENSMUSG00000028847-S,,,6.66424639398753
ENSMUSG00000028869-S,,,6.0953473268600815
ENSMUSG00000028932-S,,,7.05748195866336
ENSMUSG00000028937-S,,,9.24337066419101
ENSMUSG00000028988-S,,,8.215219433822085
ENSMUSG00000028992-S,,,2.267100056198125
ENSMUSG00000029009-S,,,3.905254781686303
ENSMUSG00000029060-S,,,5.73114144399951
ENSMUSG00000029147-S,,,6.429100257947972
ENSMUSG00000029165-S,,,0.0
ENSMUSG00000029211-S,,,7.648002089155828
ENSMUSG00000029217-S,,,0.0
ENSMUSG00000029307-S,,,1.1834433053749518
ENSMUSG00000029352-S,,,0.0
ENSMUSG00000029376-S,,,3.4814869927558276
ENSMUSG00000029557-S,,,3.307176954881424
ENSMUSG00000029716-S,,,1.1834433053749518
ENSMUSG00000029755-S,,,3.307176954881424
ENSMUSG00000029763-S,,,7.111528545945102
ENSMUSG00000029775-S,,,6.91278284573583
ENSMUSG00000029823-S,,,7.399137084945248
ENSMUSG00000029922-S,,,7.420704583642466
ENSMUSG00000029999-S,,,5.547281733844252
ENSMUSG00000030058-S,,,8.126130650560755
ENSMUSG00000030265-S,,,7.592071856930792
ENSMUSG00000030282-S,,,7.914405425776567
ENSMUSG00000030323-S,,,5.894196201735932
ENSMUSG00000030346-S,,,1.8247124464825184
ENSMUSG00000030350-S,,,7.238399706385998
ENSMUSG00000030357-S,,,8.269715974823303
ENSMUSG00000030469-S,,,4.652627462197849
ENSMUSG00000030606-S,,,1.8247124464825184
ENSMUSG00000030641-S,,,0.0
ENSMUSG00000030691-S,,,5.660383804576781
ENSMUSG00000030731-S,,,6.531772920650441
ENSMUSG00000030770-S,,,5.193499550623225
ENSMUSG00000030786-S,,,4.415414689294443
ENSMUSG00000030805-S,,,6.148019091837476
ENSMUSG00000030846-S,,,6.4710501503060005
ENSMUSG00000030982-S,,,5.507520951718684
ENSMUSG00000030990-S,,,4.415414689294443
ENSMUSG00000031090-S,,,0.0
ENSMUSG00000031134-S,,,5.336520529995646
ENSMUSG00000031158-S,,,5.8311680533724175
ENSMUSG00000031242-S,,,6.148019091837476
ENSMUSG00000031309-S,,,5.193499550623225
ENSMUSG00000031371-S,,,3.1088743174978104
ENSMUSG00000031429-S,,,4.856288740733605
ENSMUSG00000031432-S,,,7.9444960956975645
ENSMUSG00000031485-S,,,5.660383804576781
ENSMUSG00000031503-S,,,4.415414689294443
ENSMUSG00000031529-S,,,6.407658840081284
ENSMUSG00000031532-S,,,8.956408019143034
ENSMUSG00000031636-S,,,0.0
ENSMUSG00000031753-S,,,5.089613881671589
ENSMUSG00000031772-S,,,5.2904044713803815
ENSMUSG00000031776-S,,,7.043647917329509
ENSMUSG00000031812-S,,,8.662618066422834
ENSMUSG00000031962-S,,,2.267100056198125
ENSMUSG00000031970-S,,,4.856288740733605
ENSMUSG00000032120-S,,,7.891418261035543
ENSMUSG00000032258-S,,,2.267100056198125
ENSMUSG00000032300-S,,,2.8789038053543625
ENSMUSG00000032334-S,,,1.8247124464825184
ENSMUSG00000032336-S,,,9.373486851167122
ENSMUSG00000032350-S,,,6.148019091837476
ENSMUSG00000032409-S,,,3.4814869927558276
ENSMUSG00000032415-S,,,2.60519275062505
ENSMUSG00000032435-S,,,7.431368617399723
ENSMUSG00000032456-S,,,0.0
ENSMUSG00000032485-S,,,6.49157636657488
ENSMUSG00000032513-S,,,3.77734814607362
ENSMUSG00000032534-S,,,4.918251951624434
ENSMUSG00000032567-S,,,2.8789038053543625
ENSMUSG00000032572-S,,,1.1834433053749518
ENSMUSG00000032586-S,,,5.2904044713803815
ENSMUSG00000032594-S,,,8.411110908697623
ENSMUSG00000032598-S,,,5.58597603254172
ENSMUSG00000032599-S,,,6.295394277517506
ENSMUSG00000032604-S,,,5.58597603254172
ENSMUSG00000032698-S,,,4.977663099863604
ENSMUSG00000032757-S,,,4.022739200867584
ENSMUSG00000032777-S,,,6.834599934363929
ENSMUSG00000032786-S,,,5.424552811251994
ENSMUSG00000032946-S,,,8.68060776327604
ENSMUSG00000032968-S,,,3.4814869927558276
ENSMUSG00000033054-S,,,5.424552811251994
ENSMUSG00000033063-S,,,4.131372643555347
ENSMUSG00000033152-S,,,4.415414689294443
ENSMUSG00000033253-S,,,2.60519275062505
ENSMUSG00000033365-S,,,5.863026295196434
ENSMUSG00000033373-S,,,5.142491589862
ENSMUSG00000033417-S,,,6.223587713560331
ENSMUSG00000033629-S,,,7.787344186696627
ENSMUSG00000033658-S,,,4.415414689294443
ENSMUSG00000033717-S,,,4.856288740733605
ENSMUSG00000033721-S,,,3.1088743174978104
ENSMUSG00000033735-S,,,5.507520951718684
ENSMUSG00000033910-S,,,7.2014959291835705
ENSMUSG00000033916-S,,,7.111528545945102
ENSMUSG00000033960-S,,,8.052056366352383
ENSMUSG00000034055-S,,,3.905254781686303
ENSMUSG00000034064-S,,,6.590042775979223
ENSMUSG00000034154-S,,,4.918251951624434
ENSMUSG00000034156-S,,,6.802100549969229
ENSMUSG00000034402-S,,,1.8247124464825184
ENSMUSG00000034532-S,,,4.498895059411287
ENSMUSG00000034848-S,,,3.4814869927558276
ENSMUSG00000034892-S,,,10.39163903260105
ENSMUSG00000034919-S,,,0.0
ENSMUSG00000034981-S,,,6.834599934363929
ENSMUSG00000035007-S,,,5.696196373423662
ENSMUSG00000035021-S,,,4.498895059411287
ENSMUSG00000035151-S,,,3.4814869927558276
ENSMUSG00000035208-S,,,0.0
ENSMUSG00000035274-S,,,2.8789038053543625
ENSMUSG00000035277-S,,,5.0347241181852604
