node,BiBC
AB041806__STM,32.48838985636753
Spopl__CTX,0.15142857142857144
Ptk7__STM,68.94075806086532
Alas1__STM,0.0
Sgsm1__STM,224.77895093118798
Ift122__STM,955.1833925595397
Slc35e2__STM,87.65169753226422
Htr1d__STM,211.47045117732335
Luzp1__STM,54.14554966152026
Shfl__STM,0.0
Casq2__CTX,0.0
Ano2__STM,27.389186096458506
Snx7__STM,610.6251315023383
Gsta3__STM,255.42656509901232
Eif1b__STM,104.70545948066264
BC004004__STM,0.0
Ybx1__CTX,19.198723371924974
Hbp1__STM,3.794992078320504
Osbpl8__STM,124.38623841536504
Lmo2__STM,259.18874106619785
Tmem130__STM,617.7291250267655
Scn4b__STM,557.5841984366413
Macf1__CTX,24.729543284481128
Cct8__STM,2.1245885631015775
Cd99l2__STM,2.778089587005792
Ccdc28b__CTX,0.0
Itgam__STM,0.5277777777777777
Nat10__STM,289.45774288010074
Sike1__STM,223.53291112937598
Vrk1__STM,376.5056537124552
Psme4__STM,243.42507253115903
Cd44__STM,0.0
Sbk2__CTX,0.0
Atr__STM,0.7261904761904763
Niban1__STM,352.2520262914754
Trp53rkb__STM,0.0
Smyd4__STM,307.8881451754446
Lpin2__STM,1014.856536437966
Ip6k2__STM,125.26398702725092
Dll3__STM,219.19999999999953
Scap__STM,224.71985241058664
Zfp512__STM,0.0
Ncoa5__STM,0.0
Txnl1__STM,220.95530214197578
Mecp2__CTX,0.05793650793650794
Rnf144a__STM,182.61958207323792
Tgfa__STM,213.23215878891975
Spock3__STM,441.1580323628719
Eif4ebp1__CTX,46.485979770558565
Thop1__STM,53.156849713589786
H13__STM,372.9991566108521
Gemin7__STM,147.73621664579818
Nanp__STM,0.0
Msmo1__CTX,2.327017874753829
Lrtm2__STM,0.05659765489605965
Syne2__STM,2.327017874753829
Med25__STM,4.937896825396826
Cpped1__STM,283.63093104975945
2310030G06Rik__CTX,31.797647490413617
Acadvl__STM,708.6534012121886
Poglut1__STM,6.285425774941904
Syt3__STM,73.5987406835417
Pigb__STM,2.642857142857143
Itgb2__STM,218.99999999999957
Gm7467__STM,327.0249612487297
Csnk1g1__CTX,0.0
Cyp4f15__STM,31.603660800277602
Me1__CTX,0.0
Klhdc3__STM,0.43174603174603177
Gm11696__STM,0.0
Micu1__STM,496.6104455561027
Lyzl4__CTX,0.0
Ino80__STM,19.929933681294838
Map3k14__STM,1.9813540870451438
Mrpl3__CTX,12.203412582938281
Rps6ka3__STM,19.86492437611633
Lmtk2__STM,1155.5238405683842
Dync2i2__STM,237.31040099837114
Dock3__STM,856.6115928239278
Pip5k1b__STM,14.706769663239234
Slc39a12__STM,131.97950820977246
Rnf207__STM,185.91964974408418
Stk19__STM,72.47441951192006
Angptl1__CTX,1.1450803310703237
Prkcsh__STM,90.67383958176472
Pmm1__STM,493.9535387694629
Wdr89__STM,427.6905216163726
Map3k13__CTX,0.0
Cep350__CTX,55.185784478139894
Ebf1__STM,66.09411319615708
Rpap2__CTX,218.99999999999955
Rhou__STM,0.0
Sting1__STM,170.96333704550077
Accs__STM,342.27455299018305
Hhip__STM,38.6157547903087
2700049A03Rik__CTX,60.43859938040496
Mcrs1__STM,295.1394562483264
Hey1__STM,901.714492102733
Emcn__STM,445.2918777834514
Mapre2__STM,53.86446084498136
Ptpn6__STM,202.99037729339244
S100a13__STM,1079.5398346410293
Mir9-3hg__STM,0.0
Ndufs6__STM,219.0000000000005
Hectd1__CTX,0.0
Mturn__STM,4409.195564042799
Zbtb3__STM,128.24495617606237
Ak2__STM,219.00000000000136
Slc18a1__CTX,1067.7668929601723
Tpmt__STM,3.7356740498757017
Ebag9__STM,0.4147058823529411
Ric8a__STM,0.0
Trappc3__STM,0.0
Nmnat1__STM,0.0
Smurf1__STM,63.04151383003589
Dtx4__STM,7.151319741780992
Otulinl__STM,600.7807679607373
Gm16339__STM,11.426264849799056
Elf1__CTX,0.0
Cnot1__CTX,218.99999999999935
Acadm__STM,227.67922287078602
Casc3__STM,0.0
Alg5__CTX,219.00000000000023
Brd3__STM,0.0
Zdhhc18__STM,455.11383737759417
Tmem241__STM,656.9999999999451
Zdhhc9__CTX,0.0
Vps41__STM,130.54790074883076
Aldh3a2__STM,141.44060601252315
Efnb2__STM,790.4652571123171
Dbndd1__STM,876.0000000000223
Trappc5__STM,724.815486384203
Ddhd1__CTX,0.0
Dzip1l__CTX,0.0
Prdm1__CTX,12.65830642909371
Pdia5__STM,2732.487709376173
Il15ra__STM,486.9577956410692
Strip2__STM,2303.7512503521466
Gm42725__STM,628.9573908598127
Sesn1__CTX,0.6406928152844666
Parva__STM,0.6406928152844666
Ubr7__STM,219.00000000000009
Fbxo25__CTX,219.00000000000279
C130026L21Rik__STM,0.0
Mrnip__STM,220.50694339241323
Nop56__STM,19.857932039469468
Dock10__CTX,0.0
Synj2bp__STM,0.0
Dscam__STM,3183.910116524284
Pea15a__STM,1828.6891587154157
Pmvk__STM,852.9153692990543
Hyls1__STM,0.0
Rxrb__CTX,0.0
Nhsl1__CTX,0.0
Coro1c__STM,0.0
Ltbp4__CTX,0.0
Htatsf1__STM,636.0896109244952
Rad54l2__CTX,0.0
Wwp1__CTX,0.0
AI504432__STM,0.0
Myzap__CTX,0.0
Kansl1__STM,0.08333333333333333
Kctd12b__CTX,218.99999999999773
Trnt1__STM,218.99999999999773
Acbd5__STM,0.0
Klf8__CTX,0.0
Rpl37__CTX,0.0
Mapk8ip2__STM,2924.781062478945
Gm42588__STM,8.805562310030394
Immp1l__CTX,0.0
Hic2__STM,0.0
Krtcap2__CTX,0.0
Rad51ap1__STM,0.0
Marchf10__STM,438.4661129568158
Adamts3__CTX,0.0
Stk25__STM,0.0
Ift172__STM,14.036865449679214
Rbmx__STM,844.3072771718839
Ackr3__CTX,0.15458937198067632
Rundc3a__STM,394.08583572794663
Akr1b1__STM,0.0
Ndufa13__STM,698.1699589401701
Insyn2a__STM,0.0
Inha__STM,447.2415446306374
Ilf2__STM,0.034482758620689655
Gphn__CTX,0.0
Yipf6__CTX,0.0
Ckb__STM,0.0
Gjb6__STM,0.0
Ccdc169__CTX,297.0212991226205
Ift46__STM,121.02895172183253
Stx3__STM,0.0
Col6a3__STM,440.38012721757735
Gm8186__CTX,0.0
Oxr1__STM,438.84762899788547
Lpar4__CTX,0.0
Mib2__STM,437.99999999999613
D16Ertd472e__STM,72.12431631905488
Snip1__CTX,0.0
Lca5__STM,207.64581526716046
Spr__STM,2140.139855664127
B230217C12Rik__CTX,265.99270904207197
Zfp719__STM,219.55181989841282
Myo1a__STM,639.1118218012975
Mterf1b__CTX,8.945562310030393
C130075A20Rik__STM,1.6161904761904762
Tcf4__CTX,0.0
Pcdhga5__STM,240.4296304491034
Tprkb__CTX,0.0
Cdh15__STM,0.0
Gimap4__CTX,0.0
Impdh1__STM,0.0
Polr3c__STM,0.0
Ddias__STM,0.0
Ep300__CTX,0.5711335550404414
Synpo2__STM,184.93019608683935
Mrfap1__CTX,0.0
Mpp7__CTX,20.682251444917547
Abcg1__STM,0.0
Mmel1__CTX,218.99999999999957
Gm17322__STM,0.0
Tubb2a__CTX,0.0
Col13a1__CTX,44.713415986833475
Tcf7__STM,20.43496317025767
Kcnq5__STM,319.8399124256063
Polg2__STM,0.9392022543603361
Gm26814__STM,1145.014002744747
1110002L01Rik__STM,1.7843434343434341
Wars1__STM,0.0
Cdk17__STM,2746.615795929372
Manbal__STM,1519.1275996308264
Gpr180__STM,893.9571169666666
Efcc1__CTX,49.83815239650742
Aard__CTX,0.0
Firre__STM,0.0
Flnc__CTX,1.1700060450060448
Qrich1__STM,0.0
Tmem100__CTX,0.0
Podxl2__STM,386.1144313888828
C030034I22Rik__CTX,781.2514923654069
Fyn__STM,446.7099122855664
St3gal5__STM,79.46456370657214
Nbeal1__CTX,0.0
Nr2f6__STM,1.7362263823356925
4930513N10Rik__CTX,0.0
Saraf__STM,259.6595916945468
D930028M14Rik__CTX,215.9972056670375
Gfra2__STM,249.35408376959148
Col4a2__STM,1.4400272833036034
Pgap4__STM,934.4922391897088
D430036J16Rik__STM,142.58596153949688
Chst14__CTX,0.0
Lca5l__STM,0.0
UNKNOWN_1454__CTX,0.0
Tmem8b__CTX,0.0
Car8__STM,184.1994045537099
Rps3a3__STM,0.0
Taco1os__CTX,47.9981189894485
Rarb__STM,255.93225299867967
Fkbp1b__STM,26.658801452917636
Hspa1a__STM,264.2978744370934
Npr2__STM,36.59340334567477
Vav3__STM,0.0
Tcf15__STM,469.7017490799701
A330040F15Rik__CTX,12.524747586016355
Hacd3__STM,5.0319526732886395
Efhd2__STM,295.1513811604701
Rhobtb2__STM,1153.7727781876465
Pdpk1__STM,246.77758030629187
Tbx3os1__CTX,219.00000000000136
D17H6S53E__STM,0.0
Gm43359__STM,0.0
Tfr2__STM,0.0
Gm18284__CTX,0.0
Egfem1__STM,0.0
Zfp346__STM,118.14358237537209
6030458C11Rik__STM,279.62454335743564
Mrc1__STM,0.0
Tmem201__STM,218.99999999999804
Adcy5__STM,611.656273532747
Fbxl16__STM,997.4932675680687
Agbl5__STM,369.16726153778046
Tpbg__STM,0.0
Klf16__STM,215.73131979214378
Penk__STM,1115.2917136385781
Slc24a3__STM,781.1428037353437
Ap1ar__STM,802.0308354430787
Aasdhppt__STM,438.0000000000024
4930519P11Rik__CTX,656.9999999999451
Zbtb40__STM,438.0000000000093
Rundc1__STM,36.43275029405348
Bvht__CTX,80.91173300913363
Gm4804__CTX,0.0
Polr1g__STM,53.007215824716205
Gm29155__CTX,218.99999999999957
Sh3bp1__STM,0.0
Cog4__STM,9.008644869849228
Efl1__STM,239.3363531176346
6430511E19Rik__CTX,0.0
Gm37258__CTX,26.41280366743653
Uqcr10__STM,103.49495789404565
Lamtor5__STM,7.899264213083307
Gm38254__CTX,218.9999999999993
Polr1b__STM,0.0
Gm37745__CTX,0.0
Cacna2d3__STM,184.09934904890113
Gabra4__STM,90.26310966022783
Adra2a__STM,750.4798092835896
Pld5__STM,15.718169155107281
Rad51ap2__STM,76.14480499482171
Gm20712__STM,9.08707350316463
Wdsub1__STM,0.0
Phf12__STM,29.59584542457377
Grb2__STM,420.18396072247197
Prmt8__STM,0.0
Gm37033__CTX,0.0
Gm43413__CTX,191.7700859888379
Chmp2a__STM,219.94797225776907
Gm42482__CTX,0.0
Gm43009__CTX,132.08822148334144
Cxcl16__STM,6.742614551630775
Itpr3__STM,9.742710123597462
Gm37124__STM,36.74830672677491
Tmx3__STM,394.1612692156519
Ddx31__STM,1467.52788517138
Slco5a1__STM,0.0
Gm43795__CTX,0.0
Peg13__CTX,0.0
Tiam2__STM,1253.8295758495888
Gm42897__CTX,1.798629281644001
Isl1__STM,46.02412041946465
Gm42600__CTX,0.0
Fam8a1__STM,0.0
Ckmt1__STM,265.0081414163781
Ggct__STM,454.34146081412854
Snap47__STM,144.00324383740912
Mpped2__STM,274.99329577945804
Rbms1__STM,600.6197692608158
Prps1__STM,13.777742601028564
Rbm8a__STM,226.94040807254294
Tbc1d22b__STM,344.49971612249436
Trank1__STM,571.875065737461
Acvrl1__STM,357.35182129584626
Calb2__STM,10.663430007401391
Rxrg__STM,226.08943044305602
Adora2a__STM,289.93665990978485
Vti1b__STM,182.54778493187027
Strn__STM,308.31184011694415
Kcnab1__STM,403.88097953645615
Jcad__STM,609.2230370896689
Dgki__STM,0.0
Scube3__STM,1300.039371741644
Basp1__STM,552.8655656945801
Gng7__STM,320.3575710150993
Slc35d3__STM,875.196378980205
Kcnip1__STM,359.2449990912725
Fxyd6__STM,171.35440811139105
Gpr88__STM,331.8138715544588
Tlnrd1__STM,555.2170575726749
Gm6556__STM,0.0
Sec14l1__STM,211.8479753048088
Fsbp__STM,0.8356925277437111
Slc5a5__STM,319.8144196426908
Zim1__STM,71.38698616193523
Cacng4__STM,290.39032945348015
Coch__STM,196.55123177324907
Laptm4b__STM,325.8699554992528
Fkbp4__STM,7.773049493467647
Cisd3__STM,529.372133333818
Dnajc5__STM,448.9468050901306
Erlin1__STM,1342.4734278570204
Arel1__STM,1276.9392078772169
1500015L24Rik__STM,63.42901856063754
Kctd10__STM,0.0
Gtf3c1__STM,252.92712449971722
Gm29325__STM,437.99999999999216
Jup__STM,0.0
Ctnna1__STM,226.96212719967062
Tspan33__STM,3.7821749210246898
1700017B05Rik__STM,406.5738146261334
Esam__STM,220.4147869256027
Naa40__STM,0.0
Enho__STM,786.2018220149033
Derl1__STM,128.23420192882125
4921539H07Rik__STM,395.8887812568938
Tmem25__STM,86.23117477808239
Htr1a__STM,4.0110166265063505
Itga4__STM,105.64226724982286
Clec12a__STM,36.83131980964263
Smg9__STM,5.565869217006651
Kndc1__STM,112.5194684185657
Rgs20__STM,25.892818272134488
Cacng2__STM,224.35249080727135
Lrrc4c__STM,105.31649610784369
Map1lc3b__STM,51.280067419460906
Tspyl5__STM,169.44252458945587
Pcdhb13__STM,11.052043920500076
Stk32a__STM,500.8220673375776
Ctnnbip1__STM,11.906338850311434
Cdip1__STM,56.2591968308872
Tmem160__STM,1.7409358615240969
Uqcr11__STM,477.72879814127845
Atp5po__STM,965.4842166705625
Dtx2__STM,0.0
Rgl2__STM,221.34445868262014
Celf1__STM,908.7337073580444
Spryd3__STM,12.705314468125227
Pcdhb7__STM,252.78898092682672
C230014O12Rik__STM,78.96033239402904
mt-Nd1__STM,41.8578789020596
Mapt__STM,289.8108741108615
Id4__STM,655.8089586004063
Ly6e__STM,429.62085331753207
Acot7__STM,187.63712736675853
Gucy1a1__STM,393.64417527789345
Arx__STM,5.246465362123257
Gm5093__STM,18.008920601711473
Gclc__STM,385.91576999756154
Fbxo28__STM,128.86088295312652
Elavl2__STM,23.449581929987367
Rsrp1__STM,17.59591006499186
Abhd2__STM,61.487503598738364
Parm1__STM,238.46295947035063
Rapgef5__STM,342.705263521192
Elapor2__STM,18.563397303489825
Rps5__STM,218.99999999999844
Mrpl30__STM,0.0
Plekhj1__STM,0.0
Nars2__STM,108.56970090032192
Xk__STM,0.0
Dennd6b__STM,13.774455760023695
Adcy2__STM,273.3802644245525
Mkrn1__STM,468.0996606467061
Hes6__STM,248.45353895507006
Pdlim3__STM,218.99999999999864
Timm17a__STM,624.1858453948284
Gm26881__STM,571.4402948247829
Atxn10__STM,163.19522138995052
mt-Cytb__STM,459.09261842549995
Mrps18c__STM,0.0
Wdr17__STM,363.9933462990477
Galnt13__STM,29.743700056315358
Ccdc177__STM,72.72481032258324
Mrpl58__STM,0.0
Sh3d19__STM,200.956886108913
Samd14__STM,329.6176034689234
Tspear__STM,0.0
P3h2__STM,164.4817390306347
Lrrc8b__STM,87.32187256857769
Utrn__STM,162.48217446701372
Pcdhga6__STM,158.05803979439006
Fbxo25__STM,159.3678035662725
Cfap54__STM,0.37604125479919936
Ccdc30__STM,113.79623509859684
Gm9930__STM,106.88922045071013
Nmnat3__STM,458.4659136402897
Kctd1__STM,78.02027318174663
Zfp389__STM,0.0
Spns2__STM,291.8556026960269
Ip6k1__STM,122.71359047374999
Lamtor4__STM,222.7260930839102
Cntnap4__STM,69.0560965820671
Mfsd6__STM,1427.321489696407
Mtx3__STM,0.2965640373833566
Adgra1__STM,541.2510988348013
Entpd3__STM,145.40287487440744
Ncln__STM,0.0
Slc36a1__STM,0.0
Sntg2__STM,212.71256375582817
P2ry14__STM,10.399322259064215
Tox__STM,51.01576037268993
Greb1l__STM,57.064689707361815
Fam241a__STM,2.4318894867846423
Acin1__STM,235.86659614383566
Snx16__STM,15.229614235668048
Prnp__STM,221.82756083283923
Mhrt__STM,917.7305847754488
Gm42600__STM,0.0
Slc25a29__STM,82.61247665723376
Gm42722__STM,68.89880897090643
Ppp1r13b__STM,9.826391874052922
Alg5__STM,13.507142493683046
Slfn8__STM,0.0
Arhgef28__STM,375.64273282798916
Insl5__STM,201.12190328229946
Nid2__STM,17.612487614623575
Serpina9__STM,29.648242518810104
Elmod2__STM,0.0
Tmem191__STM,0.28873042441909014
Traip__STM,254.28156098832912
Thrsp__STM,226.77742189398492
Stambpl1__STM,1.1699288045975353
Gm37397__STM,121.45017061691036
Nit2__STM,225.30816628100595
Gdpd1__STM,6.308166281017258
Ngef__STM,122.50338478434675
Nadsyn1__STM,4.217898186653522
Cxadr__STM,0.0
Ttc39c__STM,219.00000000000097
Mob2__STM,4.871683031228784
Parp3__STM,0.0
Insc__STM,454.4709133867252
Hs3st5__STM,0.0
Epm2aip1__STM,10.790572919698112
Mrps18b__STM,0.0
Gm42869__STM,64.96751729732546
Lipo3__STM,0.0
Map4k2__STM,0.0
Stip1__STM,0.10695652173913044
Sufu__STM,0.0
Caly__STM,0.0
Rap2a__STM,495.9198203862457
Faf2__STM,12.150624023899873
Irs2__STM,0.11529935732834283
Bet1__STM,0.0
Zfp142__STM,0.0
Dusp12__STM,0.0
Gm27200__STM,0.0
Ccdc34__STM,0.0
Crls1__STM,0.0
Dhx35__STM,0.0
Stxbp3__STM,0.0
Ddx20__STM,218.99999999999977
Ttc12__STM,0.0
Psmc2__STM,0.0
Mthfd2l__STM,5.349663466522857
Kdm3b__STM,43.37102057920492
Mrm2__STM,17.35342516990426
Rasgrp3__STM,377.11761812208465
Kras__STM,132.36257529722604
Neu2__STM,8.657311776018869
Nptn__STM,73.20319603133262
Crebzf__STM,364.2830097490694
Stx4a__STM,0.06451612903225806
Fbxw4__STM,44.552516416946794
Ttc21b__STM,810.4863424528968
Ccdc9b__STM,155.14172220990426
Chmp1b2__STM,0.0
Krt80__STM,0.0
Kcnip3__STM,0.0
Tspoap1__STM,0.0
Mroh5__STM,437.99999999998613
Fmnl2__STM,254.07063417381124
Dync1li1__STM,0.0
Rasgrp2__STM,90.35719508362597
Eif3b__STM,219.000000000001
Npat__STM,0.0
Dcun1d4__STM,0.0
Lrch1__STM,210.42558511537496
Gm42463__STM,18.30078217523905
Arsj__STM,206.9646753334284
Hmcn1__STM,35.94826442048955
Mrm3__STM,0.0
Mesd__STM,76.99355618444403
Osbpl6__STM,0.0
Zfp811__STM,1.362098115972889
Gm4491__STM,0.0
Polr2j__STM,0.0
Cbln3__STM,0.0
Kcnk6__STM,0.0
AA986860__STM,0.0
Zmpste24__STM,218.99999999999773
Irx1__STM,0.0
She__STM,0.0
Abhd17b__STM,0.0
4930444P10Rik__STM,219.00000000000054
Ccdc187__STM,0.0
Cox6b2__STM,0.0
Gm37534__STM,0.0
Slc25a16__STM,218.99999999999727
Gm17530__STM,0.0
