node,BiBC
Bltp3b__STM,172.5516327870837
Podxl2__STM,300.48652920477105
Gm7467__STM,4.604006997948243
1700017B05Rik__STM,76.8914680001536
Arsj__STM,661.3446807518866
Cachd1__STM,8.593554214145545
Chia1__STM,236.99270248587595
Fli1__STM,0.20317128054975997
Phf12__STM,492.82977691924907
Ip6k2__STM,714.0037685285005
Plekhj1__STM,226.3647578610884
Ankub1__STM,0.0
Insyn2a__STM,0.0
Firre__STM,31.130093392641843
Gm43672__STM,214.99999999999847
Ipo13__STM,0.05873584637514915
Htr1d__STM,294.7006720616828
Poglut1__CPX,231.18836771604063
Slc5a5__STM,946.4902835137691
Rarb__STM,265.12301246685195
Adora2a__STM,111.34539627554325
Slc36a1__STM,2635.1894847569265
Kcnab1__STM,511.89871565162673
Jcad__STM,723.8748318271331
Dgki__STM,22.90696409652575
Col6a3__STM,679.5307062211984
Fam241a__STM,1224.4695716074511
Clec12a__STM,536.6719075737908
Poglut1__STM,13.355430896573353
Tspan33__STM,184.00923066317867
Mcrs1__STM,375.11411772235465
Dock3__STM,269.41165508823707
Hey1__STM,218.82056159442416
Kctd1__STM,14.931511068203974
Gm42722__STM,1376.1395311042481
Gab2__STM,0.8340510366826155
Sugp1__STM,337.8705814922122
Pnck__STM,233.24405347156002
Arl2bp__STM,378.54884177246504
Trappc5__STM,305.6889450786782
Mllt11__STM,188.79738771753313
Snrnp70__STM,1143.86368937879
Ankrd34a__CPX,218.60165157399032
Uqcr11__STM,349.2165479328484
Nanp__STM,0.0
Cpped1__STM,235.3757915598255
Cep63__STM,296.64009710778305
Baz1a__STM,169.6603279967419
Col27a1__STM,15.378118634395216
Tubb2b__STM,533.0068301966649
Szt2__STM,0.0
Vti1b__STM,396.4588627282508
Vps35l__STM,1105.2687707786188
Dtx4__STM,523.8441946617755
Gm20712__STM,1053.5192059549067
Zswim5__CPX,63.0588532778319
Cdk17__STM,813.5656116035923
Abi2__STM,450.443444627113
Slc39a12__STM,433.69316016544525
Lmtk2__STM,265.4997681212118
Slc35e2__STM,41.19229777869584
Arel1__STM,2630.132275961922
Scn4b__STM,164.86785386814742
Ap1ar__STM,458.2017156981036
Rbmx__STM,41.45746614155106
Cbln3__STM,83.48180918381449
Prnp__STM,825.5222370015941
Ttc39c__STM,65.1564058517056
AA986860__STM,5.920970697731196
Mapk8ip2__STM,1155.6027590046087
Nkx2-9__STM,1092.1617273617824
Npat__STM,117.24956913391928
Irx1__STM,4.231641672376123
Pabpn1__STM,243.1172274748678
Cyp4f15__STM,0.0
Fastk__CPX,219.89178321952292
Adcy5__STM,323.752679629558
Kras__STM,15.661183374211127
Rps6ka3__STM,48.395279358781735
Wdr17__STM,1435.3832047320404
Derl1__STM,634.1231015831906
Thrsp__STM,847.4771486279747
Stk32a__STM,754.2424396919489
Zfp523__STM,2206.8659364904083
Irs2__STM,104.46597626590689
Pdlim3__STM,790.9671890501144
Ckmt1__STM,1884.9543942754353
Snx7__STM,423.2176662554983
Cntnap3__STM,0.0
Syne2__STM,3.667298151483087
Ccdc187__STM,1.7293976708870322
Copg1__STM,380.29457013548813
Mrpl58__STM,27.67688527035268
Mrnip__STM,104.8544914273378
Idnk__STM,7.657015864539242
Zfp142__STM,258.6086092822057
Ndufa13__STM,172.64301855679346
Lrguk__CPX,0.0
Rps5__STM,47.73016172383492
Trim68__STM,0.0
Synj2bp__STM,0.0
Abtb2__CPX,0.0
Gm15564__STM,0.0
Map3k8__CPX,618.2108800029815
Kctd10__STM,302.75329162717946
Luc7l2__STM,657.1067259143219
Nckipsd__STM,429.9999999999915
Ccdc30__STM,650.537719832821
Loxl1__STM,0.0
Atr__STM,6.725901410050713
Nkrf__STM,0.022222222222222223
Spmip6__CPX,0.0
Ccn4__CPX,0.0
Gm42869__STM,249.16372466633783
Trim26__STM,4.597822382233544
Rsrp1__STM,1057.8173094336516
Pea15a__STM,401.35213825171064
Prmt8__STM,0.023347627799332926
Amigo2__STM,66.08189349890797
Htr6__STM,0.0
Gemin6__STM,0.0
Emd__STM,440.1878724977977
Calb2__STM,183.95769601536057
9330151L19Rik__STM,0.0
Gm26814__STM,75.00841814824125
Prlr__STM,214.99999999999918
Dlx5__STM,1230.285550145626
Cmas__STM,1862.5365438184353
Epor__STM,2.604623790004479
Cbln2__STM,29.70378040506525
Pkia__STM,350.86451486901115
Chmp2a__STM,218.68941293494026
Samd14__STM,360.14560809105103
Kcnip3__STM,0.0
Gm3294__STM,33.555203202185666
Gm37569__STM,858.1992279270879
Gm20045__STM,1.9285689388225524
Cxadr__STM,17.915528499989346
Tspyl5__STM,787.8125312235154
Ebf1__STM,13.248707677519203
Sema3b__STM,0.0
Hmcn1__STM,429.9999999999954
Ace2__STM,2.4851984850706073
Gm19967__STM,225.87132311910167
Naa40__STM,117.78447538887607
Saraf__STM,26.2330813277044
Grb2__STM,210.96464416802596
Fam8a1__STM,531.2779901633078
Gm9930__STM,38.74252641140471
Dock8__STM,0.0
Zim1__STM,224.99887201793638
Amz2__STM,67.2239748563531
Fam174c__STM,107.36987419195557
Coro7__STM,0.0
Smyd4__STM,197.97364967708978
Stip1__STM,792.6650025378544
C130075A20Rik__STM,0.0
Wdr74__CPX,0.0
Arhgap10__STM,0.0
Gpr180__STM,635.6773754021292
Coro1c__STM,0.0
Ripply3__CPX,0.0
Gemin7__STM,225.0977445814215
Slc11a2__CPX,113.70266341991885
Car8__STM,0.0
Klhdc3__STM,0.0
Grcc10__CPX,0.0
Arhgef28__STM,32.41468112287077
Casp8__STM,227.22628202697427
Irf8__STM,0.0
Sfr1__STM,0.010752688172043012
Stk19__STM,21.347889988112673
Col4a2__STM,133.47958195283974
Dlx1__STM,0.0
Zfp758__STM,0.0
Emcn__STM,234.59752358055948
Phex__STM,413.51368166000555
2700097O09Rik__STM,4.864782770749608
Tbp__STM,0.0
Hkdc1__CPX,0.0
Hapln3__STM,563.748329060366
Elmod2__STM,0.4846541595164606
Snai3__STM,245.9524933915971
Mapt__STM,349.65200038647555
Rad51ap1__STM,451.0312350583628
Lmo2__STM,55.41098362789843
mt-Nd1__STM,73.9739329341436
Hes6__STM,180.89756715480806
Gm14798__CPX,0.0
Ctnna1__STM,373.9345379075073
Gpr65__CPX,0.0
Psmc5__STM,51.76109941830165
Gtf3c1__STM,67.30021528058568
Ric8a__STM,15.45725441655219
Nmnat1__STM,24.672897701838718
Slc6a13__CPX,0.0
Nit2__STM,857.353511374072
Mir9-3hg__STM,0.0
Thop1__STM,219.15246150342887
Pmm1__STM,319.6975926367354
Fntb__STM,263.8507135696905
Sting1__STM,31.903919357296726
Nop56__STM,1215.9455862567129
Rps3a3__STM,0.0
Lrrc8b__STM,220.94888119970298
Gm10699__STM,195.75522537396427
Me2__STM,0.0
Tbc1d22b__STM,355.1414241112293
Mrps12__STM,88.71201391019352
Med25__STM,0.0
Sc5d__CPX,31.374133154436606
Rgs20__STM,3.2257291389425595
Dctn2__STM,552.5305509885068
Pdzd11__STM,0.0
Pcdhb20__STM,7.090271177813953
Hook2__CPX,215.00000000000082
Zfp512b__STM,219.2099660670753
Tpbg__STM,0.0
Osbpl6__STM,17.931311402466267
Zfp346__CPX,36.305107182386536
Cdip1__STM,235.5035567242589
Prss22__STM,1.4232275352763835
Snap47__STM,316.82637189147715
Lca5l__STM,2.466505233896538
Dcun1d4__STM,4.268930829694055
Celf1__STM,1289.7533413309861
Pcdhb7__STM,553.8875945014374
Bet1__STM,429.99999999999903
Sostdc1__STM,0.0
Tiam2__STM,504.16920346733735
Spns2__STM,94.95754967983666
Slc25a53__STM,0.0
Atp5po__STM,1027.1486827080514
Trappc3__STM,11.928933809052957
Gm42727__STM,0.0
Gm13375__STM,0.0
Tec__STM,0.0
Dync1li1__STM,17.933084433477024
Dusp28__CPX,0.0
Ndufs6__STM,0.9313090418353573
Ddx23__CPX,0.0
Alas1__STM,0.0
Laptm4b__STM,258.7544702472982
Ccdc34__STM,215.00000000000068
Spen__CPX,0.0
Trnt1__STM,214.99999999999957
Preb__CPX,0.0
Acadm__STM,2.7961318050202184
Exoc1__CPX,214.9999999999992
Slc25a30__STM,499.2163456456512
Rab29__STM,0.0
Tob2__STM,316.79884924346635
Ddb2__STM,215.02702702702734
Cyria__STM,517.7532916271698
Pdia5__STM,776.6876630678141
Gm42600__STM,341.0025853967597
Mob2__STM,119.83383776826211
Ppp1r13b__STM,5.075375737131783
Fam13b__STM,234.69143609901806
Mon1b__STM,140.81731825393422
Dync2i2__CPX,1305.2459709913205
Gm4924__STM,1092.8049345574393
Stx3__STM,0.0
Polr2j__STM,51.64352003589507
Nop16__CPX,0.0
Inha__STM,429.999999999991
Lamtor4__STM,28.094178406561
Gm37397__STM,226.61924503004536
Acot6__CPX,8.3959402419022
Elavl2__STM,91.22435391857998
Gfra2__STM,500.8387311221579
Pmvk__STM,718.4397371466974
Cisd3__STM,138.2614848158796
Rundc1__STM,6.6488869334699725
Pld5__STM,657.4502122407993
Rad51ap2__STM,1133.2706692357874
5430402O13Rik__CPX,214.99999999999892
Scarb1__STM,0.0
Gsta3__STM,4.527985242425339
Itpr3__STM,238.58934741745938
Mthfr__STM,0.0
Ubr7__STM,1.0859307359307357
BB031773__STM,2.231449922626393
Rgs2__STM,431.8517932174547
Adra2a__STM,1181.9896569231103
Trpc3__STM,0.0
Faf2__STM,332.28102004584395
Eif1b__STM,179.25954868479403
Stxbp3__STM,191.07867188686748
Mkrn1__STM,718.0082313529354
Crybb3__STM,0.0
Nptn__STM,451.85159479564015
Mesd__STM,571.4642429125432
Ddx46__STM,0.0
Fbxl16__STM,8635.1761911512
Ano2__STM,933.6075961550117
Icosl__STM,0.0
Wdsub1__STM,328.8923431407616
Fundc2__CPX,0.0
Nid2__STM,102.3064129106351
Zbtb3__STM,99.44574807959627
Kcnk6__STM,90.82318540130483
Tcf15__STM,80.60490842881187
Pnoc__STM,431.8725482873566
Qrich1__STM,0.0
Ip6k1__STM,485.86959843076204
Bvht__CPX,0.0
Ube2v2__CPX,250.79886249636502
Traip__STM,64.51484120100285
Dscam__STM,352.3819006607195
Tlnrd1__STM,176.72331375952595
Dpp10__CPX,215.00000000000074
Kdm3b__STM,215.00000000000074
Ncmap__STM,0.0
Kat8__CPX,11.052815395203464
Mrm3__STM,11.052815395203464
Rgl2__STM,57.541275592740476
Mrps18b__STM,34.126715236494746
Slfn8__STM,34.32301371631181
Rps6-ps1__STM,214.99999999999926
Ncoa5__STM,215.0
BC004004__STM,0.0
Strip2__STM,839.852305549356
Galnt13__STM,900.4920142015721
Spryd3__STM,315.1629049152689
Vldlr__STM,215.00000000000148
Neu2__STM,8.543238801460118
Fkbp4__STM,284.3058930069884
Hic2__STM,0.0
Zfp512__STM,0.0
Spr__STM,590.5050293333207
Polr3c__STM,215.0000000000073
Vav3__STM,87.55422961655017
Rit1__CPX,0.0
Ift46__STM,224.2368299206641
Agbl5__STM,2847.1263575840258
Nmnat3__STM,636.8119027664706
Isl1__STM,207.87611660306231
Mafa__STM,574.1678742920459
Cd99l2__STM,214.99999999999758
D430036J16Rik__STM,327.4877615092034
Zfp346__STM,45.62338258880617
Yars1__CPX,0.0
Gnl3l__STM,0.0
Ddx31__STM,413.07335834714456
AI504432__STM,0.0
Mpp2__CPX,328.8923431407616
Tspoap1__STM,113.89234314075895
S100a13__STM,177.8642505735695
Trpc5__STM,0.0
Mrln__CPX,0.0
Cntnap4__STM,48.89841266173997
Gng7__STM,542.7184719175025
Fmnl2__STM,1204.3966828577636
Shfl__STM,0.0
Bloc1s1__CPX,216.12252747252933
Cfap54__STM,106.15972493412964
Timm17a__STM,121.80379657075554
Rbm8a__STM,94.60579256523944
Polg2__STM,0.0
Brd3__STM,0.0
Kmt5b__CPX,0.0
4930447M23Rik__STM,0.0
Zbtb39__CPX,0.0
Tmx3__STM,48.046511928383794
Lama1__CPX,0.0
Gm16339__STM,1.9039879521486969
Ggct__STM,80.35846017420057
Mpped2__STM,288.2663466667199
H13__STM,64.71199502865997
Rbms1__STM,519.7452869199208
Prps1__STM,13.847858837297501
Trank1__STM,660.8483735236413
Acvrl1__STM,233.42787206869085
Rxrg__STM,64.3103762231311
Fkbp1b__STM,11.148184270552957
Strn__STM,948.5945043481213
C2cd2l__STM,192.90883620772067
Scube3__STM,135.0915049307168
Basp1__STM,14.743392260054753
Slc35d3__STM,357.9999816523896
Kcnip1__STM,375.58285011067005
Spock3__STM,593.2643073422806
Fxyd6__STM,81.12100622377555
Gpr88__STM,418.5084537262957
Gm6556__STM,0.0
Tcf7__STM,97.21620607745365
Rnf144a__STM,139.9152396937404
Sec14l1__STM,222.46859547280826
Cacna2d3__STM,416.64844836812415
Tgfa__STM,166.8995317769338
Penk__STM,375.9780586300276
Hspa1a__STM,85.51526355580918
Fsbp__STM,0.012987012987012988
Cacng4__STM,305.1678432140589
Coch__STM,229.93776992765623
Rhobtb2__STM,179.9354920156425
Msh2__STM,1.713111090599055
Klf16__STM,181.5038522065106
Dnajc5__STM,627.067733041151
Hbp1__STM,0.009900990099009901
Wif1__STM,10.78837377320722
Erlin1__STM,707.4138418004607
Scap__STM,214.99999999999713
Slc24a3__STM,490.94272865866503
Gm37124__STM,7.709878288743242
Luzp1__STM,0.0
1500015L24Rik__STM,241.12628495014917
Ckb__STM,0.0
Efnb2__STM,876.4928670929684
St8sia5__STM,2501.5865137035494
Gm29325__STM,644.999999999965
Jup__STM,0.0
Npr2__STM,0.0
Esam__STM,6.285421668090315
Enho__STM,780.6143985518717
Aldh3a2__STM,0.0
Ly6h__STM,21.048116159643243
Ttc22__STM,0.0
4921539H07Rik__STM,154.95164087080565
Tmem25__STM,26.59724311489946
Htr1a__STM,15.459572751035507
Tomm70a__STM,91.13523026622467
Itga4__STM,193.2800490157101
Cpxm1__STM,0.0
Smg9__STM,15.090906699052793
Kndc1__STM,4.993162117630202
Nr2f6__STM,0.0
Cacng2__STM,263.1723561970266
Synpo2__STM,52.79578019413238
Lrrc4c__STM,42.30308801055368
Zfp959__STM,0.0
Prkcsh__STM,134.43574871407662
Map1lc3b__STM,156.18500879824566
Wdr89__STM,215.12757973733596
Pcdhb13__STM,3.842127730060923
Dll3__STM,0.0
Impdh1__STM,0.0
Ctnnbip1__STM,9.584185775843647
Farsa__STM,520.2446607858589
Vps41__STM,12.102493088923609
AI593442__STM,536.3212547530956
Tmem160__STM,21.986659910362114
Ptpn6__STM,0.0
C230014O12Rik__STM,52.25859487065861
Pgap4__STM,717.0602966089558
Rundc3a__STM,122.30924546252547
Osbpl8__STM,376.42978373249747
Id4__STM,524.9560428056315
Ly6e__STM,100.39326458686067
Gad2__STM,41.4191593827247
Acot7__STM,378.54024104945984
Gucy1a1__STM,335.1590069539255
Arx__STM,1.5021361747138786
Mturn__STM,33.84930406102645
Ywhag__STM,238.13078192862793
Gm5093__STM,11.33454338388565
Zdhhc18__STM,215.37605837789607
Fchsd2__STM,156.7784049733686
Gclc__STM,270.34989271209645
Sgsm1__STM,144.64929170401496
Trp53bp1__STM,58.267748872783926
Fbxo28__STM,126.72517546521816
Crlf1__STM,0.20267728176642064
Gabra4__STM,110.45524631540303
Oxr1__STM,14.471636338166281
Abhd2__STM,171.51196018117605
Parm1__STM,26.77731926588284
Rapgef5__STM,2.653080604809956
Elapor2__STM,1.4480275206527384
Pgam1__STM,30.85941019947043
Niban1__STM,6.391652383368433
Mrpl30__STM,0.0
Nars2__STM,11.645728224129313
Zbtb40__STM,0.0
Xk__STM,0.0
Aasdhppt__STM,214.99999999999937
Dennd6b__STM,645.0000000000005
Sike1__STM,860.0000000000259
Adcy2__STM,61.92532291575285
Lpin2__STM,112.55124738932382
Ift122__STM,1.385371872749738
Macroh2a1__STM,49.330648648429616
Gm26881__STM,214.7423257212533
Ptk7__STM,219.59957074670632
Atxn10__STM,36.345524972722544
Kcnq5__STM,42.927580469378476
mt-Cytb__STM,62.11590289863028
Mrps18c__STM,0.0
Ccdc177__STM,104.93401965908635
Ebag9__STM,0.0
Acadvl__STM,14.423846783303896
Hs1bp3__STM,6.543766325320033
Efl1__STM,39.325899860034234
Cxcl16__STM,0.0
Sh3d19__STM,216.78867127496446
Tspear__STM,0.0
P3h2__STM,1.4831031860992958
Utrn__STM,102.43331341090723
Sez6l__STM,335.89415807881545
4833418N02Rik__STM,6.004539845693036
Pcdhga6__STM,16.319628575145664
Fyn__STM,1049.140509287933
Tnks__STM,214.99999999999685
Fbxo25__STM,41.9903389063923
Egfem1__STM,214.99999999999685
Smpdl3a__STM,0.0
Manbal__STM,222.63521254222968
Micu1__STM,436.1420572905242
Polr1g__STM,0.0
Zfp389__STM,0.0
Slc1a4__STM,3.136882278420459
Uqcr10__STM,46.648306860285906
Bend5__STM,1.0616905659351565
Efhd2__STM,430.2659222377126
Mfsd6__STM,1294.4702060739546
Mtx3__STM,0.8818063233673438
Adgra1__STM,27.127389961397572
Entpd3__STM,101.1542057449616
Hhip__STM,0.6539548228369169
Ncln__STM,0.0
Map2k6__STM,0.0
Sntg2__STM,196.5006330375867
P2ry14__STM,2.534689856416955
Tox__STM,31.193651973893097
Greb1l__STM,223.80026589442534
Acin1__STM,165.53865280573413
Snx16__STM,28.19876654576613
Otulinl__STM,94.01002950863304
Vrk1__STM,8.13991834068041
Ccno__STM,3.0891200927601306
Galnt16__STM,127.68650313340207
Mhrt__STM,226.85250556374947
Slc25a29__STM,50.077248486207814
Alg5__STM,1.6742261123810072
Tpmt__STM,9.282607547734905
Sema4d__STM,0.0
Mapre2__STM,215.00000000000205
Lca5__STM,2.3763302776460677
Smurf1__STM,219.20034864490242
Cenpq__STM,214.99999999999955
Pdpk1__STM,7.020009643552867
Serpina9__STM,4.098146844751465
6030458C11Rik__STM,0.0
Tmem191__STM,0.1850179574527327
Stambpl1__STM,0.3943158290984378
Cog4__STM,0.0
Tmem130__STM,84.52993664722615
Gdpd1__STM,2.2959107474196347
Ngef__STM,29.868844013833762
Gm42725__STM,310.61041446904727
D16Ertd472e__STM,0.0
Nadsyn1__STM,215.00000000000145
Lamtor5__STM,37.390924423073145
Il15ra__STM,214.9999999999995
Fchsd1__STM,0.0
Parp3__STM,0.0
Timm17b__STM,214.9999999999996
Nfatc4__STM,0.0
Rnf123__STM,0.0
Mmut__STM,215.00000000000156
Saysd1__STM,0.0
Pip5k1b__STM,0.0
Abcg1__STM,0.0
Insc__STM,503.10604793284807
Hs3st5__STM,0.1885747176638565
Ints6l__STM,3.6697063209676393
Mib2__STM,429.9999999999955
Epm2aip1__STM,63.75604724333157
Txnl1__STM,0.0
Sufu__STM,0.0
Ndufaf8__STM,215.0000000000003
Myo1a__STM,212.1391416977185
Caly__STM,0.0
Rap2a__STM,344.1604640159436
Cct8__STM,0.0
Tmem201__STM,0.0
Dusp12__STM,0.0
Gm27200__STM,0.0
Gm29155__STM,0.0
Nat10__STM,20.256169157120382
Spaca6__STM,7.264931983174809
Tyro3__STM,14.834438316531587
Crls1__STM,0.0
Dhx35__STM,0.0
Ddx20__STM,215.20000000001727
Ttc12__STM,0.0
Gnl2__STM,0.0
Psmc2__STM,0.0
Qars1__STM,214.99999999999756
Itgam__STM,4.456185380829673
Mthfd2l__STM,201.89867344726756
Mrm2__STM,21.034056818827505
Accs__STM,43.28247284418554
Klhdc10__STM,429.9999999999753
Zfp719__STM,214.99999999999633
Rasgrp3__STM,76.25675300680483
Crebzf__STM,331.3824004363529
Cacul1__STM,0.0
Cfap92__STM,344.4720995424813
Parva__STM,0.0
Stx4a__STM,2.4185458038022074
Fbxw4__STM,73.11780013550408
Ttc21b__STM,502.0641153327481
Pgap2__STM,0.0
Ccdc9b__STM,446.74346157724904
Chmp1b2__STM,0.0
Krt80__STM,0.0
Dbndd1__STM,0.15
Mroh5__STM,101.25765685923871
Katnal1__STM,7.619837666352517
Rasgrp2__STM,59.08870278196895
Eif3b__STM,214.99999999999883
Gm42463__STM,0.11675107670762472
Ino80__STM,0.0
Psme4__STM,0.0
Ago2__STM,0.0
Dync2i2__STM,215.00000000000506
Ift172__STM,0.0
Rnf207__STM,18.000829621355376
Zfp811__STM,0.0
Gm4491__STM,0.0
Scg2__STM,0.0
Bcor__STM,0.0
Zmpste24__STM,316.1076568592408
Htatsf1__STM,0.0
She__STM,0.0
Abhd17b__STM,0.0
4930444P10Rik__STM,214.99999999999787
Cox6b2__STM,0.0
Lrtm2__STM,0.0
St3gal5__STM,0.0
Pcdhga5__STM,0.0
Gm37534__STM,0.0
Slc25a16__STM,215.00000000000182
Gm17530__STM,0.0
