node,BiBC
Wdr6__CPX,0.0
F9__CTX,0.0
Gm10654__CTX,0.0
Fam193b__CTX,0.0
A930024E05Rik__CPX,0.0
Mchr1__CTX,0.0
Tcea1-ps1__CTX,400.1353173712067
Xpr1__CTX,0.0
4833417C18Rik__CTX,766.6598694577297
Etohd2__CPX,0.0
Ptpn4__CTX,84.09564768190337
Wbp1__CTX,0.0
Gm38299__CTX,625.1639104338026
Folh1__CTX,0.0
Plag1__CTX,0.0
Vps13d__CTX,0.0
Epcip__CTX,0.0
St8sia6__CTX,0.0
Iqank1__CTX,521.8704019676875
Idi1__CTX,0.0
Glod4__CPX,337.7555843792609
Tmem104__CTX,265.0653648589723
Cul4b__CTX,489.0111693635783
Map3k20__CTX,0.0
Zc3h11a__CTX,0.0
Utp20__CTX,0.0
Cops8__CTX,0.0
Dpp10__CPX,0.0
1700007L15Rik__CPX,0.0
St8sia2__CPX,0.0
Comt__CTX,0.0
Slc7a11__CTX,850.8448799472019
Prpf3__CPX,276.49339659590794
Aldh8a1__CTX,0.0
Mrps22__CPX,0.0
Hycc1__CTX,1345.387872222503
mt-Tv__CPX,1.0098770335616465
Cd24a__CTX,0.0
Gm37834__CTX,0.0
Map3k2__CTX,0.41923076923076924
Dcp2__CTX,251.12321534619198
Gm15764__CTX,0.0
Steap3__CTX,6626.419742852432
Usp48__CPX,0.0
Med13l__CTX,7.953803054793119
Elmo2__CPX,0.0
Pstpip2__CTX,172.35296505833412
Gm42442__CTX,0.0
Twsg1__CPX,377.93598833129937
Ncl__CTX,377.93598833129937
Cyren__CPX,0.0
Stard4__CTX,0.0
Mthfd1l__CPX,0.0
Ndufv3__CTX,0.0
Lrp4__CTX,0.0
Ankrd16__CTX,0.0
Pole__CTX,0.0
Svil__CTX,0.0
Hlx__CTX,0.0
Minar1__CTX,525.9819510691034
UNKNOWN_1345__CTX,0.0
Nod1__CPX,0.0
Gm26225__CTX,43.315199830147
Psd3__CTX,132.28954787732425
Ddx6__CTX,256.72438850003687
Vps13c__CTX,73.01095996159172
1810021B22Rik__CTX,10.969167468721892
Prkn__CPX,0.0
Cdc25c__CTX,1129.1958709251405
Phka1__CTX,1400.9185800625314
Socs5__CTX,0.0
Fpgt__CTX,300.62346468575197
Col25a1__CTX,307.86649531073647
Gopc__CTX,0.0
Yars1__CPX,0.0
2810021J22Rik__CTX,0.0
Wdr27__CTX,0.0
Gm10516__CTX,47641.061238131384
Knstrn__CTX,0.0
Sp3__CTX,0.0
Nicn1__CTX,0.0
Tmem250__CTX,3.4817862514967035
Sh2b3__CPX,3548.141476600935
Ints5__CPX,0.0
Ncbp2__CPX,0.0
Gm43187__CTX,0.08486059395150304
Sec24a__CTX,1.9268373138729173
Gm43417__CTX,0.0
Hmmr__CPX,0.0
Zcwpw2__CTX,532.9691527831732
Btbd1__CTX,0.0
Mpnd__CPX,0.0
Psmd2__CTX,2520.5922560046956
Nek1__CTX,228.32269528907443
Emc6__CTX,0.0
Kmt5b__CPX,0.0
Rgs5__CTX,0.0
Farsa__STM,344.76037214356114
Tpd52l2__CTX,0.0
Cacul1__STM,237.4066588141636
Casp8__STM,352.5091685146571
Epor__STM,365.3004316013729
Ints6l__STM,505.35975278646134
Fchsd1__STM,10.634952672414848
Vps35l__STM,2283.9187691153047
Sema4d__STM,1.95
Phex__STM,132.66940101024653
Gm29155__STM,369.9999999999959
Plekha3__CTX,0.0
Qars1__STM,370.00000000000625
Smad2__STM,3.688339508190765
Gnl2__STM,1.3333333333333333
Pcdhgc5__STM,28.910610097688185
Sugp1__STM,2172.007787020621
Bend5__STM,2344.7548618686674
Chia1__STM,249.478459992112
Katnal1__STM,91.59682928986524
Apc__CTX,0.0
Ccno__STM,162.32036932566933
Zfp523__STM,2181.1646975205426
Ccnt1__CTX,13.54643177602282
Mon1b__STM,2.0299896153412225
Gm20045__STM,11.926698570938008
Mllt11__STM,742.1297651189012
Lpl__CTX,0.0
Pabpn1__STM,648.1144899231073
Bltp3b__STM,1520.6888266047495
Pgap2__STM,735.1346201317631
Ace2__STM,0.0
Mrpl16__STM,0.0
Scg2__STM,205.87013034093343
Atad5__CTX,0.1322150072150072
Ankub1__STM,13.656221033195195
Pnck__STM,930.268369534225
Ly6h__STM,223.9113273561549
AI593442__STM,5905.839708563708
Atat1__STM,0.0
Appbp2__CTX,0.0
Psmc5__STM,48.63820473355647
Psmd12__STM,0.0
Gm19967__STM,2308.075372788724
Mydgf__CTX,0.0
Pgam1__STM,386.10034857831306
Gnl3l__STM,226.20437358553605
Rab29__STM,0.0
Gm3294__STM,30.839982917882732
Col6a4__STM,0.0
Ddx46__STM,0.31965886354541817
Gm4924__STM,36.849068703879354
Spaca6__STM,1426.347613750254
Baz1a__STM,520.775152065574
Tekt1__CTX,0.0
Hs1bp3__STM,177.8142147913635
Slc1a4__STM,363.40015506325426
Cep63__STM,384.18122798553344
Mxra7__CTX,0.0
Arl2bp__STM,401.0710436385601
Mia2__CTX,0.0
Smpdl3a__STM,0.0
Szt2__STM,7.462016672145114
Amz2__STM,116.7705302961251
Nfatc4__STM,7.048422587575949
Cbln2__STM,5627.2325351148165
St8sia5__STM,2530.012187538851
C2cd2l__STM,5970.697763384321
Trp53bp1__STM,355.6200467541932
Rpgrip1__STM,0.4061399639030083
Oxt__STM,0.0
Gemin6__STM,0.0
Zdhhc20__CTX,0.2546371779822696
Wif1__STM,443.06049790275387
Copg1__STM,395.2464532229923
Slc22a17__CTX,0.0
Dlx5__STM,179.71909379884886
Pcdhb20__STM,645.876944100046
Cmbl__CTX,0.0
Ndufaf8__STM,369.9999999999958
Shisa9__CTX,42.41380676185038
Macroh2a1__STM,151.08225835710576
Timm17b__STM,412.08384043187164
Hapln3__STM,1466.7761915396227
Abi2__STM,3301.20468417566
Msrb2__CTX,0.0
Tomm70a__STM,94.50844139200099
Fam13b__STM,1673.7042802055075
Gm15446__STM,0.0
Cmtr1__CTX,5.158042654420598
Cmas__STM,152.90710185448566
Tubb2b__STM,3.0408945907357743
2510002D24Rik__STM,0.6514243197278913
1810044D09Rik__STM,0.0
Ddhd1__STM,0.0
4930447M23Rik__STM,0.15088313457878677
Sting1__CTX,104.07819936129428
Galnt16__STM,467.0781993612996
Tnks__STM,376.9999999999967
Spata24__CTX,0.0
Pnoc__STM,606.292468891847
Me2__STM,240.6249358909371
Iws1__CTX,0.0
Bcor__STM,0.0
Impact__CTX,0.0
Fchsd2__STM,180.20450412180617
Cyria__STM,369.99999999999756
Fads2__CTX,17.656177132397872
Msh2__STM,237.30508882743146
Klhdc10__STM,118.16110424900889
Pcx__CTX,0.0
Ttc22__STM,404.01649225301844
Efemp2__CTX,0.0
Casq2__STM,163.23940930011042
Col27a1__STM,0.11431740949813238
Car5a__CTX,734.9750287518098
Gad2__STM,1082.7107050972838
Mafa__STM,744.4794291766483
Adam17__STM,0.0
Gm10699__STM,22.383980472621104
Luc7l2__STM,3641.974460114294
Mrps12__STM,122.07376293553195
Snrnp70__STM,1326.5869673834914
Cfap92__STM,389.0739513101623
Aste1__STM,6.985413588920916
4833418N02Rik__STM,146.52640154873313
Thoc3__CTX,0.0
Zfp512b__STM,736.9303002094076
Zfand2b__CTX,1.5176115998696642
Crlf1__STM,0.43854862855137505
Sez6l__STM,1627.9766195732316
Smim8__STM,12.557317478345885
Spp2__CTX,0.0
Pantr2__STM,1.4578009173332342
Cfh__CTX,17.656177132397872
Emd__STM,69.6613764856688
Dctn2__STM,4123.451517686729
Rgs2__STM,956.8100996964273
Ywhag__STM,3699.466588832711
Gm37569__STM,1350.0975022668686
Soat1__CTX,0.0
Tyro3__STM,1563.4043766871403
Fam174c__STM,309.1459699712852
Nkx2-9__STM,1656.0153722172831
Lypd6b__CTX,79.0298858535147
Snai3__STM,1169.6567584403233
AB041806__STM,79.41642467410281
Spopl__CTX,0.31347637869377
Ptk7__STM,154.5556799273017
Alas1__STM,0.0
Sgsm1__STM,303.0570845639141
Ift122__STM,262.5649235409869
Slc35e2__STM,216.34122736959876
Htr1d__STM,551.8319892347185
Luzp1__STM,121.83737494747554
Shfl__STM,0.0
Casq2__CTX,0.0
Ano2__STM,17.75980447732696
Snx7__STM,1388.221522817814
Gsta3__STM,362.1802141213214
Eif1b__STM,364.02614365006
BC004004__STM,0.0
Ybx1__CTX,127.75130986297106
Hbp1__STM,0.3026817372378998
Osbpl8__STM,346.5853230429757
Lmo2__STM,310.9966577598316
Tmem130__STM,1165.8942023348316
Scn4b__STM,5199.262265044878
Macf1__CTX,62.85418393089469
Cct8__STM,1.4031091191417275
Cd99l2__STM,1.231314192343604
Ccdc28b__CTX,0.0
Itgam__STM,0.11174242424242424
Nat10__STM,311.04944041687077
Sike1__STM,366.36193613611334
Vrk1__STM,705.9972150813887
Psme4__STM,425.14743910617455
Cd44__STM,0.0
Sbk2__CTX,0.0
Atr__STM,0.2222222222222222
Niban1__STM,101.335349602612
Trp53rkb__STM,1.39455208426404
Smyd4__STM,544.4251806231077
Lpin2__STM,383.7868863897482
Ip6k2__STM,65.3295346246137
Dll3__STM,794.4086979395548
Scap__STM,461.17315082701356
Zfp512__STM,0.0
Ncoa5__STM,0.0
Txnl1__STM,178.46888531913774
Mecp2__CTX,0.9285399246803205
Rnf144a__STM,327.6591027441446
Tgfa__STM,198.51900331761126
Spock3__STM,582.1546654069743
Eif4ebp1__CTX,17.17864662538931
Thop1__STM,14.297624995758433
H13__STM,379.7430828084372
Gemin7__STM,78.97417491256834
Nanp__STM,0.0
Msmo1__CTX,16.130999118806397
Lrtm2__STM,865.0341216883542
Syne2__STM,8.530999118806394
Med25__STM,0.0
Cpped1__STM,552.6905800526681
2310030G06Rik__CTX,17.755798336492692
Acadvl__STM,479.01018404980283
Poglut1__STM,3.800999935366779
Syt3__STM,46.711305547455034
Pigb__STM,1.2121212121212122
Itgb2__STM,369.9999999999967
Gm7467__STM,411.875199830142
Csnk1g1__CTX,0.0
Cyp4f15__STM,7.302842916904281
Me1__CTX,0.0
Klhdc3__STM,0.0
Gm11696__STM,0.0
Micu1__STM,404.8969218618371
Lyzl4__CTX,0.0
Ino80__STM,204.12207685375964
Map3k14__STM,7.9336241207320795
Mrpl3__CTX,19.693728378305984
Rps6ka3__STM,44.52386249313799
Lmtk2__STM,2388.799054465225
Dync2i2__STM,616.3012468962867
Dock3__STM,1146.6550563793894
Pip5k1b__STM,0.7387197799856772
Slc39a12__STM,126.97790178106233
Rnf207__STM,81.55016934399458
Stk19__STM,13.23636825179037
Angptl1__CTX,1.3307560216542176
Prkcsh__STM,70.36192453679342
Pmm1__STM,1124.7003039229778
Wdr89__STM,837.677432360712
Map3k13__CTX,0.0
Cep350__CTX,35.10022839637792
Ebf1__STM,38.68005606423419
Rpap2__CTX,369.9999999999981
Rhou__STM,0.0
Sting1__STM,96.89913873849622
Accs__STM,482.61157042577923
Hhip__STM,6.7642796930671265
2700049A03Rik__CTX,40.59631730303127
Mcrs1__STM,382.27852797487185
Hey1__STM,2098.3436139441924
Emcn__STM,756.3353835029178
Mapre2__STM,59.29375688868452
Ptpn6__STM,70.43811341010505
S100a13__STM,82.6109465468978
Mir9-3hg__STM,0.0
Hectd1__CTX,0.0
Mturn__STM,3905.9619203189122
Zbtb3__STM,38.61966228427417
Ak2__STM,370.0000000000002
Slc18a1__CTX,1544.5027811872103
Tpmt__STM,6.686097070191554
Ebag9__STM,0.057692307692307696
Ric8a__STM,0.0
Trappc3__STM,0.0
Nmnat1__STM,0.0
Smurf1__STM,209.09129763881012
Dtx4__STM,8.405226506732332
Otulinl__STM,580.686171882993
Gm16339__STM,4.496863328342583
Elf1__CTX,0.0
Cnot1__CTX,369.9999999999918
Acadm__STM,426.8494310332165
Casc3__STM,0.0
Alg5__CTX,369.99999999999346
Brd3__STM,0.0
Zdhhc18__STM,807.9913600639742
Tmem241__STM,1109.9999999999902
Zdhhc9__CTX,0.0
Vps41__STM,15.319797950903961
Aldh3a2__STM,83.18513458318836
Efnb2__STM,1534.3443171624972
Dbndd1__STM,1480.0000000001125
Trappc5__STM,1509.8012818300122
Ddhd1__CTX,0.0
Dzip1l__CTX,0.0
Prdm1__CTX,33.953606101267475
Pdia5__STM,1136.53310153154
Il15ra__STM,215.8322866542027
Strip2__STM,680.5204835377173
Gm42725__STM,472.118328355809
Sesn1__CTX,2.79062243460639
Parva__STM,2.79062243460639
Ubr7__STM,369.99999999999125
Fbxo25__CTX,369.9999999999981
C130026L21Rik__STM,0.0
Mrnip__STM,380.6041025640976
Nop56__STM,294.626279512312
Dock10__CTX,0.0
Synj2bp__STM,0.0
Dscam__STM,4007.2888511585234
Pea15a__STM,2406.8420162558587
Pmvk__STM,949.2818999832
Hyls1__STM,0.0
Rxrb__CTX,0.0
Nhsl1__CTX,0.0
Coro1c__STM,0.0
Ltbp4__CTX,0.0
Htatsf1__STM,1197.0383868540573
Rad54l2__CTX,0.0
Wwp1__CTX,0.0
AI504432__STM,0.0
Myzap__CTX,0.0
Kansl1__STM,0.0
Kctd12b__CTX,369.99999999999335
Trnt1__STM,369.99999999999335
Acbd5__STM,0.0
Klf8__CTX,0.0
Rpl37__CTX,0.0
Mapk8ip2__STM,3387.1312880321743
Gm42588__STM,22.639886099647867
Immp1l__CTX,0.0
Hic2__STM,0.0
Krtcap2__CTX,0.0
Rad51ap1__STM,0.0
Marchf10__STM,744.2985047036757
Adamts3__CTX,0.0
Stk25__STM,0.0
Ift172__STM,5.8464345119695835
Rbmx__STM,605.1304020815942
Ackr3__CTX,0.1111111111111111
Rundc3a__STM,300.7264894064486
Akr1b1__STM,0.0
Ndufa13__STM,828.9109074176133
Insyn2a__STM,0.9749569496255208
Inha__STM,748.6974303087345
Ilf2__STM,0.6102564102564103
Gphn__CTX,0.0
Yipf6__CTX,0.0
Ckb__STM,0.0
Gjb6__STM,0.0
Ccdc169__CTX,387.7071358939634
Ift46__STM,72.89341525834992
Stx3__STM,0.0
Col6a3__STM,492.1300002561846
Gm8186__CTX,0.0
Oxr1__STM,1769.2558504531198
Lpar4__CTX,0.0
Mib2__STM,740.0000000000109
D16Ertd472e__STM,22.005184298825746
Snip1__CTX,0.0
Lca5__STM,292.8099724471659
Spr__STM,2427.593690833626
B230217C12Rik__CTX,628.9421719760353
Zfp719__STM,377.10327622505423
Myo1a__STM,1481.1968165255212
Mterf1b__CTX,22.639886099647867
C130075A20Rik__STM,2.5816239316239313
Tcf4__CTX,0.0
Pcdhga5__STM,336.15193033070545
Tprkb__CTX,0.0
Cdh15__STM,0.0
Gimap4__CTX,0.0
Impdh1__STM,0.0
Polr3c__STM,0.0
Ddias__STM,0.0
Ep300__CTX,1.8942183389426288
Synpo2__STM,656.3973197152392
Mrfap1__CTX,0.0
Mpp7__CTX,13.5199987814453
Abcg1__STM,0.0
Mmel1__CTX,369.9999999999967
Gm17322__STM,0.0
Tubb2a__CTX,0.0
Col13a1__CTX,16.696093711226954
Tcf7__STM,68.69892254917055
Kcnq5__STM,353.18483767866667
Polg2__STM,2.006191137770084
Gm26814__STM,1458.4161128205587
1110002L01Rik__STM,0.0
Wars1__STM,0.0
Cdk17__STM,2947.632332983131
Manbal__STM,1459.1093099498057
Gpr180__STM,768.4146664834203
Efcc1__CTX,84.12820872601621
Aard__CTX,0.0
Firre__STM,0.0
Flnc__CTX,0.08928571428571427
Qrich1__STM,0.0
Tmem100__CTX,0.0
Podxl2__STM,573.1119633038589
C030034I22Rik__CTX,1409.1927296979889
Fyn__STM,964.6555601335159
St3gal5__STM,138.66137867443018
Nbeal1__CTX,0.0
Nr2f6__STM,13.525855934035693
4930513N10Rik__CTX,0.0
Saraf__STM,690.922397027765
D930028M14Rik__CTX,127.75170793740222
Gfra2__STM,638.8125892369862
Col4a2__STM,1.177518724873247
Pgap4__STM,1328.1754847197856
D430036J16Rik__STM,198.209196453426
Chst14__CTX,0.0
Lca5l__STM,0.0
UNKNOWN_1454__CTX,0.0
Tmem8b__CTX,0.0
Car8__STM,438.5388814194482
Rps3a3__STM,0.0
Taco1os__CTX,32.94893451085813
Rarb__STM,213.20790753088974
Fkbp1b__STM,29.78438432821523
Hspa1a__STM,554.802815902345
Npr2__STM,322.0575311101727
Vav3__STM,114.65006765527839
Tcf15__STM,436.4308095989121
A330040F15Rik__CTX,17.097120898493884
Hacd3__STM,0.0
Efhd2__STM,475.5016000056103
Rhobtb2__STM,698.3369415287584
Pdpk1__STM,97.35755555113657
Tbx3os1__CTX,370.0000000000002
D17H6S53E__STM,0.0
Gm43359__STM,0.0
Tfr2__STM,0.0
Gm18284__CTX,0.0
Egfem1__STM,2.5429894179894177
Zfp346__STM,125.32574241403516
6030458C11Rik__STM,289.3000837218543
Mrc1__STM,0.0
Tmem201__STM,369.9999999999951
Adcy5__STM,4733.421654992994
Fbxl16__STM,5059.296981278301
Agbl5__STM,3641.8422258069913
Tpbg__STM,0.0
Klf16__STM,992.2535076320434
Penk__STM,5829.492418127365
Slc24a3__STM,6422.388179375518
Ap1ar__STM,3335.19281103752
Aasdhppt__STM,739.9999999999586
4930519P11Rik__CTX,1109.9999999999902
Zbtb40__STM,739.9999999999834
Rundc1__STM,4.862643820004233
Bvht__CTX,126.12447957485034
Gm4804__CTX,0.0
Polr1g__STM,323.68670506316494
Gm29155__CTX,369.99999999998994
Sh3bp1__STM,0.0
Cog4__STM,4.649947091060178
Efl1__STM,380.7855708520238
6430511E19Rik__CTX,0.0
Gm37258__CTX,32.87433503106857
Uqcr10__STM,54.31894690926535
Lamtor5__STM,8.101369383099076
Gm38254__CTX,370.00000000000307
Polr1b__STM,0.0
Gm37745__CTX,0.0
Cacna2d3__STM,1974.8634974706365
Gabra4__STM,721.2322909464388
Adra2a__STM,936.5702564280327
Pld5__STM,90.2468746277769
Rad51ap2__STM,157.65024648897304
Gm20712__STM,2.78571225507175
Wdsub1__STM,0.0
Phf12__STM,30.79905482735241
Grb2__STM,240.09523970504665
Prmt8__STM,0.0
Gm37033__CTX,0.0
Gm43413__CTX,69.06994303321633
Chmp2a__STM,369.999999999995
Gm42482__CTX,0.0
Gm43009__CTX,186.2751331266094
Cxcl16__STM,3.7799203031961657
Itpr3__STM,4.7528352365660895
Gm37124__STM,28.865843891917827
Tmx3__STM,364.8674123861388
Ddx31__STM,2155.6873171316465
Slco5a1__STM,0.0
Gm43795__CTX,0.0
Peg13__CTX,0.0
Tiam2__STM,414.3591824682061
Gm42897__CTX,1.4997656205817302
Isl1__STM,29.014767618295867
Gm42600__CTX,0.0
Fam8a1__STM,0.0
Ckmt1__STM,377.3839733325749
Ggct__STM,765.4839492545033
Snap47__STM,246.896499402359
Mpped2__STM,327.3260033770311
Rbms1__STM,862.0522343157687
Prps1__STM,107.8834206614983
Rbm8a__STM,782.2946902363572
Tbc1d22b__STM,195.14473228317277
Trank1__STM,817.8641587781284
Acvrl1__STM,473.4792420274473
Calb2__STM,7.112023840792235
Rxrg__STM,72.05573005487749
Adora2a__STM,436.42777979066005
Vti1b__STM,355.9201600877468
Strn__STM,489.54119137423214
Kcnab1__STM,609.007980502248
Jcad__STM,1082.345212523992
Dgki__STM,0.05263157894736842
Scube3__STM,1662.8113917936046
Basp1__STM,426.4204084890973
Gng7__STM,241.3998195601043
Slc35d3__STM,751.345185917663
Kcnip1__STM,813.9071547241575
Fxyd6__STM,41.74610838745625
Gpr88__STM,745.629385414574
Tlnrd1__STM,466.6016626574289
Gm6556__STM,0.0
Sec14l1__STM,172.69891636405717
Fsbp__STM,0.08501133762998425
Slc5a5__STM,589.8596310103911
Zim1__STM,59.98646479604583
Cacng4__STM,328.2253457400338
Coch__STM,592.8289531088424
Laptm4b__STM,569.6378701265422
Fkbp4__STM,5.167380100467076
Cisd3__STM,979.9489937429964
Dnajc5__STM,848.5587653658195
Erlin1__STM,778.2764594351216
Arel1__STM,1468.154792174729
1500015L24Rik__STM,66.21859848214913
Kctd10__STM,0.0
Gtf3c1__STM,209.03135520527238
Gm29325__STM,741.2051282051037
Jup__STM,0.0
Ctnna1__STM,386.35713780998105
Tspan33__STM,6.753512033731293
1700017B05Rik__STM,472.4530123201175
Esam__STM,372.35732827713446
Naa40__STM,0.0
Enho__STM,1747.9558027660769
Derl1__STM,182.8820699303293
4921539H07Rik__STM,738.8428805881995
Tmem25__STM,94.15295015064922
Htr1a__STM,8.069107775652567
Itga4__STM,68.23822736545168
Clec12a__STM,13.87615950118889
Smg9__STM,1.7629958354929725
Kndc1__STM,301.0523017185518
Rgs20__STM,73.35681566937099
Cacng2__STM,370.88085158085454
Lrrc4c__STM,68.89222314658919
Map1lc3b__STM,139.45204441713787
Tspyl5__STM,126.87468984821456
Pcdhb13__STM,9.886044489320154
Stk32a__STM,1154.0160797469898
Ctnnbip1__STM,3.1422781760918497
Cdip1__STM,29.249932464622326
Tmem160__STM,3.3982162920403147
Uqcr11__STM,646.9117601553235
Atp5po__STM,1521.8485723681747
Dtx2__STM,0.0
Rgl2__STM,373.11102351173827
Celf1__STM,1464.134419208319
Spryd3__STM,33.754399302879804
Pcdhb7__STM,563.3517222727952
C230014O12Rik__STM,216.62561480250523
mt-Nd1__STM,3.5694164769769374
Mapt__STM,213.05912316108032
Id4__STM,442.6100132838824
Ly6e__STM,1077.893126862273
Acot7__STM,727.0114305900881
Gucy1a1__STM,379.7386671590293
Arx__STM,4.130047865397009
Gm5093__STM,48.13712252775648
Gclc__STM,728.2146512533093
Fbxo28__STM,264.5444113951226
Elavl2__STM,21.51548893223453
Rsrp1__STM,92.84572957331976
Abhd2__STM,225.37273007199002
Parm1__STM,123.00495382861713
Rapgef5__STM,485.9830735659541
Elapor2__STM,8.507256448093448
Rps5__STM,369.99999999999676
Mrpl30__STM,0.0
Plekhj1__STM,0.0
Nars2__STM,79.22089135267672
Xk__STM,0.0
Dennd6b__STM,5.059366444858317
Adcy2__STM,109.71800096316638
Mkrn1__STM,509.82375224224603
Hes6__STM,397.47814402408136
Pdlim3__STM,369.99999999999676
Timm17a__STM,827.7048378707071
Gm26881__STM,1096.4872449205511
Atxn10__STM,37.50018160435072
mt-Cytb__STM,161.47171485727705
Mrps18c__STM,0.0
Wdr17__STM,591.5666195292366
Galnt13__STM,61.54302591903941
Ccdc177__STM,145.81171897565005
Mrpl58__STM,0.0
Sh3d19__STM,335.00519757167547
Samd14__STM,615.9647497082796
Tspear__STM,0.0
P3h2__STM,344.1482838274154
Lrrc8b__STM,277.7766807438809
Utrn__STM,324.3963011746265
Pcdhga6__STM,89.77795370448108
Fbxo25__STM,81.08101241685414
Cfap54__STM,1.845152476046481
Ccdc30__STM,268.60009073504904
Gm9930__STM,112.62405857002817
Nmnat3__STM,623.9348382508518
Kctd1__STM,68.8500020858642
Zfp389__STM,0.0
Spns2__STM,696.3594709758867
Ip6k1__STM,223.51266245109537
Lamtor4__STM,425.0976705437826
Cntnap4__STM,62.24925609025444
Mfsd6__STM,2397.884018204978
Mtx3__STM,1.0443524700471336
Adgra1__STM,407.1794977106198
Entpd3__STM,188.7685300928569
Ncln__STM,0.0
Slc36a1__STM,0.0
Sntg2__STM,354.1157819982657
P2ry14__STM,5.608111076170834
Tox__STM,60.3071164884166
Greb1l__STM,193.37121167161845
Fam241a__STM,0.9423941010578586
Acin1__STM,439.43527638378805
Snx16__STM,15.426540723647971
Prnp__STM,376.5212325720482
Mhrt__STM,1202.9430631679415
Gm42600__STM,0.0
Slc25a29__STM,116.94559163486221
Gm42722__STM,109.3877337053123
Ppp1r13b__STM,11.839720091736222
Alg5__STM,67.68680345434214
Arhgef28__STM,992.2696355317273
Insl5__STM,124.24129520324237
Nid2__STM,6.598838720837178
Serpina9__STM,29.96943702417758
Elmod2__STM,0.0
Tmem191__STM,1.6621447451972484
Traip__STM,614.9930589345432
Thrsp__STM,376.56041150072195
Stambpl1__STM,0.7673921063930839
Gm37397__STM,29.562716872863827
Nit2__STM,425.90420022235196
Gdpd1__STM,55.904200222355946
Ngef__STM,374.4367877082776
Nadsyn1__STM,34.973969701060575
Cxadr__STM,0.0
Ttc39c__STM,369.99999999999915
Mob2__STM,0.6482645263545117
Parp3__STM,0.0
Insc__STM,910.9220557672937
Hs3st5__STM,0.0
Epm2aip1__STM,32.14014363126695
Mrps18b__STM,0.0
Gm42869__STM,119.33268386381735
Map4k2__STM,0.0
Stip1__STM,0.1336996336996337
Sufu__STM,0.0
Caly__STM,0.0
Rap2a__STM,923.4795585559023
Faf2__STM,4.908006165575549
Irs2__STM,0.1026125097759953
Bet1__STM,0.0
Zfp142__STM,0.0
Dusp12__STM,0.0
Gm27200__STM,0.0
Ccdc34__STM,0.0
Crls1__STM,0.0
Dhx35__STM,0.0
Stxbp3__STM,0.0
Ddx20__STM,369.9999999999914
Ttc12__STM,0.0
Psmc2__STM,0.0
Mthfd2l__STM,9.568926326421263
Kdm3b__STM,13.475997662038237
Mrm2__STM,21.492329077908312
Rasgrp3__STM,463.05020157703694
Kras__STM,126.4955608968136
Neu2__STM,10.533320664198577
Nptn__STM,302.3202628923337
Crebzf__STM,274.28285537422175
Stx4a__STM,0.30845521939491083
Fbxw4__STM,174.02102552370806
Ttc21b__STM,1144.646739901713
Ccdc9b__STM,385.5127196347352
Chmp1b2__STM,0.0
Krt80__STM,0.0
Kcnip3__STM,0.0
Tspoap1__STM,0.0
Mroh5__STM,739.99999999998
Fmnl2__STM,379.30610505598025
Dync1li1__STM,0.0
Rasgrp2__STM,197.61186552852772
Eif3b__STM,369.99999999999585
Npat__STM,0.0
Dcun1d4__STM,0.0
Lrch1__STM,12.72596016042092
Gm42463__STM,8.278334949549794
Arsj__STM,365.19460634420443
Hmcn1__STM,13.54190687816069
Mrm3__STM,0.0
Mesd__STM,82.74797446455176
Osbpl6__STM,0.016216216216216217
Zfp811__STM,0.0
Gm4491__STM,0.0
Polr2j__STM,0.0
Cbln3__STM,0.0
Kcnk6__STM,0.0
AA986860__STM,0.0
Zmpste24__STM,369.9999999999878
Irx1__STM,0.0
She__STM,0.0
Abhd17b__STM,0.0
4930444P10Rik__STM,369.9999999999949
Ccdc187__STM,0.0
Cox6b2__STM,0.0
Gm37534__STM,0.0
Slc25a16__STM,369.9999999999979
Gm17530__STM,0.0
"(9H-fluoren-9-yl)methanol, O-methoxycarbonyl-__PLS",0.0
Rai14__CPX,0.0
Octan-2-yl palmitate__PLS,1.1524282169443458
Eipr1__CPX,17.81583730653258
"D-(-)-Fructofuranose, pentakis__PLS",4.836899908808551
Atrazine desethyl__PLS,0.0
mt-Tl1__CPX,12.323979180441901
2-Ketoisocaproic acid__PLS,0.0
Tubgcp2__CPX,45.31653663382685
"Ethanone, 1-(5-methoxy-2-methyl-3(1H)-indolyl)-__PLS",0.0
L-Cysteine__PLS,0.0
Xylitol__PLS,0.0
"2-Heptanone, 4,6-dimethyl-__PLS",8.661906570658466
Kif21b__CPX,15.920886461382633
Cep78__CPX,701.3722363737095
"Azetidine, 1-acetyl-2-methyl-__PLS",0.0
"2,3-Butanediol__PLS",0.33935314261798466
Chdh__CPX,0.0
"D-(+)-Talofuranose, pentakis__PLS",0.0
Pipecolic acid__PLS,0.0
Foxc2__CPX,0.0
Usp22__CPX,4.176571934789079
"Octane, 1-propoxy-__PLS",0.0
Reep2__CPX,0.0
Tgfb1i1__CPX,0.0
Gm17530__CPX,0.0
9-Hexadecenoic acid__PLS,0.0
Eif3l__CPX,0.0
Plscr2__CPX,301.8720416218317
"L-Lysine, ethyl ester__PLS",0.0
Rec8__CPX,0.0
Mtmr2__CPX,0.0
Carfentrazone-ethyl__PLS,0.0
Doconexent__PLS,0.0
Cox18__CPX,0.0
Adamts15__CPX,0.0
Dcp2__CPX,0.0
Lrrc75b__CPX,0.0
Ser-Leu__PLS,0.0
Mpi__CPX,0.0
