n1,n2,VECPAC_r,VECPAC_p,VECPAC_n,DSS_r,DSS_p,DSS_n,LPS_r,LPS_p,LPS_n,Pooled_r,Pooled_p,Pooled_n,r Count,Consistent,Sign,Pooled FDR
Niacinamide,Octanoic acid,,,0,-0.316227766016838,0.683772233983162,4,-0.1999999999999999,0.8,4,-0.3712641411931102,0.3652020580197782,8,2,True,-,0.5141698230767958
Niacinamide,"Oxymorphone, bis(trimethylsilyl) ether",,,0,-0.7378647873726218,0.2621352126273781,4,-0.1765469659009499,0.7379309324353432,6,-0.0478726414214068,0.8825476789385345,12,2,True,-,0.9090481881595794
Niacinamide,Phenol,,,0,-0.6668859288553503,0.2188939813132315,5,-0.4999999999999999,0.3910022189557705,5,-0.6496519146370283,0.0222251748705172,12,2,True,-,0.11335347731754383
Niacinamide,Phytanic acid,,,0,-0.8207826816681234,0.0885870053135437,5,-0.0882734829504749,0.8679336982351336,6,-0.4583351016048833,0.1152197182831185,13,2,True,-,0.2694319108316282
Niacinamide,Pipecolic acid,,,0,0.21629522817435,0.7267670232362577,5,0.4857142857142857,0.3287230320699709,6,0.1507608634310852,0.6229802333051597,13,2,True,+,0.7141142914453987
Niacinamide,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",,,0,0.1999999999999999,0.8,4,0.6377481392176932,0.1730711102412597,6,0.5483312510334389,0.064903271551646,12,2,True,+,0.19894007137546804
Niacinamide,Propylene glycol,,,0,-0.316227766016838,0.683772233983162,4,-0.3188740696088466,0.5379005604702051,6,-0.4409177933275107,0.1513633195282471,12,2,True,-,0.31175603548108205
Niacinamide,Suberic acid,,,0,0.1025978352085154,0.8695979205185651,5,0.4857142857142857,0.3287230320699709,6,0.0912286317569255,0.777964790631589,12,2,True,+,0.8296717720276764
Niacinamide,Uracil,,,0,0.2894736842105264,0.6366447547494903,5,0.4928053803045811,0.3206325828658273,6,0.5783639404781641,0.0383928325169944,13,2,True,+,0.15085662961353472
Niacinamide,Vanillylmandelic acid,,,0,0.2051956704170308,0.7405819415910722,5,0.3999999999999999,0.5046315754686911,5,0.1070341396365339,0.7685267793910536,10,2,True,+,0.8226693580360428
Niacinamide,Yangonin,,,0,-0.632455532033676,0.367544467966324,4,-0.5507824838698261,0.2573693316225744,6,-0.4734982332155477,0.1199733306389721,12,2,True,-,0.27517014803137907
N-Isobutyrylglycine,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,-0.5,0.6666666666666667,3,-0.316227766016838,0.683772233983162,4,-0.632455532033676,0.367544467966324,4,-0.5707822062215289,0.0666760482028173,11,3,True,-,0.20222453207866237
N-Isobutyrylglycine,Norephedrine,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,0.8660254037844387,0.3333333333333332,3,0.3949719292035284,0.2927688236727538,9,3,True,+,0.4515903634393853
N-Isobutyrylglycine,Octanoic acid,,,0,-0.632455532033676,0.367544467966324,4,-0.3999999999999999,0.6,4,-0.0718575757147955,0.8657301238340008,8,2,True,-,0.8968064261628935
N-Isobutyrylglycine,Phenol,-0.5,0.6666666666666667,3,-0.4616902584383193,0.4337661561690278,5,-0.1999999999999999,0.747060078104662,5,-0.3117244344585804,0.2998211444091888,13,3,True,-,0.4572701106015906
N-Isobutyrylglycine,Pipecolic acid,1.0,0.0,3,0.4325904563487001,0.4669051245209188,5,0.3768511731740915,0.4614828403508046,6,0.3528761061946902,0.2158877901889938,14,3,True,+,0.3787831600094551
N-Isobutyrylglycine,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",0.5,0.6666666666666667,3,0.948683298050514,0.0513167019494861,4,0.5882352941176471,0.21941787095461,6,0.6528360324722224,0.0155619912423751,13,3,True,+,0.09252752598711299
N-Isobutyrylglycine,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,0.3590924232298039,0.5528147466433505,5,0.1159542071304896,0.826848213385815,6,0.5158482682619222,0.0860301399821781,12,2,True,+,0.230738921309493
N-Isobutyrylglycine,Propanoic acid,,,0,-0.8660254037844387,0.3333333333333332,3,-0.2051956704170308,0.7405819415910722,5,-0.7142857142857144,0.0306253475704394,9,2,True,-,0.13359077163552077
N-Isobutyrylglycine,Salsoline,0.5,0.6666666666666667,3,0.5526315789473686,0.3340347107115182,5,0.1999999999999999,0.8,4,0.1616874201765268,0.6156448020694848,12,3,True,+,0.7098087208117763
N-Isobutyrylglycine,Synephrine,-1.0,0.0,3,-0.8333333333333335,0.1666666666666665,4,-0.4264705882352941,0.3990767479136982,6,-0.4744126252923142,0.1014248459689618,13,3,True,-,0.25193830024696845
N-Isobutyrylglycine,Uracil,0.5,0.6666666666666667,3,0.2894736842105264,0.6366447547494903,5,0.0735294117647058,0.8899046534703847,6,0.251384428786355,0.3859719277090953,14,3,True,+,0.5288991652909537
N-Isobutyrylglycine,Vanillylmandelic acid,,,0,0.3590924232298039,0.5528147466433505,5,0.3077935056255462,0.614384002810333,5,0.3404972053974435,0.3356762999836928,10,2,True,+,0.48809673894260924
N-Isobutyrylglycine,Yangonin,-1.0,0.0,3,-0.316227766016838,0.683772233983162,4,-0.7500000000000001,0.0859374999999998,6,-0.5318559556786705,0.0613778615285248,13,3,True,-,0.19330650517131615
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,Octanoic acid,,,0,1.0,0.0,3,0.5,0.6666666666666667,3,0.7714285714285715,0.0723965014577259,6,2,True,+,0.21120880508263
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,Palmitic Acid,-1.0,0.0,3,,,0,-0.5,0.6666666666666667,3,-0.1904761904761905,0.6514014957024814,8,2,True,-,0.7349291273177231
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,1.0,0.0,4,0.1999999999999999,0.8,4,0.4267819784654187,0.2519566902874007,9,2,True,+,0.4146910071680691
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,Propylene glycol,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,0.632455532033676,0.367544467966324,4,0.7917806714964324,0.0036813000552519,11,3,True,+,0.04323439472599181
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,Salsoline,0.5,0.6666666666666667,3,0.7378647873726218,0.2621352126273781,4,,,0,0.4937281711658766,0.176759832298787,9,2,True,+,0.3374430502966758
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,Suberic acid,,,0,0.7999999999999999,0.2,4,0.7999999999999999,0.2,4,0.8145934285312865,0.004106131521831,10,2,True,+,0.045302170028303786
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,Tetrahydro-solasodine triacetate,0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.2,4,0.7999999999999999,0.2,4,0.7808300581110516,0.0045580292718289,11,3,True,+,0.0480273746538051
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,Triethyl citrate,,,3,1.0,0.0,4,1.0,0.0,3,0.779199761307608,0.0078888929386352,10,2,True,+,0.06393490568542394
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,Trimethylolpropane,,,0,1.0,0.0,3,0.632455532033676,0.367544467966324,4,0.5389318178609664,0.1681180352795147,8,2,True,+,0.32855414712696535
N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,Yangonin,0.5,0.6666666666666667,3,1.0,0.0,4,0.948683298050514,0.0513167019494861,4,0.8833160092416846,0.0003124515602143,11,3,True,+,0.010378361194744577
N-Methylacetamide,Octanoic acid,,,0,0.632455532033676,0.367544467966324,4,0.632455532033676,0.367544467966324,4,0.5834482328466172,0.1289466304911566,8,2,True,+,0.2866745700194765
N-Methylacetamide,Oleamide,-0.5,0.6666666666666667,3,-0.5797509043642028,0.3055749188472382,5,-0.550782483869826,0.2573693316225745,6,-0.4384963041737994,0.1167865021076657,14,3,True,-,0.27123928147167764
N-Methylacetamide,"Oxymorphone, bis(trimethylsilyl) ether",0.8660254037844387,0.3333333333333332,3,0.1054092553389459,0.894590744661054,4,0.5373732906238788,0.2715287209991802,6,0.532122905027933,0.0612233325725218,13,3,True,+,0.19308128274402045
N-Methylacetamide,Picolinic acid,0.8660254037844387,0.3333333333333332,3,0.8249579113843054,0.0855662812899266,5,0.0149270358506633,0.9776111092181952,6,0.3554566608688609,0.2123136637356914,14,3,True,+,0.3761085143848209
N-Methylacetamide,Pinosylvin,,,0,-0.7378647873726218,0.154618523128449,5,-0.1159542071304896,0.826848213385815,6,-0.2178918860425734,0.4963077359297635,12,2,True,-,0.6172866435081048
N-Methylacetamide,Propanoic acid,,,0,0.8660254037844387,0.3333333333333332,3,0.0789473684210526,0.8995856035631706,5,0.1791777331194825,0.644607220944281,9,2,True,+,0.7306745195343792
N-Methylacetamide,Suberic acid,,,0,-0.1581138830084189,0.7995251457913304,5,-0.1159542071304896,0.826848213385815,6,-0.2112138083849913,0.4885060091387826,13,2,True,-,0.6108497129635158
N-Methylacetamide,Trimethylolpropane,,,0,0.8660254037844387,0.3333333333333332,3,0.368421052631579,0.5417509057946893,5,0.6012474192609484,0.0867925549033232,9,2,True,+,0.23208888113713658
N-Methylacetamide,Urea,0.5,0.6666666666666667,3,0.4596273598704938,0.4360974341130984,5,0.1470588235294117,0.7810019336454305,6,0.3937517833397382,0.1636287820376362,14,3,True,+,0.3244884616100201
Nonanoic acid,Norephedrine,1.0,0.0,3,0.5,0.6666666666666667,3,,,0,0.1927850770847519,0.6473844523388661,8,2,True,+,0.7327753020533596
Nonanoic acid,Oxalic acid,0.8660254037844387,0.3333333333333332,3,0.4596273598704939,0.4360974341130982,5,0.7105263157894738,0.1786189192398146,5,0.5340286204536809,0.0601281558141861,13,3,True,+,0.19186503502097504
Nonanoic acid,Salsoline,1.0,0.0,3,0.6315789473684211,0.2530804245544157,5,0.5,0.6666666666666667,3,0.6905772205464502,0.0186449026977719,11,3,True,+,0.10219679480125293
Nonanoic acid,Suberic acid,,,0,0.8207826816681234,0.0885870053135437,5,0.0512989176042577,0.934712848108234,5,0.0602870994872476,0.852353841203369,12,2,True,+,0.8879451249820657
Nonanoic acid,Supraene,,,0,-0.1999999999999999,0.8,4,-0.1538967528127731,0.8048288166080632,5,-0.5596565806059,0.0734110291707682,11,2,True,-,0.21272420367430545
Norephedrine,"Oxymorphone, bis(trimethylsilyl) ether",0.8660254037844387,0.3333333333333332,3,,,0,0.5,0.6666666666666667,3,0.7952384429746019,0.0183016679558148,8,2,True,+,0.10115847111917214
Norephedrine,Phenol,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,,,0,0.0476190476190476,0.9108491685195836,8,2,True,+,0.9310742095334998
Norephedrine,Phenoxyethanol,0.5,0.6666666666666667,3,0.5,0.6666666666666667,3,1.0,0.0,3,0.3333333333333333,0.3807131816768634,9,3,True,+,0.5262619744573479
Norephedrine,Pipecolic acid,0.5,0.6666666666666667,3,0.8660254037844387,0.3333333333333332,3,0.5,0.6666666666666667,3,0.3012578671520602,0.430823157713315,9,3,True,+,0.5669535990734691
Norephedrine,Vanillylmandelic acid,,,0,0.5,0.6666666666666667,3,1.0,0.0,3,0.4285714285714286,0.3965014577259474,6,2,True,+,0.5378424143304704
Norketamine,Octacosanol,,,0,-0.5,0.6666666666666667,3,-0.948683298050514,0.0513167019494861,4,-0.0181821521087065,0.9659159776129768,8,2,True,-,0.9714426750141434
Norketamine,Octanoic acid,,,0,0.3999999999999999,0.6,4,0.316227766016838,0.683772233983162,4,0.710894971750023,0.0480685403102845,8,2,True,+,0.16960057727678396
Norketamine,Pentanedioic acid,0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.2,4,0.0447811075519899,0.9328732395151488,6,0.5326971643800206,0.0608918440381924,13,3,True,+,0.19282226096602822
Norketamine,Pinosylvin,,,0,0.7,0.1881204043741872,5,0.0588489886336499,0.911828420060146,6,0.3703755546897744,0.2359670344256947,12,2,True,+,0.39863893496031516
Norketamine,"Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,1.0,1.4042654220543672e-24,5,0.1765469659009499,0.7379309324353431,6,0.5520359457995211,0.0627478546385708,12,2,True,+,0.19484929580429008
Norketamine,Propanoic acid,,,0,1.0,0.0,3,0.0811107105653812,0.8968399861562891,5,0.1101734478391996,0.7778143936631061,9,2,True,+,0.8296717720276764
Norketamine,Suberic acid,,,0,0.7999999999999999,0.1040880386618278,5,0.0882734829504749,0.8679336982351336,6,0.719469426455475,0.0055662827069153,13,2,True,+,0.053279245612973924
Norketamine,Supraene,,,0,0.3999999999999999,0.6,4,0.4743416490252568,0.4195311281789213,5,0.3456551534863769,0.2977899381622025,11,2,True,+,0.4553138432432814
Norketamine,Thymol,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.8157894736842107,0.0922413612883242,5,0.5808399579853017,0.0476562432019184,12,3,True,+,0.16868347136093223
Norketamine,Triethyl citrate,,,3,1.0,1.4042654220543672e-24,5,0.8944271909999159,0.1055728090000841,4,0.8896853490214529,0.0001066224583391,12,2,True,+,0.005497453951963997
Norketamine,Trimethylolpropane,,,0,1.0,0.0,3,0.1622214211307625,0.7943627883091944,5,0.2042571684752661,0.5980875329635642,9,2,True,+,0.6957895577527384
Norketamine,Xylazine,0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.6473388749701496,0.1646245946813782,6,0.3351957399555847,0.2413821397524525,14,3,True,+,0.40425497376471803
Octacosanol,Oxalic acid,,,0,1.0,0.0,3,0.3999999999999999,0.6,4,0.3757644769132694,0.3589541630206396,8,2,True,+,0.5081734389166441
Octacosanol,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",,,0,0.5,0.6666666666666667,3,0.1999999999999999,0.8,4,0.1796439392869888,0.6703442772469387,8,2,True,+,0.7484398210232169
Octacosanol,Phenol,,,0,1.0,0.0,3,0.5,0.6666666666666667,3,0.7567874686642697,0.0489050991347262,7,2,True,+,0.17133865926027173
Octacosanol,Phenoxyethanol,,,0,-0.5,0.6666666666666667,3,-1.0,0.0,4,-0.8734939759036143,0.0045933584238803,8,2,True,-,0.04813690250716835
Octacosanol,Picolinic acid,,,0,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.1349921907602994,0.7499477671300894,8,2,True,+,0.8099947415293877
Octacosanol,Pinosylvin,,,0,-0.5,0.6666666666666667,3,-0.7999999999999999,0.2,4,-0.792824967172092,0.0334435437405415,7,2,True,-,0.14057193874421087
Octacosanol,Stearic acid,,,0,-0.5,0.6666666666666667,3,-1.0,0.0,4,-0.4819277108433734,0.2265492156283902,8,2,True,-,0.3903212775014483
Octacosanol,Tetrahydro-solasodine triacetate,,,0,-0.5,0.6666666666666667,3,-0.3999999999999999,0.6,4,-0.1077863635721932,0.7994604266184202,8,2,True,-,0.8462944072634632
Octacosanol,Thymol,,,0,-0.5,0.6666666666666667,3,-1.0,0.0,3,-0.25,0.5887244480896833,7,2,True,-,0.6879630568884137
Octacosanol,Uracil,,,0,-0.5,0.6666666666666667,3,-0.632455532033676,0.367544467966324,4,-0.6545574759134372,0.0781996571646955,8,2,True,-,0.21987226305859045
Octacosanol,Xylazine,,,0,-0.5,0.6666666666666667,3,-0.7999999999999999,0.2,4,-0.4787966721959401,0.2300231914034997,8,2,True,-,0.39291731300462396
Octanoic acid,Oleamide,,,0,-0.7999999999999999,0.2,4,-0.3999999999999999,0.6,4,-0.0359287878573977,0.932691474909088,8,2,True,-,0.9480136505384265
Octanoic acid,Oxalic acid,,,0,0.7378647873726218,0.2621352126273781,4,0.1054092553389459,0.894590744661054,4,0.2503130871608794,0.5498991735050216,8,2,True,+,0.6584487084514378
Octanoic acid,Pentanedioic acid,,,0,1.0,0.0,3,1.0,0.0,4,0.4642857142857144,0.2939341076002517,7,2,True,+,0.452125375533084
Octanoic acid,Pentanoic acid,,,0,0.316227766016838,0.683772233983162,4,0.7999999999999999,0.2,4,0.4431217169079058,0.2715023869225746,8,2,True,+,0.43117032042283204
Octanoic acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",,,0,0.3999999999999999,0.6,4,0.7999999999999999,0.2,4,0.6428571428571429,0.0855588910126731,8,2,True,+,0.23010959989722365
Octanoic acid,Phenol,,,0,0.6000000000000001,0.3999999999999999,4,1.0,0.0,3,0.6071428571428572,0.1482311614811614,7,2,True,+,0.3082482766799968
Octanoic acid,Phenoxyethanol,,,0,0.3999999999999999,0.6,4,0.316227766016838,0.683772233983162,4,0.4337664234406919,0.2829476709180395,8,2,True,+,0.44270793384994844
Octanoic acid,Phytanic acid,,,0,0.6000000000000001,0.3999999999999999,4,0.948683298050514,0.0513167019494861,4,0.4391550328268399,0.2763268401337456,8,2,True,+,0.4352041470752631
Octanoic acid,Pinosylvin,,,0,-0.6000000000000001,0.3999999999999999,4,-0.7999999999999999,0.2,4,-0.0598813130956629,0.8879906501125185,8,2,True,-,0.9132162872064686
Octanoic acid,Pipecolic acid,,,0,0.316227766016838,0.683772233983162,4,0.3999999999999999,0.6,4,0.8263621207201486,0.0114427649999412,8,2,True,+,0.07894589162314472
Octanoic acid,Propanoic acid,,,0,1.0,0.0,3,0.7378647873726218,0.2621352126273781,4,0.0900937462695559,0.8476720796198265,7,2,True,+,0.8836630090011779
Octanoic acid,Propylene glycol,,,0,0.5,0.6666666666666667,3,0.2108185106778919,0.7891814893221081,4,0.8288624656799143,0.0211735155810042,7,2,True,+,0.10997714540193855
Octanoic acid,Suberic acid,,,0,0.3999999999999999,0.6,4,0.3999999999999999,0.6,4,0.7619047619047621,0.0280049391530718,8,2,True,+,0.12778182856038778
Octanoic acid,Synephrine,,,0,1.0,0.0,3,0.6000000000000001,0.3999999999999999,4,0.0714285714285714,0.8790481931481541,7,2,True,+,0.906232834685127
Octanoic acid,Tetrahydro-solasodine triacetate,,,0,0.1999999999999999,0.8,4,0.7999999999999999,0.2,4,0.6586944440522925,0.0756896878416385,8,2,True,+,0.21545235398131474
Octanoic acid,Thymol,,,0,0.5,0.6666666666666667,3,1.0,0.0,3,0.6,0.2079999999999998,6,2,True,+,0.37120249785925297
Octanoic acid,Triethyl citrate,,,0,0.3999999999999999,0.6,4,0.5,0.6666666666666667,3,0.2142857142857143,0.6445115810207203,7,2,True,+,0.7306731995916521
Octanoic acid,Urea,,,0,0.7378647873726218,0.2621352126273781,4,0.3999999999999999,0.6,4,0.5628843430992317,0.1463315326055504,8,2,True,+,0.3062034830009005
Octanoic acid,Yangonin,,,0,1.0,0.0,3,0.1999999999999999,0.8,4,0.5714285714285715,0.1802019889115274,7,2,True,+,0.3417351151257827
Oleamide,Oxalic acid,-0.8660254037844387,0.3333333333333332,3,-0.3689323936863109,0.5411457083064428,5,-0.1449427589131121,0.7841083696021083,6,-0.0921432074390664,0.7540593665549995,14,3,True,-,0.8130328749273498
Oleamide,Pinosylvin,,,0,0.8999999999999998,0.0373860734684987,5,0.3142857142857143,0.5440932944606414,6,0.4515054380980108,0.1406428783878756,12,2,True,+,0.3009951288851136
Oleamide,Supraene,,,0,0.6000000000000001,0.3999999999999999,4,0.0999999999999999,0.8728885715695383,5,0.4601378680539873,0.1544183941246629,11,2,True,+,0.3147416404937884
Oleamide,Trimethylolpropane,,,0,-0.5,0.6666666666666667,3,-0.4103913408340616,0.4925357817027975,5,-0.2478723017323672,0.5201834301445518,9,2,True,-,0.6355871270230764
Oxalic acid,Picolinic acid,0.5000000000000001,0.6666666666666667,3,0.8249579113843054,0.0855662812899266,5,0.7164977208318385,0.1091672722277943,6,0.5178123600064825,0.0578782747905199,14,3,True,+,0.18838892176102323
Oxalic acid,Pinosylvin,,,0,-0.5270462766947298,0.3614548502018728,5,-0.3188740696088466,0.5379005604702051,6,-0.4363845798696232,0.1561085969193457,12,2,True,-,0.31685647594369715
Oxalic acid,Propanoic acid,,,0,0.8660254037844387,0.3333333333333332,3,0.2894736842105264,0.6366447547494903,5,0.0173239732168809,0.9647167169310472,9,2,True,+,0.9713734004354535
Oxalic acid,Suberic acid,,,0,0.0527046276694729,0.9329254642331788,5,0.3188740696088466,0.5379005604702051,6,0.4144059614285155,0.1591691905478237,13,2,True,+,0.32021534744504765
Oxalic acid,Supraene,,,0,-0.948683298050514,0.0513167019494861,4,-0.3590924232298039,0.5528147466433505,5,-0.2243872776020297,0.5071289633086548,11,2,True,-,0.6263519902865325
Oxalic acid,Tetrahydro-solasodine triacetate,-0.5000000000000001,0.6666666666666667,3,-0.1054092553389459,0.8660377229253148,5,-0.550782483869826,0.2573693316225745,6,-0.1468790784002275,0.6163255371395868,14,3,True,-,0.710381774103959
"Oxymorphone, bis(trimethylsilyl) ether",Phenoxyethanol,0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.2,4,0.4030299679679092,0.4281877626925888,6,0.6347320175449883,0.0197782418855552,13,3,True,+,0.10578487049991972
"Oxymorphone, bis(trimethylsilyl) ether",Pinosylvin,,,0,0.1999999999999999,0.8,4,0.4413674147523747,0.3809392104771887,6,0.6897007348075543,0.0188570220761377,11,2,True,+,0.10250529327283528
"Oxymorphone, bis(trimethylsilyl) ether","Propanoic acid, dimethyl(isopropyl)silyl ester",,,0,0.3999999999999999,0.6,4,0.7944613465542746,0.0590275999253266,6,0.2719009495518694,0.4186105527268378,11,2,True,+,0.557234770187498
"Oxymorphone, bis(trimethylsilyl) ether",Propylene glycol,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.8060599359358184,0.0527718132518925,6,0.1474266045715193,0.6475027688431161,12,3,True,+,0.7327753020533596
"Oxymorphone, bis(trimethylsilyl) ether",Vanillylmandelic acid,,,0,0.3999999999999999,0.6,4,0.7181848464596079,0.1717953049079889,5,0.7149518771306053,0.0303980509132367,9,2,True,+,0.13359077163552077
Palmitic Acid,Pentanedioic acid,1.0,0.0,3,,,0,0.7999999999999999,0.2,4,0.4016771562027471,0.2838999763379956,9,2,True,+,0.4432366750289165
Palmitic Acid,Pentanoic acid,1.0,0.0,3,,,0,1.0,0.0,4,0.65,0.0580730580171486,9,2,True,+,0.1883964054969074
Palmitic Acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",1.0,0.0,3,,,0,1.0,0.0,4,0.1833333333333333,0.6368198117628943,9,2,True,+,0.7251419941363698
Palmitic Acid,Phenoxyethanol,0.5,0.6666666666666667,3,,,0,0.632455532033676,0.367544467966324,4,0.1924703040138163,0.6198061390079386,9,2,True,+,0.7120589244039508
Palmitic Acid,Phytanic acid,0.8660254037844387,0.3333333333333332,3,,,0,0.632455532033676,0.367544467966324,4,0.0168073161363203,0.9657684758679854,9,2,True,+,0.9714426750141434
Palmitic Acid,Picolinic acid,0.8660254037844387,0.3333333333333332,3,,,0,0.3999999999999999,0.6,4,0.2194268628681277,0.5705365930291781,9,2,True,+,0.6733935068002941
Palmitic Acid,Propylene glycol,-0.5,0.6666666666666667,3,,,0,-0.316227766016838,0.683772233983162,4,-0.1680731613632035,0.6655622186097796,9,2,True,-,0.7457922629278522
Palmitic Acid,Thymol,1.0,0.0,3,,,0,0.5,0.6666666666666667,3,0.8829187134416479,0.0084503423818966,7,2,True,+,0.06696203686638146
Palmitic Acid,Uracil,1.0,0.0,3,,,0,0.1999999999999999,0.8,4,0.5690426379538917,0.1098040002091821,9,2,True,+,0.26234913117634057
Palmitic Acid,Urea,1.0,0.0,3,,,0,0.7999999999999999,0.2,4,0.3445499807945673,0.3638713652659553,9,2,True,+,0.5128815635077271
Palmitic Acid,Yangonin,-0.5,0.6666666666666667,3,,,0,-0.3999999999999999,0.6,4,-0.1506289335760301,0.6988841292948215,9,2,True,-,0.7710239613295018
Pentanedioic acid,Pentanoic acid,1.0,0.0,3,0.7999999999999999,0.2,4,0.6377481392176932,0.1730711102412597,6,0.409655562098223,0.1644891215709971,13,3,True,+,0.3256447476591866
Pentanedioic acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",1.0,0.0,3,0.1999999999999999,0.8,4,0.898645105261295,0.0148886220055803,6,0.5034487547671764,0.0794447915900329,13,3,True,+,0.22214742499187132
Pentanedioic acid,Phytanic acid,0.8660254037844387,0.3333333333333332,3,0.1999999999999999,0.8,4,0.2239055377599495,0.6697542987517857,6,0.2930600781225219,0.3311802051294402,13,3,True,+,0.4840952006182367
Pentanedioic acid,Picolinic acid,0.8660254037844387,0.3333333333333332,3,0.316227766016838,0.683772233983162,4,0.447811075519899,0.3731842298538311,6,0.1795445101674199,0.5572495112340038,13,3,True,+,0.6640628227864076
Pentanedioic acid,Pipecolic acid,0.5,0.6666666666666667,3,0.7378647873726218,0.2621352126273781,4,0.8116794499134278,0.0498575851013404,6,0.7058011049723757,0.0070228208250708,13,3,True,+,0.06002233197701106
Pentanedioic acid,"Propanoic acid, 3-[(tert-butyldimethylsilyl)oxy]-2-methyl-",1.0,0.0,3,1.0,0.0,3,0.4411764705882353,0.3811698554854467,6,0.4947183098591549,0.1020253603826965,12,3,True,+,0.2521080405919757
Pentanedioic acid,Suberic acid,,,0,1.0,0.0,4,0.8116794499134278,0.0498575851013404,6,0.7381382225450138,0.0061241110951351,12,2,True,+,0.05611833555660529
Pentanedioic acid,Urea,1.0,0.0,3,0.316227766016838,0.683772233983162,4,0.1029411764705882,0.8461336632403826,6,0.0470915934181127,0.8785830726722461,13,3,True,+,0.906232834685127
Pentanoic acid,"Phenol, 2,4-bis(1-methyl-1-phenylethyl)-",1.0,0.0,3,0.3590924232298039,0.5528147466433505,5,0.7714285714285715,0.0723965014577259,6,0.4630653310618938,0.0954186306124668,14,3,True,+,0.24395626087828703
Pentanoic acid,Phenol,-1.0,0.0,3,-0.3077935056255462,0.614384002810333,5,-0.0999999999999999,0.8728885715695383,5,-0.3531037841654716,0.2366264000507078,13,3,True,-,0.3995782921380293
Pentanoic acid,Phenoxyethanol,0.5,0.6666666666666667,3,0.8207826816681234,0.0885870053135437,5,0.4638168285219587,0.3541642984362303,6,0.6000003662895207,0.0233083044125413,14,3,True,+,0.11555540149140668
Pentanoic acid,Phytanic acid,0.8660254037844387,0.3333333333333332,3,0.1025978352085154,0.8695979205185651,5,0.4413674147523747,0.3809392104771887,6,0.231709595436941,0.4254018567598486,14,3,True,+,0.5624992238298289
Pentanoic acid,Picolinic acid,0.8660254037844387,0.3333333333333332,3,0.5735393346764044,0.3120363567395924,5,0.3530939318018998,0.4923701525912944,6,0.493924384004162,0.072637509463397,14,3,True,+,0.21159265468546606
Pentanoic acid,Pipecolic acid,0.5,0.6666666666666667,3,0.1351845176089688,0.8284034244656456,5,0.1428571428571428,0.7871720116618075,6,0.2541438015590971,0.3806023751270184,14,3,True,+,0.5262619744573479
Pentanoic acid,Propanoic acid,,,0,0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.2259434003640452,0.5588463751684138,9,2,True,+,0.6647366757232409
Pentanoic acid,Suberic acid,,,0,0.8207826816681234,0.0885870053135437,5,0.1428571428571428,0.7871720116618075,6,0.3324141093120261,0.2671250165666836,13,2,True,+,0.4271128546881809
Pentanoic acid,Thymol,1.0,0.0,3,0.316227766016838,0.683772233983162,4,0.0512989176042577,0.934712848108234,5,0.555361138867201,0.0608559400761407,12,3,True,+,0.19281435499748964
