n1,n2,VECPAC_r,VECPAC_p,VECPAC_n,DSS_r,DSS_p,DSS_n,LPS_r,LPS_p,LPS_n,Pooled_r,Pooled_p,Pooled_n,r Count,Consistent,Sign,Pooled FDR
2-Butoxyethanol,N-Caffeoyl-O-methyltyramine,,,0,0.8999999999999998,0.0373860734684987,5,0.5217939320872036,0.2883432338003937,6,0.8804934511786952,0.0001565616108465,12,2,True,+,0.007257316907428225
2-Butoxyethanol,Niacin,0.5,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.6668859288553501,0.2188939813132316,5,0.8066298342541436,0.0008630912979484,13,3,True,+,0.01838883773645434
2-Butoxyethanol,Norketamine,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.8827348295047495,0.019820416588882,6,0.8600191117481717,7.978760827105303e-05,14,3,True,+,0.004537333546825913
"2-Cyclohexen-1-one, 3-methyl-",2-Methyl-3-pentanol,,,0,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.9523809523809524,0.0002604000243872,8,2,True,+,0.009499687682125495
"2-Cyclohexen-1-one, 3-methyl-",Hydracrylic acid,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.8285714285714287,0.0415626822157433,6,0.7147577092511014,0.0040685160092118,14,3,True,+,0.045080089993186336
2-Decanol,"5-Nonanol, tert-butyldimethylsilyl ether",,,0,0.8720815992723809,0.0538542177275421,5,0.6668859288553501,0.2188939813132316,5,0.781306329776349,0.0026928436958582,12,2,True,+,0.036381822988017176
2-Decanol,Adenine,,,0,0.9746794344808964,0.0048182304681985,5,0.3999999999999999,0.5046315754686911,5,0.8292837093139817,0.0030075863036816,10,2,True,+,0.03825768498794982
2-Decanol,Diacetyl monoxime,,,0,0.9746794344808964,0.0048182304681985,5,0.7,0.1881204043741872,5,0.866202552849371,0.0002685969819985,12,2,True,+,0.009627056035566324
2-Decanol,"Dodecanoic acid, 1-methylethyl ester",,,0,0.9746794344808964,0.0048182304681985,5,0.1999999999999999,0.747060078104662,5,0.7588075208904042,0.004217183214573,12,2,True,+,0.046132524726319075
2-Decanol,L-Glutamine,,,0,0.9746794344808964,0.0048182304681985,5,0.4616902584383193,0.4337661561690278,5,0.7929215959311096,0.0020933598933276,12,2,True,+,0.03172870400176475
2-Decanol,L-Leucine,,,0,0.8157894736842107,0.0922413612883242,5,1.0,1.4042654220543672e-24,5,0.8262463297176149,0.0009243287102111,12,2,True,+,0.019012654906310232
2-Decanol,"l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,0,-0.948683298050514,0.0513167019494861,4,-0.7999999999999999,0.2,4,-0.8818643902180501,0.0016592260620969,9,2,True,-,0.027656151647106518
2-Decanol,L-Tryptophan,,,0,0.9746794344808964,0.0048182304681985,5,0.6,0.2847569798652937,5,0.7872389922631353,0.0023722687935983,12,2,True,+,0.03448708054452867
2-Decanol,Norketamine,,,0,0.9746794344808964,0.0048182304681985,5,0.4743416490252569,0.4195311281789212,5,0.8259442304308011,0.0009318898974367,12,2,True,+,0.01911733810815766
2-Decanol,Vanillylmandelic acid,,,0,0.9746794344808964,0.0048182304681985,5,0.7999999999999999,0.2,4,0.9453781512605044,0.0001188578499567,9,2,True,+,0.005781425229969293
2-Ethyl-1-butanol,DL-p-Hydroxyphenyllactic acid,,,0,1.0,0.0,3,0.8660254037844387,0.3333333333333332,3,0.9856107606091624,0.0003090856678496,6,2,True,+,0.010378361194744577
2-Ethyl-1-butanol,Glycerol,,,0,0.5,0.6666666666666667,3,1.0,0.0,3,0.942857142857143,0.004804664723032,6,2,True,+,0.04917264725608281
2-Ethyl-1-butanol,L-Valine,,,0,0.5,0.6666666666666667,3,1.0,0.0,3,0.942857142857143,0.004804664723032,6,2,True,+,0.04917264725608281
2-Ethylhexanoic acid,4-Aminobutanoic acid,0.5,0.6666666666666667,3,0.8944271909999159,0.040519326353834,5,0.8406680016960504,0.0360575728451591,6,0.7567888156578568,0.0017282961149883,14,3,True,+,0.02831915710449049
2-Ethylhexanoic acid,4-Methoxyphenol,-1.0,0.0,3,,,0,-0.948683298050514,0.0513167019494861,4,-0.8461847541898053,0.0040293725315142,9,2,True,-,0.0447104263396425
2-Ethylhexanoic acid,Biphenyl,0.5,0.6666666666666667,3,0.4472135954999579,0.4501848557521009,5,0.8406680016960504,0.0360575728451591,6,0.8197710424485634,0.000331531225412,14,3,True,+,0.010722022637725908
2-Ethylhexanoic acid,Hexanoic acid,0.5,0.6666666666666667,3,0.9176629354822472,0.0280084560101461,5,0.9558823529411764,0.0028766156116425,6,0.7727292684149439,0.0011948116895635,14,3,True,+,0.022538228309961245
2-Ethylhexanoic acid,N-Acetylaspartic acid,1.0,0.0,3,0.7826237921249264,0.117613760873458,5,0.8207826816681234,0.0885870053135437,5,0.7560864148142503,0.002786825090861,13,3,True,+,0.03668278953265882
2-Ethylhexanoic acid,Pentanoic acid,1.0,0.0,3,0.8029550685469662,0.1018379703774071,5,0.753702346348183,0.0835232813732598,6,0.7595762602714857,0.0016234650292836,14,3,True,+,0.02735485519930144
2-Furoic acid,"2-Methylcyclohexanol, (Z)",0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.7999999999999999,0.2,4,0.8056738299614166,0.0015588760741669,12,3,True,+,0.02668296906883792
2-Furoic acid,"3,5-Dimethylphenol",0.5,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.7999999999999999,0.2,4,0.9508771929824562,2.0738332874995107e-06,12,3,True,+,0.0005530698843283177
2-Furoic acid,3-Buten-2-one,1.0,0.0,3,1.0,1.4042654220543672e-24,5,0.3999999999999999,0.6,4,0.8686528207395494,0.0002459421331757,12,3,True,+,0.009101035684118965
2-Furoic acid,Heptanoic acid,0.5,0.6666666666666667,3,0.8207826816681233,0.0885870053135438,5,0.316227766016838,0.683772233983162,4,0.8430453101986295,0.0005727921838997,12,3,True,+,0.014673420137445622
2-Furoic acid,Isopropylamine,-1.0,0.0,3,-0.7,0.1881204043741872,5,-0.3999999999999999,0.6,4,-0.8611612596358496,0.000320308143519,12,3,True,-,0.010452587265721291
2-Furoic acid,N-Acetyl-L-alanine,0.5,0.6666666666666667,3,0.5642880936468347,0.3217233358243002,5,0.1999999999999999,0.8,4,0.7834555610121344,0.0025731177911952,12,3,True,+,0.03566396594463024
2-Furoic acid,Salsoline,1.0,0.0,3,0.8720815992723809,0.0538542177275421,5,0.5,0.6666666666666667,3,0.8356164383561645,0.0013592497462267,11,3,True,+,0.024411690574160774
2-Hexanol,Benzenepropanoic acid,1.0,0.0,3,0.6,0.2847569798652937,5,0.8333333333333335,0.1666666666666665,4,0.8303938767900017,0.0008252284654677,12,3,True,+,0.018076831627832628
2-Hexanol,Methanesulfonic acid,,,0,-0.7,0.1881204043741872,5,-0.948683298050514,0.0513167019494861,4,-0.7945288310603683,0.0034824595262923,11,2,True,-,0.04182195959059728
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",2-Hydroxy-3-methylbutyric acid,,,0,1.0,0.0,4,0.753702346348183,0.0835232813732598,6,0.8973802724505697,7.527328053632733e-05,12,2,True,+,0.004410329936878452
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",2-Naphthol,0.5000000000000001,0.6666666666666667,3,1.0,0.0,4,0.4776651472212256,0.3379952727905472,6,0.8055951935014792,0.0008869090464396,13,3,True,+,0.01857636595359345
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",2-Pentadecanone,0.5000000000000001,0.6666666666666667,3,1.0,0.0,4,0.6468431588153823,0.1650568144513019,6,0.9269699492321748,5.188710072512919e-06,13,3,True,+,0.0009203795124574074
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone","6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",1.0,0.0,3,0.7999999999999999,0.2,4,0.632455532033676,0.367544467966324,4,0.8508181623098062,0.000898866563251,11,3,True,+,0.018687725806944177
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",Adenine,,,0,1.0,0.0,4,0.753702346348183,0.0835232813732598,6,0.8833160092416847,0.0003124515602143,11,2,True,+,0.010378361194744577
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",Benzophenone,,,0,0.948683298050514,0.0513167019494861,4,0.753702346348183,0.0835232813732598,6,0.7588652482269505,0.0042125845575383,12,2,True,+,0.046132524726319075
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",Butachlor ESA,,,0,1.0,0.0,3,0.7999999999999999,0.2,4,0.9534073144497984,6.867683713957576e-05,9,2,True,+,0.004190641415930145
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone","Cytosine, N-(tert-butyldimethylsilyl)-",1.0,0.0,3,1.0,0.0,4,0.9856107606091624,0.0003090856678496,6,0.9819093879936815,2.679379931978316e-09,13,3,True,+,2.960332056274328e-06
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone","Dodecanoic acid, 1-methylethyl ester",0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.9856107606091624,0.0003090856678496,6,0.9736449188132972,2.088828547873054e-08,13,3,True,+,1.5887759193245317e-05
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone","D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.7352941176470588,0.0958299409729289,6,0.9167185422031484,2.7399141149458173e-05,12,3,True,+,0.002492999501763641
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",Frangulin,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.948683298050514,0.0513167019494861,4,0.957191020178147,1.3951817946892017e-05,10,3,True,+,0.0016104979104666099
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone","Glycine, tert.-butyldimethylsilyl ester",0.8660254037844387,0.3333333333333332,3,0.948683298050514,0.0513167019494861,4,0.0147058823529411,0.9779427666395276,6,0.7366946778711484,0.0040746435944034,13,3,True,+,0.045083395649665084
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",Hexacosanoic acid,,,0,1.0,0.0,3,0.3421052631578947,0.573070286629975,5,0.901840490797546,0.0003602557796245,10,2,True,+,0.011121483960418349
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",Isopropyl palmitate,0.5000000000000001,0.6666666666666667,3,1.0,0.0,4,0.9705882352941178,0.0012848565031548,6,0.9833021672674316,1.72914475282687e-09,13,3,True,+,2.7895103356550856e-06
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",L-Glutamine,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.6764705882352942,0.1400748015469161,6,0.926088999023,5.532875740238161e-06,13,3,True,+,0.0009302448038043898
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",L-Tryptophan,1.0,0.0,3,1.0,0.0,4,0.6087595874350709,0.1996601894603625,6,0.903634810229756,2.277278901096462e-05,13,3,True,+,0.0022294272178582327
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",N-Caffeoyl-O-methyltyramine,,,0,0.7999999999999999,0.2,4,0.3970588235294118,0.4357110599430083,6,0.8551746734728585,0.0007918431860956,11,2,True,+,0.017854563268989418
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.7999999999999999,0.2,4,0.944606427885211,3.851680770808943e-05,10,3,True,+,0.0028921261244112977
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",Suberic acid,,,0,0.7999999999999999,0.2,4,0.6667366910003157,0.1480897994403527,6,0.8042440616120817,0.0016129201582909,12,2,True,+,0.027294529696610115
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",Triethyl citrate,,,3,1.0,0.0,4,0.7999999999999999,0.2,4,0.8723921393438704,0.0004597951635974,11,2,True,+,0.012655002830114916
"2'-Hydroxy-2,4,4',5-tetramethoxychalcone",Yangonin,0.8660254037844387,0.3333333333333332,3,1.0,0.0,3,0.7352941176470588,0.0958299409729289,6,0.8508328436543104,0.0004502714396035,12,3,True,+,0.012526616237026868
2-Hydroxy-3-methylbutyric acid,2-Pentadecanone,,,0,1.0,1.4042654220543672e-24,5,0.2125118592516207,0.6860308660088958,6,0.8375129246818993,0.0003530385303776,13,2,True,+,0.011054250987612787
2-Hydroxy-3-methylbutyric acid,"3,5-Dimethylphenol",,,0,1.0,1.4042654220543672e-24,5,0.7,0.1881204043741872,5,0.7807017543859649,0.0027272752164583,12,2,True,+,0.03649272916627427
2-Hydroxy-3-methylbutyric acid,"5-Nonanol, tert-butyldimethylsilyl ether",,,0,0.8999999999999998,0.0373860734684987,5,0.5002164033860247,0.3122565813186083,6,0.8686038737130417,0.0001168872267606,13,2,True,+,0.005721555770673926
2-Hydroxy-3-methylbutyric acid,"Benzenesulfonamide, N-butyl",,,0,1.0,1.4042654220543672e-24,5,0.6377481392176932,0.1730711102412597,6,0.8798342541436464,7.313314091419457e-05,13,2,True,+,0.0043508593217721605
2-Hydroxy-3-methylbutyric acid,Benzophenone,,,0,0.8207826816681233,0.0885870053135438,5,0.8285714285714287,0.0415626822157433,6,0.7879907852092358,0.0023338279549567,12,2,True,+,0.03402553321897655
2-Hydroxy-3-methylbutyric acid,Butachlor ESA,,,0,1.0,0.0,4,0.7999999999999999,0.2,4,0.9118583155200968,0.000237143637005,10,2,True,+,0.009034822111313645
2-Hydroxy-3-methylbutyric acid,"Cytosine, N-(tert-butyldimethylsilyl)-",,,0,1.0,1.4042654220543672e-24,5,0.6571428571428573,0.1561749271137023,6,0.8107734806629834,0.0007727028953558,13,2,True,+,0.017525173585577
2-Hydroxy-3-methylbutyric acid,DL-p-Hydroxyphenyllactic acid,,,0,0.7999999999999999,0.2,4,0.9746794344808964,0.0048182304681985,5,0.782610744706652,0.004405939129541,11,2,True,+,0.047658088430587546
2-Hydroxy-3-methylbutyric acid,"Dodecanoic acid, 1-methylethyl ester",,,0,1.0,1.4042654220543672e-24,5,0.6571428571428573,0.1561749271137023,6,0.8620697855602336,0.0001506580453442,13,2,True,+,0.00714840075271192
2-Hydroxy-3-methylbutyric acid,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",,,0,1.0,0.0,4,0.6667366910003157,0.1480897994403527,6,0.7764084507042253,0.0029815363543703,12,2,True,+,0.03822905897947452
2-Hydroxy-3-methylbutyric acid,Frangulin,,,0,1.0,0.0,4,0.948683298050514,0.0513167019494861,4,0.8960286546715561,0.0004501852207434,10,2,True,+,0.012526616237026868
2-Hydroxy-3-methylbutyric acid,"Glycine, tert.-butyldimethylsilyl ester",,,0,0.6668859288553501,0.2188939813132316,5,0.4638168285219587,0.3541642984362303,6,0.7389002917591548,0.0039086146114872,13,2,True,+,0.044001783704864635
2-Hydroxy-3-methylbutyric acid,Iminodiacetic acid,,,0,0.8720815992723809,0.0538542177275421,5,0.5797710356524484,0.227783956715016,6,0.8072191929880308,0.0008497510659656,13,2,True,+,0.018333811929054977
2-Hydroxy-3-methylbutyric acid,Isopropyl palmitate,,,0,1.0,1.4042654220543672e-24,5,0.6377481392176932,0.1730711102412597,6,0.8755195096502475,8.803064612114608e-05,13,2,True,+,0.004857776967318655
2-Hydroxy-3-methylbutyric acid,L-Alanine,,,0,0.9746794344808964,0.0048182304681985,5,0.5507824838698261,0.2573693316225744,6,0.8701657458563536,0.0001097902328718,13,2,True,+,0.005502113011757835
2-Hydroxy-3-methylbutyric acid,L-Glutamine,,,0,1.0,1.4042654220543672e-24,5,0.4058397249567139,0.4246625075613645,6,0.8587290564479393,0.0001707015559941,13,2,True,+,0.0075873898509101695
2-Hydroxy-3-methylbutyric acid,N-Caffeoyl-O-methyltyramine,,,0,0.8999999999999998,0.0373860734684987,5,0.4638168285219587,0.3541642984362303,6,0.8644366197183098,0.0002859085316708,12,2,True,+,0.009871502606883784
2-Hydroxy-3-methylbutyric acid,Norketamine,,,0,1.0,1.4042654220543672e-24,5,0.1765469659009499,0.7379309324353432,6,0.7705332351606563,0.0020530626481629,13,2,True,+,0.03127911733784223
2-Hydroxy-3-methylbutyric acid,Pentanedioic acid,,,0,0.7999999999999999,0.2,4,0.753702346348183,0.0835232813732598,6,0.8172244606748368,0.0011715096271612,12,2,True,+,0.022206998667805688
2-Hydroxy-3-methylbutyric acid,Suberic acid,,,0,0.7999999999999999,0.1040880386618278,5,0.942857142857143,0.004804664723032,6,0.8526368275743421,0.0004250464837061,12,2,True,+,0.012087737164645618
"2-Methyl-1,3-butanediol",Biphenyl,1.0,0.0,3,0.3,0.6238376647810728,5,0.4638168285219587,0.3541642984362307,6,0.7200071112164625,0.003685681606011,14,3,True,+,0.04323439472599181
2-Methyl-3-pentanol,8-Methylnonanoic acid,,,0,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.8742671711966791,0.004512385603651,8,2,True,+,0.0480273746538051
2-Methyl-3-pentanol,"Benzene, 1,4-dimethoxy",,,0,1.0,0.0,3,0.8999999999999998,0.0373860734684987,5,0.9157291161525718,0.0014031743248924,8,2,True,+,0.02489025281816014
2-Methyl-3-pentanol,Citramalic acid,,,0,0.5,0.6666666666666667,3,0.7999999999999999,0.2,4,0.9285714285714288,0.0025194724037946,7,2,True,+,0.035448073600420064
2-Methyl-3-pentanol,"Cyclohexanone, 3,3,5-trimethyl",,,0,1.0,0.0,3,1.0,0.0,4,0.9642857142857144,0.0004541491691941,7,2,True,+,0.012557117170006593
2-Methyl-3-pentanol,Cyclooctylamine,,,0,0.8660254037844387,0.3333333333333332,3,0.6,0.2847569798652937,5,0.8982196964349441,0.0024387967963823,8,2,True,+,0.034993792992988326
2-Methyl-3-pentanol,Diethylamine,,,0,1.0,0.0,3,0.7999999999999999,0.1040880386618278,5,0.8982196964349441,0.0024387967963823,8,2,True,+,0.034993792992988326
2-Methyl-3-pentanol,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",,,0,1.0,0.0,3,0.7181848464596079,0.1717953049079889,5,0.934148484292342,0.000679105745231,8,2,True,+,0.016143410287430514
2-Methyl-3-pentanol,Trimethylolpropane,,,0,1.0,0.0,3,0.632455532033676,0.367544467966324,4,0.9369749612033814,0.0018510301964418,7,2,True,+,0.02945651757053679
"2-Methylcyclohexanol, (Z)","3,5-Dimethylphenol",1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.8999999999999998,0.0373860734684987,5,0.8199571820884433,0.0005988936886371,13,3,True,+,0.015038453856880945
"2-Methylcyclohexanol, (Z)",3-Buten-2-one,0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.898645105261295,0.0148886220055803,6,0.8992385913922345,1.2122342873959964e-05,14,3,True,+,0.0014987092646197079
"2-Methylcyclohexanol, (Z)","5-Nonanol, tert-butyldimethylsilyl ether",0.5,0.6666666666666667,3,0.8207826816681234,0.0885870053135437,5,0.7015706849811751,0.1203010183307567,6,0.763600237263309,0.0014811079172206,14,3,True,+,0.02591828256530358
"2-Methylcyclohexanol, (Z)","6,7,4'-Trihydroxyisoflavone",1.0,0.0,3,0.8207826816681234,0.0885870053135437,5,0.6911764705882353,0.1283314039283532,6,0.7408751448785774,0.0024342654726868,14,3,True,+,0.034993792992988326
"2-Methylcyclohexanol, (Z)","Benzenesulfonamide, N-butyl",0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.8823529411764706,0.0199470791776918,6,0.8536669305571511,0.0001026401139775,14,3,True,+,0.005348789252946289
"2-Methylcyclohexanol, (Z)",Diacetyl monoxime,0.8660254037844387,0.3333333333333332,3,0.9746794344808964,0.0048182304681985,5,0.4638168285219587,0.3541642984362307,6,0.7044461838198852,0.0049109489036538,14,3,True,+,0.04971371573410797
"2-Methylcyclohexanol, (Z)",Lignoceric acid,1.0,0.0,3,0.8207826816681234,0.0885870053135437,5,0.4264705882352941,0.3990767479136982,6,0.8736227808818638,4.4554245940133995e-05,14,3,True,+,0.003281738458104727
"2-Methylcyclohexanol, (Z)","l-Norvaline, n-propargyloxycarbonyl-, isohexyl ester",,,0,-0.7999999999999999,0.2,4,-0.9746794344808964,0.0048182304681985,5,-0.837439072734253,0.0024986613323006,10,2,True,-,0.03532842183548965
"2-Methylcyclohexanol, (Z)",Myristic acid,1.0,0.0,3,0.9746794344808964,0.0048182304681985,5,0.7164977208318385,0.1091672722277943,6,0.7411129410218666,0.0024222640297623,14,3,True,+,0.034993792992988326
"2-Methylcyclohexanol, (Z)",Niacin,0.5,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.5526315789473686,0.3340347107115182,5,0.7875121530590994,0.0013935239707843,13,3,True,+,0.024832982465543264
"2-Methylcyclohexanol, (Z)",Suberic acid,,,0,0.6668859288553503,0.2188939813132315,5,0.3188740696088466,0.5379005604702051,6,0.7600737553139765,0.002566679194782,13,2,True,+,0.0356385940618384
"2-Methylcyclohexanol, (Z)",Vanillylmandelic acid,,,0,0.9746794344808964,0.0048182304681985,5,0.6,0.2847569798652937,5,0.8364835021626212,0.0025548159943296,10,2,True,+,0.0356385940618384
2-Naphthol,3-Buten-2-one,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.4413674147523747,0.3809392104771887,6,0.7253710312338837,0.0033243304944841,14,3,True,+,0.041176403152660586
2-Naphthol,Adenine,,,0,1.0,1.4042654220543672e-24,5,0.7944613465542746,0.0590275999253266,6,0.9328854873237454,9.574659506109163e-06,12,2,True,+,0.001255091807122852
2-Naphthol,Cycloheptanol,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.2089785019092862,0.6910955031938046,6,0.7084326865272982,0.004570487166434,14,3,True,+,0.0480273746538051
2-Naphthol,"Cytosine, N-(tert-butyldimethylsilyl)-",0.5000000000000001,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.5002164033860248,0.3122565813186083,6,0.8279735130791112,0.0002554721525274,14,3,True,+,0.009408674417366246
2-Naphthol,Diacetyl monoxime,0.5000000000000001,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.1471224715841249,0.7809085271647663,6,0.764446331968582,0.001452480461442,14,3,True,+,0.025530645201800973
2-Naphthol,Heptylamine,,,0,1.0,0.0,4,0.9746794344808964,0.0048182304681985,5,0.9447852760736196,3.8030107167084865e-05,10,2,True,+,0.0028907673569288613
2-Naphthol,Hexacosanoic acid,,,0,1.0,0.0,4,0.7631578947368421,0.1333391195318062,5,0.9101382488479262,0.000100384038722,11,2,True,+,0.005281429629088082
2-Naphthol,L-Tryptophan,0.5000000000000001,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.8827348295047495,0.019820416588882,6,0.918799233606193,3.467823529079954e-06,14,3,True,+,0.0007888278580560107
2-Naphthol,N-Methyl-1-[(trimethylsilyl)oxy]-1-{4-[(trimethylsilyl)oxy]phenyl}propan-2-amine,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.8944271909999159,0.1055728090000841,4,0.8802684575453064,0.0003492917756002,11,3,True,+,0.011053220556410191
2-Naphthol,Propylene glycol,0.8660254037844387,0.3333333333333332,3,0.7999999999999999,0.2,4,0.5373732906238788,0.2715287209991802,6,0.8178096223106152,0.0006364505255804,13,3,True,+,0.015430433745576221
2-Naphthol,Stearic acid,0.5000000000000001,0.6666666666666667,3,0.8999999999999998,0.0373860734684987,5,0.948683298050514,0.0513167019494861,4,0.8106308962792537,0.0013821922474718,12,3,True,+,0.024745080652654863
2-Naphthol,Triethyl citrate,,,3,1.0,1.4042654220543672e-24,5,0.948683298050514,0.0513167019494861,4,0.9023104819575316,5.935205714426208e-05,12,2,True,+,0.003923323161997632
2-Pentadecanone,"6-Aminocaproic acid, N-(tert.-butyldimethylsilyl)",0.5000000000000001,0.6666666666666667,3,0.8720815992723809,0.0538542177275421,5,0.7378647873726218,0.2621352126273781,4,0.7928571428571428,0.002096375451888,12,3,True,+,0.03172870400176475
2-Pentadecanone,Adenine,,,0,1.0,1.4042654220543672e-24,5,0.7589709258986453,0.0801412280583238,6,0.8655206178073542,0.0002751823269375,12,2,True,+,0.009718082723902398
2-Pentadecanone,Butachlor ESA,,,0,1.0,0.0,4,0.948683298050514,0.0513167019494861,4,0.9908673886137244,3.010166323417494e-08,10,2,True,+,1.838194155105823e-05
2-Pentadecanone,"Cytosine, N-(tert-butyldimethylsilyl)-",0.5000000000000001,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.7589709258986453,0.0801412280583238,6,0.926524022225256,1.936340223982356e-06,14,3,True,+,0.0005348448318671265
2-Pentadecanone,"Dodecanoic acid, 1-methylethyl ester",0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.7589709258986453,0.0801412280583238,6,0.9432988961573422,4.243047868925675e-07,14,3,True,+,0.00017271438009616404
2-Pentadecanone,"D-Streptamine, O-6-amino-6-deoxy-alpha-D-glucopyranosyl-(1-4)-O-(3-deoxy-4-C-methyl-3-(methylamino)-beta-L-arabinopyranosyl-(1-6))-2-deoxy-",0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.7084472691787521,0.1151130646358375,6,0.9065982975468974,1.9290781876458343e-05,13,3,True,+,0.0020161473923314705
2-Pentadecanone,Frangulin,0.8660254037844387,0.3333333333333332,3,1.0,0.0,4,0.7777777777777779,0.222222222222222,4,0.8990920282042539,0.0001663874366306,11,3,True,+,0.007481630435471281
2-Pentadecanone,Hexacosanoic acid,,,0,1.0,0.0,4,0.6308932681440449,0.2537575415179099,5,0.9490842452131646,8.246761730487489e-06,11,2,True,+,0.0011389367004212543
2-Pentadecanone,Iminodiacetic acid,0.8660254037844387,0.3333333333333332,3,0.8720815992723809,0.0538542177275421,5,0.5236349380886428,0.2863362537340271,6,0.8448744905801596,0.0001427804582825,14,3,True,+,0.006858783008427669
2-Pentadecanone,Isopropyl palmitate,1.0,0.0,3,1.0,1.4042654220543672e-24,5,0.7700513795421218,0.0732351281317063,6,0.9420436207359476,4.825488616984475e-07,14,3,True,+,0.00018660164481878967
2-Pentadecanone,L-Alanine,0.5000000000000001,0.6666666666666667,3,0.9746794344808964,0.0048182304681985,5,0.739249324360437,0.0931220337779458,6,0.9655003933525204,2.259701979903006e-08,14,3,True,+,1.5887759193245317e-05
2-Pentadecanone,L-Glutamine,0.8660254037844387,0.3333333333333332,3,1.0,1.4042654220543672e-24,5,0.924061655450546,0.0084309940089491,6,0.9699147337754728,1.0033449648242893e-08,14,3,True,+,9.699837447438816e-06
2-Pentadecanone,L-Tryptophan,0.5000000000000001,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.4553825555391872,0.3641432519429783,6,0.8292493348759031,0.000245029392118,14,3,True,+,0.009101035684118965
2-Pentadecanone,N-Caffeoyl-O-methyltyramine,,,0,0.8999999999999998,0.0373860734684987,5,0.0308020551816848,0.9538115292081092,6,0.8283302608268356,0.0008734515055154,12,2,True,+,0.01850759984563316
2-Pentadecanone,Norketamine,0.5000000000000001,0.6666666666666667,3,1.0,1.4042654220543672e-24,5,0.7503664793768668,0.0856971490290668,6,0.9160140121903092,4.219477746673338e-06,14,3,True,+,0.0008819848889938271
2-Pentadecanone,Suberic acid,,,0,0.7999999999999999,0.1040880386618278,5,0.3339472073954039,0.5177002083054396,6,0.727064630919858,0.0048643245241357,13,2,True,+,0.04950090246008619
