node,BiBC
Ctsc__CPX,125.1150300594085
Gm20052__CPX,51.83378881598412
Txnrd2__CPX,8.377829116923397
Meaf6__CPX,0.0
Sesn3__CPX,0.013513513513513514
Ints10__CPX,0.0
1700018L02Rik__CPX,778.2408972660395
0610040J01Rik__CPX,4.027057953157959
Cldn22__CPX,127.10762075794821
Gm37219__CPX,0.0
Lurap1__CPX,0.0
Kif22__CPX,0.0
Mx2__CPX,0.36957392297637104
Trabd__CPX,0.36957392297637104
Ndufaf1__CPX,0.0
Gm37204__CPX,182.59796951685382
Ralgapa2__CPX,569.6816208622919
A430108G06Rik__CPX,43.783244386020534
Gpr4__CPX,63.01298210060489
Rmnd5b__CPX,12.624320294498052
Tbc1d2__CPX,16.856255228210816
Capn15__CPX,0.0
Gm43360__CPX,0.0
Drc3__CPX,444.00000000000364
Faap24__CPX,341.91920730693323
Gm4017__CPX,20.753569209381677
Pdcd4__CPX,248.5215649091515
Dipk1a__CPX,1.0
Gm9920__CPX,227.2127757385046
Gstm6__CPX,0.31220811708616586
Rwdd3__CPX,0.0
Dbpht2__CPX,0.0
Perm1__CPX,28.02247523706075
Icam4__CPX,0.0
Isg15__CPX,12.890378192735366
Pard6a__CPX,28.11410190749245
Ino80c__CPX,5.60494229589057
Gm2445__CPX,221.99999999999903
Mex3a__CPX,0.0
Tmem80__CPX,182.67039417599526
Dpysl4__CPX,2.2755415898866973
Tomm22__CPX,0.4752884499003016
Zbtb11os1__CPX,93.6848376727164
Tnfsf13os__CPX,443.99999999999307
Zfp217__CPX,49.560881356151
2810021J22Rik__CPX,892.1092309440567
Polr1c__CPX,4.254982564873457
Lgr4__CPX,0.0
2410124H12Rik__CPX,446.8813619387095
Entpd6__CPX,0.0
C130021I20Rik__CPX,0.0
Sfi1__CPX,0.0
Nit2__CPX,72.36540271582462
Junb__CPX,0.0
Sympk__CPX,0.0
Eipr1__CPX,0.0
Bnip1__CPX,337.7558175427545
Glod4__CPX,55.7135393034773
Atrazine desethyl__PLS,0.0
Tubgcp2__CPX,0.0
L-Cysteine__PLS,0.0
Xylitol__PLS,0.0
Ptges3__CPX,4.674815830006283
Kif21b__CPX,0.8824506188843755
Cyren__CPX,68.95763537769722
Chdh__CPX,0.0
"D-(+)-Talofuranose, pentakis__PLS",0.0
Tgfb1i1__CPX,0.0
Gm17530__CPX,0.0
9-Hexadecenoic acid__PLS,0.0
Plscr2__CPX,1.153121662343132
Micall2__CPX,221.99999999999946
Cebpa__CPX,0.0
Zfp760__CPX,96.08951619767802
Rec8__CPX,0.0
Carfentrazone-ethyl__PLS,0.0
BC065397__CPX,349.5595993148999
Men1__CPX,42.08529234600717
Adamtsl1__CPX,0.46904761904761905
Gm43513__CPX,74.35140373746441
Stk33__CPX,47.9144724930038
Doconexent__PLS,0.0
Pdlim1__CPX,62.466285793948565
Lrrc75b__CPX,0.0
Prpf3__CPX,308.4049870392426
Pigyl__CPX,25.07513940597666
Ser-Leu__PLS,0.0
Stearic acid__PLS,0.0
"Thiazolo[4,5-f]quinoline, 2,9-dimethyl-__PLS",0.0
B230398E01Rik__CTX,0.0
Arhgap5__CTX,482.67564201999147
Zfp74__CTX,806.4629583509466
Adsl__CTX,28.344848258931247
Ppp1r26__CTX,0.0
Dap3__CTX,5.587023481668971
C030013C21Rik__CTX,167.41669852368415
Plpp3__CTX,927.6866906298843
Mto1__CTX,524.6584453230494
UNKNOWN_1473__CTX,0.0
Ddt__CTX,980.6028495314057
Kdelr1__CTX,281.76366999882214
Nosip__CTX,142.56546121231327
Ywhah__CTX,681.6812066808972
Cdc27__CTX,461.931864324304
Ttc8__CTX,161.7570750991077
Klhl22__CTX,539.3886779967248
Mrgbp__CTX,602.2667341799323
Yars1__CTX,273.89733430212516
Extl1__CTX,287.1342653141345
Mfn2__CTX,825.5911500669948
Asphd2__CTX,121.0701609906541
Tsen34__CTX,179.2913181336209
Lrfn5__CTX,455.6519691893657
Zc3hc1__CTX,192.42091485690554
Oaz2__CTX,486.136049797475
Patl1__CTX,167.21599251050299
Mir9-2hg__CTX,705.1310287161699
Tnfrsf19__CTX,1874.5964696966894
H3f3a__CTX,38.468673352560394
B9d2__CTX,1003.654742646633
Urm1__CTX,485.3063455820654
Nkain2__CTX,595.486755085904
Ftx__CTX,379.1979144140168
Gm12999__CTX,981.7317523055025
Gab2__CTX,94.19309743179556
Rbm7__CTX,866.5523988853647
Nol3__CTX,92.8409318907136
Gdf9__CTX,0.0
Mtpap__CTX,173.9377866460251
Sgf29__CTX,99.05052717049465
Sema6c__CTX,13.016783617699895
Kcnj4__CTX,400.576947649182
Taf1b__CTX,196.2898829315427
Glmn__CTX,444.64312065367886
Pcdha8__CTX,0.0
Manea__CTX,460.2094371368499
Klhl26__CTX,45.57053774527447
Cmtm7__CTX,2.7575094271739604
Gm3687__CTX,682.5963340480073
Gm43311__CTX,29.37506361304049
Rasa4__CTX,0.0
Sall1__CTX,5.551521918376602
Jam2__CTX,44.39089493414015
Rnaset2b__CTX,21.63917111881885
Myct1__CTX,0.0
Scarf1__CTX,389.2610043758156
Hspb8__CTX,447.9949042750338
Zcchc12__CTX,335.53574864442663
Zfp704__CTX,0.0
Slf2__CTX,289.01382679687913
Gm37420__CTX,117.75898383637642
Gm42837__CTX,453.15210749749315
Cdc73__CTX,624.9423952070188
Fcho2__CTX,2593.2172554257527
Bclaf3__CTX,584.3015142121147
Med12l__CTX,1618.2233258312508
Scrt2__CTX,2698.889758757609
Exoc5__CTX,216.0856202574728
Rpl31__CTX,955.1282202763288
Ccdc97__CTX,3.3127994581927194
Spata7__CTX,279.1597258120323
Mterf3__CTX,1088.4883354494991
Eps8l2__CTX,9.678126540030076
Abca4__CTX,3.679543807376514
Mrps18c__CTX,139.9383141527395
Brwd1__CTX,1413.4536701253035
Lrba__CTX,67.67162204310831
Smco3__CTX,1.011591003849723
Gdf11__CTX,24.186659736891926
Ubr5__CTX,20.5665075555601
Dctpp1__CTX,379.8504808087197
Rps9__CTX,354.20170092531396
Ip6k2__CTX,0.0
Hmgb2__CTX,14.548110419268257
Fsbp__CTX,235.7525220859976
Gm28523__CTX,57.41429828157275
Slc2a4rg-ps__CTX,163.29467775957727
Gaa__CTX,51.29356425397811
Gpbp1l1__CTX,932.4081181420496
Gm13340__CTX,176.06760457330196
Furin__CTX,1065.6084276594092
Atosb__CTX,1051.9588947704874
Tmtc4__CTX,31.815312707219967
Nudt2__CTX,0.0
Srprb__CTX,7.070687815385845
Ercc1__CTX,116.23993317403622
Gh__CTX,164.2615778647481
Tulp3__CTX,401.0885655076695
Mtmr10__CTX,164.12504584406756
Psmd10__CTX,586.3388250073208
Gm43066__CTX,399.73442927516766
Ipo4__CPX,0.0
Gm10221__CTX,1.0558379933947486
Gm43176__CTX,1.20447546744121
Gm43420__CTX,359.0356067840393
Il10ra__CTX,0.0
Gm42463__CPX,227.1809376723203
Zmym6__CTX,78.72970798117173
Gm42989__CTX,0.0
UNKNOWN_1531__CTX,0.0
Kmt2c__CTX,22.15615038840318
Fadd__CTX,706.6237788378328
Neu1__CTX,2.4921223701067543
Arhgap19__CTX,175.89725816765883
Gm26652__CTX,372.41726606946156
Sp4__CTX,311.5459954458964
Sigirr__CTX,0.0
Arhgef7__CPX,40.36997563149272
Tmem242__CTX,145.01924007262244
Sqstm1__CTX,117.59698410372877
Gde1__CTX,302.2280912914342
Tmem232__CTX,0.2369047619047619
Ppil6__CTX,454.78384248074764
Kank3__CTX,447.09942328369345
Fam168a__CTX,949.8685496006709
Ctu1__CTX,0.0
Phip__CTX,125.59229289182481
Serpinb1b__CTX,189.53138719178287
Iqgap3__CTX,285.2218745608711
Fastk__CPX,0.0
H1f10__CTX,204.02460508305472
Zfp869__CTX,27.91428301055451
Heg1__CTX,88.87937108486898
Dqx1__CTX,192.38872937750133
Rtl8b__CTX,907.6394117888423
Gm38077__CTX,520.4308047450213
Ccnyl1__CTX,850.855722990708
Atg4d__CTX,169.05987652472697
Gm42853__CTX,241.8406288920609
Erbin__CTX,203.38511571344918
Tfip11__CTX,69.84084503710407
Gm38104__CTX,981.8292730352067
Wdr47__CTX,0.0
Rpl28-ps1__CTX,110.57205005496444
Trdmt1__CTX,0.3333333333333333
Erh__CTX,189.5654514189534
Gm15542__CTX,0.0
Mllt6__CTX,14.379442267345715
Gm26592__CTX,134.09469083809682
Gm42941__CTX,3.417398162645874
Gm42679__CTX,0.0
Pcdhb19__CTX,148.06891367452752
Fbxl22__CTX,222.22931075478962
Mmp24__CTX,22.661941853248525
Rab36__CTX,43.06169636811067
Tor1aip1__CTX,104.59268985726297
Zfp677__CTX,29.142482190848
Ess2__CTX,0.0
Itgb1bp1__CTX,317.0200500180566
1700047K16Rik__CTX,13.296307775188266
Shh__CTX,0.8292114809721972
Etv1__CTX,20.713785028964335
Habp4__CTX,1381.2492578173815
Flnb__CTX,350.07597930566277
Msi2__CTX,658.1992491253454
Skic3__CTX,0.5232558139534884
Cbx6__CTX,649.4971562212102
Selenon__CPX,0.0
Mpst__CTX,133.59282489591055
Cand1__CTX,0.0
Tmem229b__CTX,915.9997895647732
Rfx1__CTX,504.133150704964
Gm37941__CTX,374.1483080180107
Rnf13__CTX,594.6256239428038
5730408A14Rik__CTX,235.60583804143093
Cfap418__CTX,191.6358912421693
Rab24__CTX,251.5437380818512
Ankrd9__CTX,0.06545454545454546
D630023F18Rik__CTX,74.97372077818443
Cables1__CTX,0.0
Rfxank__CTX,0.6958333333333333
St14__CTX,0.0
Cemip__CTX,0.0
Gm42727__CTX,247.61913954326215
Dalrd3__CTX,273.3118584202852
Sypl2__CTX,0.5097107313471072
Dlg3__CTX,44.70380456502757
Psme1__CTX,232.2914750701971
Dnajb6__CTX,80.27845104142486
Kmt2b__CTX,19.623809469895708
Naa40__CTX,143.02830785407338
Rps26__CTX,691.8464316010658
Atp1b1__CTX,113.10685185589489
Nans__CTX,164.92852600849236
Rpgr__CTX,105.05315523412183
Ptk2b__CTX,27.149262576556048
Zbtb45__CTX,459.93572813999793
A430018G15Rik__CTX,0.2156962450849582
Rhebl1__CTX,219.1926202297935
Nudt6__CTX,34.550636895669015
Paxbp1__CTX,946.4539607296878
Zpr1__CTX,559.2049125216465
Ncoa5__CPX,0.0
Zfp799__CTX,0.0
Dnmt3a__CTX,441.086898108138
Pwp2__CTX,0.0
Nlgn2__CTX,443.9326396069301
Arl1__CTX,241.6808765352106
Abhd11__CTX,171.03963307138588
Cntd1__CTX,0.0
Plcg1__CTX,560.354231842149
Ptch2__CTX,172.72468743544536
Flna__CTX,16.357122701919472
Mtm1__CTX,206.9054799518292
Gm37777__CTX,336.114763785021
Gm43765__CTX,953.6413562532907
Rab40c__CTX,313.17846056813545
Plekhg5__CTX,59.163153901521035
Med18__CTX,435.8435115448282
Ndst2__CTX,223.51217948717917
Gne__CTX,9.092423742223469
Thap11__CTX,1.4341154913070504
Kdm3b__CTX,282.8577070000664
Smyd5__CTX,253.88927548980115
Utp4__CPX,15.90709401843706
Tcf23__CTX,0.7237928153717628
Tnrc18__CTX,115.63668606755493
Brwd3__CTX,110.42999447899928
Gm37452__CTX,431.19049161230504
Fdft1__CTX,712.5807231557036
Fry__CTX,1164.234018577395
Cry2__CTX,142.8608334282209
Ss18__CTX,7.048067967643924
Ndufb9__CTX,985.6441595394124
Csnk2b__CTX,244.5351234358584
Ppme1__CTX,498.833315563588
4933439C10Rik__CTX,4.314358798026776
Ripply3__CPX,0.0
Gm37061__CTX,192.67589188404907
Xpnpep1__CTX,198.2842135156827
Csrp1__CTX,1302.457267708166
Nr3c2__CTX,20.395155820696154
Dgkh__CTX,501.3130928125883
Mib1__CTX,1695.025752918373
Nphp3__CTX,8.361318089425351
Dipk1b__CTX,623.6934243661284
Tceal3__CTX,0.0
Fgf12__CTX,459.12458253924535
Chmp6__CTX,117.49526830044762
Gdap1__CTX,299.6733304845147
Tbc1d30__CTX,1.2360747984216849
Gm14634__CTX,231.15963533302678
Zfp646__CPX,0.0
Slc25a12__CTX,192.36581615265544
Gas1__CTX,0.2969022687609075
Gypc__CTX,0.0
Myo9a__CTX,0.0
Pkd2__CTX,254.3432879637607
Tarbp1__CTX,0.1595238095238095
UNKNOWN_1343__CTX,0.0
Larp4__CTX,23.774527411136184
Nufip2__CTX,38.35431047762105
Slc38a9__CTX,135.60385149721102
Gigyf1__CTX,178.88697492400024
Rasa2__CTX,30.318784911728464
Arhgef1__CTX,283.9808389974113
Gm15513__CTX,481.4871931272967
Samd5__CTX,66.40289215401393
Gm38217__CTX,1.1124160060374249
Trpv4__CTX,666.0000000000285
Ncaph__CTX,4.998500798030493
H2bc27__CTX,931.284229010472
Trib1__CTX,266.0136429549136
D030028A08Rik__CTX,1.9873737373737372
Rom1__CTX,43.83939085374348
Gm15124__CTX,0.4360402154330492
Gpr65__CPX,0.0
Popdc3__CTX,0.0
Dhtkd1__CTX,58.26641155955877
Arhgef26__CTX,49.73907775768022
Gdf10__CTX,0.0
Zfp689__CTX,221.9999999999978
Dynlt1f__CPX,0.0
Zfp738__CTX,268.87196838596486
Fam199x__CTX,0.0
Arb2a__CTX,801.6762148676657
Uty__CTX,17.641809524506634
Gm43677__CTX,0.0
Zbtb44__CTX,65.54290354004684
Bean1__CTX,90.50988607639569
Fads3__CTX,0.0
Usp33__CPX,199.6955436822611
Mettl5__CTX,10.724061045618187
Fra10ac1__CTX,86.83110158034388
Aatf__CTX,233.99966804032417
Gm43133__CTX,176.13952127578645
Sncg__CTX,0.0
Ppp1r3g__CTX,5.5549436397605305
Pheta1__CPX,0.0
Vmac__CTX,101.59769019728824
Gm3764__CTX,841.4569064323706
Fam91a1__CTX,13.346480435045635
Adamts15__CTX,0.0
Gria4__CTX,437.42374716473273
Zranb2__CTX,749.776188874597
Nptn__CTX,123.3131086125872
Vps39__CTX,141.54848075322155
Grk3__CTX,6.039208110027311
Eid2__CTX,395.79941751829904
Zfp638__CTX,244.11105045901678
Wwc2__CTX,10.704942277097233
Mier3__CTX,65.63628577161326
Kcnma1__CTX,2033.2040237455856
Gm37266__CTX,496.2430386906898
Vps13a__CTX,427.0678960976278
E230020A03Rik__CTX,0.0
Ascc3__CTX,119.52956549324033
Zfp382__CTX,0.0
Hmgcs1__CTX,52.06253154291348
Mipol1__CTX,47.76219034164347
Alkbh1__CTX,107.80573961795182
Notch3__CTX,2.408481152993348
2310034G01Rik__CTX,1.1726654493345112
Cdk7__CTX,54.183640465164
Acsbg3__CTX,0.0
Sox30__CTX,669.760706789401
Cmc4__CPX,0.0
Dmxl1__CTX,47.14298671242769
Cdc42bpa__CTX,490.4368134547312
Crygn__CTX,111.88644282150705
Setd2__CTX,1317.6934094010312
Tle5__CTX,1086.3092070868995
Dusp28__CPX,0.0
Pigv__CTX,9.338534516943323
Ptrh1__CPX,0.0
Gm5845__CTX,905.89070335635
Gprin2__CTX,0.3331402758764561
Rpl8__CTX,334.3188173808952
Hmox2__CTX,281.03274904383443
Serpina3n__CTX,260.410612002343
Ctso__CTX,454.0791077123366
Tubg2__CTX,158.9911103309948
C130023A14Rik__CTX,597.5900061451624
Mitd1__CTX,0.0
Preb__CPX,0.0
Exoc1__CPX,92.1073872517279
Patz1__CTX,428.68484654041214
5730409E04Rik__CTX,214.00875931030552
Gm3364__CTX,3.6935591571023405
4930444P10Rik__CPX,0.0
Ankra2__CTX,222.00000000000233
Ascl4__CTX,10.76911973807207
Brdt__CTX,9.174677965959319
Retreg3__CPX,0.0
Phldb1__CTX,15.40404093120753
Gm37529__CTX,11.257676772158081
Sdr39u1__CTX,609.7636563128259
Ubb__CTX,100.62784322948443
Tmem138__CTX,39.953209445985365
Sh2b1__CTX,433.8441353004427
4921524J17Rik__CTX,34.643669865483496
Pard6a__CTX,469.1875782978395
Zgrf1__CTX,42.28532613616519
Ppm1j__CTX,0.0
Zfp523__CTX,190.6240509399949
Mrpl34__CTX,335.4887707240403
E2f3__CTX,221.99999999999903
Phf8__CTX,0.0
Nudt22__CTX,50.474507784770516
Gm38357__CTX,4.19314640667486
Slc13a5__CTX,0.0
Cxcl14__CTX,1048.6130746909496
Nudt16l1__CTX,212.85587191525732
Slc7a14__CTX,13.048860275413954
Pnkp__CTX,4.093045881254976
Adrb3__CPX,4.715223754739885
Agk__CTX,0.14285714285714285
Acot6__CPX,1.6888745280633697
Ece2__CTX,4.090432653530455
Pcmtd1__CTX,76.54008418557979
Gm17259__CTX,132.79207742263844
Gm29488__CTX,61.48657545770539
Muc3a__CTX,812.0850108953931
Zfp874a__CTX,0.0
Sdhb__CTX,563.111489842984
Snx22__CTX,0.0
Zfp469__CTX,465.69913921723224
Wdr6__CPX,0.0
F9__CTX,1331.9999999999266
Gm10654__CTX,670.2904722105311
Fam193b__CTX,279.34152852719745
Mchr1__CTX,0.0
Tcea1-ps1__CTX,195.32622020619257
Xpr1__CTX,272.03264379186515
4833417C18Rik__CTX,0.0
Etohd2__CPX,0.0
Ptpn4__CTX,146.27679342294016
Wbp1__CTX,89.80978596350515
Gm38299__CTX,122.34976058730571
Folh1__CTX,0.0
Plag1__CTX,0.0
Vps13d__CTX,23.226310764346366
Epcip__CTX,665.9999999999574
St8sia6__CTX,247.75978467639808
Iqank1__CTX,0.0
Idi1__CTX,520.0526419201002
Tmem104__CTX,295.6992051532675
Cul4b__CTX,221.9999999999998
Npas3__CTX,0.0
Hs3st3b1__CTX,963.3790723398862
Bvht__CPX,0.87290967811423
Bicd1__CTX,34.80849475013745
Prima1__CTX,0.062324622183613246
Map3k20__CTX,0.0
Zc3h11a__CTX,20.718704474956095
Utp20__CTX,248.21495099150022
Cops8__CTX,481.61769587477585
Dpp10__CPX,0.0
1700007L15Rik__CPX,0.0
Comt__CTX,0.0
Slc7a11__CTX,176.2925580451639
Aldh8a1__CTX,0.0
Mrps22__CPX,0.0
Ccdc180__CPX,0.0
Kcnh2__CTX,7.666426510823578
Hycc1__CTX,0.0
Cd24a__CTX,0.0
Gm37834__CTX,281.0422824768076
Map3k2__CTX,284.76125866971273
Dcp2__CTX,1.3423021003488986
Gm15764__CTX,10.561183377263507
Steap3__CTX,160.41177432242884
Usp48__CPX,0.22518944470163982
Med13l__CTX,106.08629415040346
Elmo2__CPX,0.0
Pstpip2__CTX,9.856266332096231
Gm42442__CTX,34.88520744702395
Ncl__CTX,221.99999999999915
Stard4__CTX,11.583443097197588
Mthfd1l__CPX,0.0
Ndufv3__CTX,102.7399656288226
Lrp4__CTX,76.21447187549461
Ankrd16__CTX,479.99968449014347
Pole__CTX,0.0
Svil__CTX,221.9999999999994
Hlx__CTX,446.8907131035269
Minar1__CTX,12.766245130872422
UNKNOWN_1345__CTX,10.274245379350795
Gm26225__CTX,48.9442260784707
Zc3h12c__CTX,0.0
Psd3__CTX,331.23424936927614
Ddx6__CTX,8.239766713553005
Vps13c__CTX,367.5609471898789
1810021B22Rik__CTX,80.96413490708566
Prkn__CPX,0.0
Cdc25c__CTX,0.0
Phka1__CTX,0.7758466604300376
Socs5__CTX,16.63507000378248
Fpgt__CTX,365.2433983431362
Col25a1__CTX,527.6371184042299
Gopc__CTX,0.0
2810021J22Rik__CTX,178.7709256200371
Wdr27__CTX,55.22760362985462
Gm10516__CTX,0.0
Knstrn__CTX,26.707458183123837
Sp3__CTX,31.518241401641664
Nicn1__CTX,1046.7710004126689
Tmem250__CTX,947.0128102302003
Ints5__CPX,0.0
Gm43187__CTX,220.79311611955092
Sec24a__CTX,629.7223062038131
Gm43417__CTX,84.69593963887307
Zcwpw2__CTX,0.35836056644880177
Btbd1__CTX,10.43567809805284
Mpnd__CPX,0.0
Psmd2__CTX,23.413204444271752
Nek1__CTX,75.53583848212267
Emc6__CTX,534.3054573193302
Rgs5__CTX,128.3099824945001
Ap2a1__CTX,57.89921705201336
Kmt2d__CTX,120.84294239481162
Cfp__CTX,1.119149512351748
Atad5__CTX,0.22526946233842784
Dusp11__CTX,683.1530771736517
L3mbtl1__CTX,261.97407184921383
Atp5mf__CTX,367.49210839055655
Senp7__CTX,125.30988817584205
UNKNOWN_1454__CTX,14.547449225344083
Phpt1__CTX,85.0891858581276
Mrpl41__CTX,22.630018503918397
Rpl37__CTX,344.6297316923609
Plekha3__CTX,100.08618565811092
Cyria__CTX,0.0768518047117477
Trp53bp2__CTX,10.967504667696716
Osgin2__CTX,221.99999999999943
Adam10__CTX,9.420176295083492
Sntg1__CTX,0.0
Ddhd1__CTX,24.24353033845515
Naip6__CTX,3.0218688527807274
Arrdc2__CTX,19.104443107008724
Pum1__CTX,67.38856443007488
Lmbrd2__CTX,34.577218826154365
B230217C12Rik__CTX,24.98449921021746
Etv3__CTX,193.31881230812056
Ogdhl__CTX,4.174645628619842
Impact__CTX,288.21597054850827
Mgat5b__CTX,56.310132846900856
Cpxm1__CTX,20.164437903976335
Gm18284__CTX,30.433274141797906
Fam120b__CTX,0.7576694557239948
Mydgf__CTX,134.0369177149177
Gls__CTX,33.22781107491661
R3hdm1__CTX,135.7849370103175
Gm42482__CTX,33.938266692244305
Emg1__CTX,2.4273118790279598
Tbcb__CTX,199.65081378755545
Drap1__CTX,126.72799477503195
Ift122__CTX,73.63365620222932
Dmtf1__CTX,71.38100042114863
Srcap__CTX,248.285482794478
Gm43751__CTX,143.54873182473176
Stk32c__CTX,148.6311187287566
Peg13__CTX,35.95630687762128
Lypd6b__CTX,0.08520531498085676
Tmem82__CTX,1.6789759171632574
9330159F19Rik__CTX,506.2982264001418
Cfdp1__CTX,291.07069239888756
Mast1__CTX,834.566172046952
Dnajc8__CTX,0.0
Gimap4__CTX,222.00000000000048
Mdh1__CTX,693.4536358715487
Ermard__CTX,1.379912749748396
Rad54l2__CTX,153.7929015404481
Krtcap2__CTX,19.0955364037054
Slc1a2__CTX,89.74729737600057
Slc22a17__CTX,444.62665882123343
Ybx1__CTX,448.61811838127613
Bend3__CTX,251.92473934562503
Apc__CTX,99.4564311004213
Trip11__CTX,362.27072830867365
Pja2__CTX,314.29128762211565
Cep350__CTX,181.6799859595635
Ehbp1__CTX,29.16796761533115
Ep300__CTX,0.062987012987013
Rxrb__CTX,56.7616050765993
Casq2__CTX,6.736888560490125
Tcf4__CTX,170.1808638884134
Cfap69__CTX,10.816968818324144
Htr6__CTX,221.99999999999773
Errfi1__CTX,0.0
Lpl__CTX,0.0
Sting1__CTX,1109.9999999999764
Mtif3__CTX,0.0
Dzip1l__CTX,0.0
Etaa1__CTX,118.55006248150809
Rarb__CTX,0.0
Clip4__CTX,280.8364105808896
Wwp1__CTX,43.95810291374576
Mrfap1__CTX,453.22028181560023
Tubb2a__CTX,10.491189622861869
Appbp2__CTX,86.45627202382694
Nhsl1__CTX,0.0
Gm42771__CTX,15.483137188792327
Carf__CTX,223.8628614221254
Spopl__CTX,71.94946139407365
Ndn__CTX,340.4002100440196
Nap1l1__CTX,123.45857107510918
L3hypdh__CTX,0.0
Rgs17__CTX,443.99999999999216
Elf4__CTX,0.0
Gm16168__CTX,0.0
Pex3__CTX,12.308033807752361
Dock6__CTX,34.1005550250553
Ndufaf4__CTX,0.0
Map3k13__CTX,36.6680731439689
Nbeal1__CTX,0.0
Ndufa5__CTX,121.08450241968328
Eif2s2__CTX,308.23666660506905
Nxph3__CTX,77.80691012757894
Sdc1__CTX,0.0
Dus4l__CTX,221.99999999999986
Kctd12b__CTX,0.0
Macf1__CTX,578.6531040668233
Gphn__CTX,174.97099290918408
Aard__CTX,0.0
Grin2c__CTX,0.0
Unk__CTX,443.99999999999824
Qng1__CTX,0.0
Thumpd1__CTX,0.0
Mxra7__CTX,94.21061235760398
Mia2__CTX,0.0
Hexim2__CTX,2.1777487569033465
Vcpip1__CTX,138.76891139938985
Cep15__CTX,25.59911637736798
Zbtb37__CTX,123.79887706711455
Zfp664__CTX,19.46410314067104
Kif26a__CTX,0.0
Gm8186__CTX,221.99999999999224
Mrpl3__CTX,0.9052101889660711
Cast__CTX,0.0
Vash2__CTX,0.0
Nkain1__CTX,12.342886988540721
Carmil3__CTX,221.99999999999983
Gm37033__CTX,0.0
Nrm__CTX,5.507353303284236
Col14a1__CTX,0.0
Mecp2__CTX,222.0000000000003
Eif4ebp1__CTX,9.353671576834985
Fzd5__CTX,105.90284004965578
Shisa9__CTX,6.341566879866899
Me1__CTX,8.954436415356636
Cep97__CTX,1.1053227581529468
Lrch3__CTX,1.1665888562235185
Pcx__CTX,72.75453699905793
6430511E19Rik__CTX,30.493021414680708
Scaf4__CTX,0.5905284043441938
Iws1__CTX,475.04741323616673
Tet1__CTX,8.621734677264971
2310057M21Rik__CTX,0.0
Spata24__CTX,221.99999999999886
Col8a1__CTX,0.0
Plin2__CTX,0.0
Atg9b__CTX,0.0
Fads2__CTX,223.00934523809565
Thoc3__CTX,137.67499643380214
Cfh__CTX,0.0
Dynlt1a__CTX,1.0368812901684115
Krt73__CTX,41.27265037774514
Klf8__CTX,0.6279458350491529
Rpn2__CTX,71.47685300588375
Ankib1__CTX,0.0
Spp2__CTX,0.0
Ltbp4__CTX,13.536148615623718
Rdh11__CTX,0.31817812269031776
Gm23751__CTX,20.781396287268333
Rps13-ps5__CTX,0.0
Gm43795__CTX,39.47363523423111
Soat1__CTX,0.0
Cyb5d2__CTX,561.368454992244
Ccdc134__CTX,585.6799459081353
Ccdc28b__CTX,0.0
Tmem100__CTX,160.65885597236672
Neu2__CTX,146.93274309011693
Atp8a1__CTX,187.49785388146765
Spns1__CTX,362.51092530459954
Immp1l__CTX,0.7957336523125996
Gimap9__CTX,0.0
Msmo1__CTX,483.8267976952996
Cnot1__CTX,0.0
Chic1__CTX,0.0
Appl1__CTX,55.202153485941736
5330413P13Rik__CTX,3.0530870316647656
Tbx3os1__CTX,221.9999999999985
Gm12144__CTX,25.269019730615828
Vps4a__CTX,0.0
Zdhhc9__CTX,524.8910778180511
4930513N10Rik__CTX,0.0
Lyzl4__CTX,0.0
Flnc__CTX,222.00000000000128
Gm37124__CTX,0.0
Rpap2__CTX,0.0
Tmem132c__CTX,17.021072031119143
Prdm1__CTX,115.42547369910622
Hectd1__CTX,0.0
Slc18a1__CTX,0.0
Or52b2__CTX,0.0
Alg5__CTX,0.0
Snip1__CTX,0.0
Dgkeos__CTX,0.0
Ccdc149__CTX,0.19642857142857142
Mpp7__CTX,77.35683621937899
Spsb2__CTX,222.00000000000793
Pramel1__CTX,0.0
Dock10__CTX,3.4968960795798405
Rsad1__CTX,82.28480834770671
Gm37968__CTX,0.0
Lrrc40__CTX,0.0
Gm4804__CTX,0.0
Chst14__CTX,78.0766117742946
Prdm10__CTX,0.0
Smim24__CTX,0.0
Kcnh7__CTX,0.18576007326007324
Ccdc169__CTX,0.0
Synpo2__CTX,0.0
Maf__CTX,221.99999999999915
Celrr__CTX,0.0
C030034I22Rik__CTX,0.3042765056466066
Gm19439__CTX,0.0
Tmem8b__CTX,0.0
Pign__CTX,0.0
Hopx__CTX,0.0
A330040F15Rik__CTX,0.0
Pepd__CTX,0.0
Cntnap5b__CTX,0.0
Gm26691__CTX,221.99999999999406
Gm27151__CTX,0.0
Gm37258__CTX,0.0
A530041M06Rik__CTX,0.0
Gm37397__CTX,0.0
Gm43009__CTX,0.0
